date,time,place,latitude,longitude,depth,magnitude,sindo
2018/06/03,08:32:10.6,胆振地方中東部,42°47.2′N,141°52.9′E,26 km,2.4,1
2018/06/03,04:33:57.0,小笠原諸島西方沖,27°34.3′N,139°56.7′E,515 km,4.7,1
2018/06/03,02:20:59.4,千葉県北西部,35°38.4′N,140°07.5′E,70 km,3.8,2
2018/06/03,01:30:31.0,長野県北部,36°55.5′N,138°35.3′E,3 km,2.2,1
2018/06/03,00:07:06.2,福島県浜通り,37°03.9′N,140°41.1′E,9 km,2.7,1
2018/06/02,18:48:05.7,北海道東方沖,43°39.4′N,148°05.3′E,0 km,5.6,2
2018/06/02,15:04:36.1,埼玉県南部,36°04.2′N,139°47.0′E,46 km,3.6,2
2018/05/31,23:42:55.0,岐阜県飛騨地方,36°03.5′N,137°33.8′E,9 km,2.4,1
2018/05/31,16:20:27.4,十勝地方北部,43°27.2′N,144°00.0′E,0 km,2.0,1
2018/05/31,06:15:26.2,釧路沖,42°45.5′N,144°13.3′E,53 km,4.1,2
2018/05/30,23:27:15.8,岩手県沖,40°09.6′N,141°58.4′E,18 km,3.0,1
2018/05/30,21:48:47.0,岩手県沖,39°19.7′N,142°30.4′E,52 km,3.6,1
2018/05/30,21:27:01.5,十勝地方北部,43°26.9′N,144°00.3′E,0 km,2.9,3
2018/05/30,17:34:59.1,福島県中通り,36°52.9′N,140°34.3′E,6 km,3.1,1
2018/05/30,13:21:17.0,岩手県内陸南部,39°04.1′N,140°57.7′E,9 km,3.2,2
2018/05/30,06:10:08.2,徳島県南部,33°54.1′N,134°28.3′E,11 km,3.8,2
2018/05/29,21:01:30.4,茨城県沖,36°24.4′N,140°40.0′E,76 km,3.7,2
2018/05/29,19:45:25.3,福島県沖,36°52.1′N,141°19.4′E,32 km,3.6,1
2018/05/29,07:11:34.7,有明海,32°43.2′N,130°36.3′E,14 km,2.7,1
2018/05/29,00:47:04.8,宮城県沖,38°19.6′N,141°52.3′E,46 km,4.2,2
2018/05/28,22:26:01.9,和歌山県北部,34°12.9′N,135°09.4′E,5 km,2.8,2
2018/05/28,20:52:26.2,熊本県天草・芦北地方,32°20.3′N,130°29.7′E,6 km,3.4,2
2018/05/28,19:46:09.8,西表島付近,24°15.3′N,123°46.9′E,16 km,2.9,1
2018/05/28,15:03:22.1,奈良県,34°13.5′N,136°02.0′E,53 km,3.3,1
2018/05/28,14:53:30.4,山形県置賜地方,37°51.5′N,139°56.0′E,10 km,2.2,1
2018/05/28,13:49:18.8,熊本県熊本地方,32°38.6′N,130°42.2′E,7 km,2.0,1
2018/05/28,06:11:32.0,島根県西部,34°59.4′N,132°33.8′E,13 km,3.2,2
2018/05/28,01:17:13.8,長野県北部,36°55.5′N,138°35.9′E,0 km,2.0,1
2018/05/27,12:22:14.8,岩手県沖,39°05.9′N,142°12.7′E,43 km,3.8,1
2018/05/27,09:37:17.0,新潟県中越地方,36°57.7′N,138°36.1′E,6 km,2.5,2
2018/05/27,07:45:33.0,長野県北部,36°55.4′N,138°35.7′E,2 km,1.8,1
2018/05/27,01:01:12.7,宮城県沖,38°17.8′N,141°51.8′E,51 km,3.3,1
2018/05/26,23:01:34.4,福島県沖,37°48.3′N,141°43.6′E,51 km,4.7,2
2018/05/26,20:18:07.1,宮城県沖,38°32.2′N,141°42.9′E,53 km,3.6,1
2018/05/26,17:20:02.8,新潟県中越地方,36°55.5′N,138°36.8′E,0 km,2.0,1
2018/05/26,13:22:20.0,熊本県熊本地方,32°33.6′N,130°41.9′E,10 km,2.8,1
2018/05/26,13:22:17.8,東京都23区,35°45.8′N,139°49.0′E,31 km,2.8,1
2018/05/26,12:50:28.7,新潟県中越地方,36°57.6′N,138°36.1′E,7 km,2.6,1
2018/05/26,07:02:07.8,日向灘,32°04.9′N,132°05.3′E,28 km,4.2,3
2018/05/26,05:49:56.5,新潟県中越地方,36°56.5′N,138°36.8′E,3 km,2.6,2
2018/05/26,04:30:09.3,長野県北部,36°56.1′N,138°35.6′E,6 km,2.4,1
2018/05/26,02:40:12.4,長野県北部,36°56.7′N,138°35.8′E,6 km,2.6,1
2018/05/26,02:37:17.5,新潟県中越地方,36°55.2′N,138°36.3′E,0 km,1.8,1
2018/05/26,02:20:19.8,新潟県中越地方,36°56.7′N,138°36.2′E,4 km,2.6,1
2018/05/26,01:34:00.9,長野県北部,36°38.2′N,137°54.1′E,10 km,2.9,2
2018/05/25,22:56:02.3,長野県北部,36°55.9′N,138°35.7′E,3 km,2.8,3
2018/05/25,22:00:12.3,長野県北部,36°56.5′N,138°35.1′E,5 km,2.2,1
2018/05/25,21:58:58.0,長野県北部,36°56.4′N,138°35.2′E,6 km,2.2,1
2018/05/25,21:28:36.2,新潟県中越地方,36°56.6′N,138°36.5′E,5 km,2.8,2
2018/05/25,21:24:18.3,新潟県中越地方,36°55.4′N,138°36.3′E,0 km,3.0,2
2018/05/25,21:23:06.5,新潟県中越地方,36°56.5′N,138°36.7′E,3 km,3.1,2
2018/05/25,21:15:58.2,新潟県中越地方,36°56.1′N,138°36.0′E,5 km,3.0,2
2018/05/25,21:13:42.2,長野県北部,36°56.4′N,138°35.3′E,6 km,5.2,5+
2018/05/25,20:01:05.0,熊本県天草・芦北地方,32°21.0′N,130°28.4′E,11 km,2.7,1
2018/05/25,19:06:46.8,沖縄本島近海,26°27.5′N,127°14.4′E,61 km,4.4,3
2018/05/25,16:13:51.3,熊本県熊本地方,32°38.6′N,130°42.2′E,7 km,2.5,2
2018/05/25,04:15:08.6,沖縄本島近海,25°37.6′N,126°27.6′E,71 km,4.5,1
2018/05/25,00:54:46.4,紀伊水道,33°50.7′N,134°58.8′E,10 km,3.5,2
2018/05/25,00:46:15.0,熊本県熊本地方,32°33.2′N,130°42.1′E,8 km,2.7,1
2018/05/24,20:12:16.7,沖縄本島北西沖,27°43.0′N,127°45.9′E,110 km,4.6,1
2018/05/24,01:25:53.7,福岡県筑後地方,33°07.4′N,130°26.7′E,10 km,4.1,2
2018/05/23,14:04:26.5,父島近海,27°11.2′N,141°52.0′E,81 km,3.9,1
2018/05/23,10:09:51.1,茨城県北部,36°49.2′N,140°34.6′E,6 km,3.1,1
2018/05/23,05:11:02.7,青森県津軽北部,41°13.7′N,140°22.6′E,148 km,4.3,1
2018/05/22,21:55:39.2,千葉県北東部,35°44.3′N,140°37.3′E,51 km,3.9,2
2018/05/22,11:35:00.9,茨城県南部,36°02.4′N,139°54.8′E,42 km,3.5,2
2018/05/22,07:31:12.1,茨城県北部,36°45.1′N,140°34.2′E,9 km,3.3,1
2018/05/21,21:50:47.7,愛媛県中予,33°50.3′N,132°43.1′E,42 km,3.3,1
2018/05/21,16:48:59.3,岡山県北部,35°03.0′N,133°31.4′E,16 km,2.9,1
2018/05/20,17:47:23.3,茨城県北部,36°49.3′N,140°35.0′E,7 km,3.4,1
2018/05/19,17:35:14.0,北海道北西沖,44°59.2′N,141°36.3′E,23 km,2.5,1
2018/05/19,08:50:00.8,山梨県東部・富士五湖,35°31.4′N,138°59.3′E,19 km,2.8,1
2018/05/18,10:33:59.2,福島県沖,36°56.6′N,141°20.9′E,32 km,3.7,1
2018/05/18,06:36:37.7,青森県西方沖,40°43.8′N,139°13.6′E,17 km,3.9,1
2018/05/18,06:29:29.1,宮城県沖,38°18.9′N,141°38.5′E,53 km,3.5,1
2018/05/18,03:42:13.6,釧路沖,42°43.5′N,145°28.2′E,47 km,5.8,4
2018/05/18,02:56:11.7,千葉県北東部,35°27.8′N,140°23.1′E,28 km,2.9,2
2018/05/18,00:10:59.7,紀伊水道,33°49.4′N,134°45.1′E,17 km,3.0,1
2018/05/17,18:34:50.4,栃木県北部,36°38.0′N,139°27.7′E,4 km,2.7,2
2018/05/17,16:34:20.8,島根県西部,35°11.7′N,132°33.9′E,13 km,3.4,1
2018/05/17,14:50:08.2,有明海,32°46.4′N,130°36.9′E,10 km,2.5,1
2018/05/17,14:28:49.3,奄美大島近海,27°31.2′N,128°49.0′E,14 km,2.9,1
2018/05/17,12:12:31.7,千葉県北東部,35°42.9′N,140°43.8′E,52 km,5.3,4
2018/05/17,10:47:08.5,宮城県沖,38°12.2′N,142°34.2′E,35 km,3.8,1
2018/05/17,07:27:10.1,熊本県熊本地方,32°49.4′N,130°37.2′E,4 km,2.3,1
2018/05/17,07:00:08.3,奄美大島北西沖,28°19.5′N,128°09.3′E,125 km,4.2,1
2018/05/16,20:17:55.8,青森県三八上北地方,40°45.4′N,141°15.3′E,15 km,2.6,1
2018/05/16,19:26:28.2,長野県北部,36°38.3′N,137°53.3′E,9 km,3.0,3
2018/05/16,14:43:33.7,熊本県熊本地方,32°44.2′N,130°48.4′E,13 km,3.4,2
2018/05/16,10:14:28.6,長野県北部,36°38.4′N,137°54.1′E,10 km,1.9,1
2018/05/16,08:55:10.9,長野県北部,36°38.4′N,137°53.7′E,9 km,2.9,3
2018/05/16,03:47:21.3,青森県東方沖,40°43.3′N,142°38.7′E,27 km,4.0,1
2018/05/16,00:18:40.0,岐阜県美濃東部,35°17.8′N,137°27.9′E,11 km,2.6,2
2018/05/15,19:48:04.1,茨城県北部,36°41.7′N,140°38.6′E,10 km,3.2,1
2018/05/15,14:00:38.7,山梨県東部・富士五湖,35°29.5′N,139°01.2′E,27 km,4.3,3
2018/05/15,07:46:32.8,岩手県沖,39°38.2′N,142°06.4′E,49 km,3.7,2
2018/05/14,19:31:17.7,岩手県沖,40°03.5′N,142°41.1′E,29 km,5.1,3
2018/05/14,16:22:52.8,宮城県沖,38°20.1′N,142°17.3′E,33 km,4.0,1
2018/05/14,09:03:43.4,長野県北部,36°38.3′N,137°54.0′E,10 km,2.1,1
2018/05/14,03:21:07.3,長野県北部,36°38.4′N,137°54.1′E,10 km,2.3,1
2018/05/14,03:12:35.8,和歌山県南部,34°00.8′N,135°37.4′E,55 km,3.3,1
2018/05/13,22:35:58.7,熊本県熊本地方,32°33.6′N,130°41.1′E,2 km,2.0,1
2018/05/13,17:53:41.1,トカラ列島近海,29°07.3′N,129°09.8′E,9 km,2.7,1
2018/05/13,11:24:18.7,長野県南部,35°56.6′N,137°38.9′E,8 km,2.2,1
2018/05/13,07:22:34.9,岩手県沖,40°21.3′N,142°04.6′E,51 km,3.5,1
2018/05/13,05:02:42.6,熊本県熊本地方,32°46.7′N,130°48.0′E,7 km,2.2,1
2018/05/13,04:23:03.5,新島・神津島近海,34°14.7′N,139°09.4′E,9 km,2.0,1
2018/05/13,02:28:54.7,岩手県内陸南部,39°28.1′N,141°32.0′E,16 km,3.0,1
2018/05/13,01:49:38.2,宮城県沖,38°31.8′N,141°48.9′E,50 km,4.8,4
2018/05/12,21:52:05.8,東京湾,35°35.9′N,140°04.8′E,69 km,3.2,1
2018/05/12,19:17:48.3,トカラ列島近海,29°08.1′N,129°08.9′E,9 km,3.3,1
2018/05/12,18:27:48.5,トカラ列島近海,29°09.0′N,129°10.2′E,10 km,2.8,1
2018/05/12,18:21:43.5,トカラ列島近海,29°07.3′N,129°07.6′E,7 km,2.9,1
2018/05/12,17:47:32.0,トカラ列島近海,29°07.0′N,129°08.5′E,7 km,2.8,1
2018/05/12,12:48:33.3,釧路沖,42°32.3′N,144°17.7′E,70 km,4.0,1
2018/05/12,12:40:53.5,伊勢湾,34°44.5′N,136°42.2′E,40 km,3.8,2
2018/05/12,11:10:57.1,長野県北部,36°38.5′N,137°54.1′E,10 km,2.8,2
2018/05/12,10:41:12.3,長野県北部,36°38.0′N,137°54.1′E,11 km,3.1,3
2018/05/12,10:35:15.3,長野県北部,36°38.2′N,137°54.1′E,11 km,2.2,1
2018/05/12,10:32:33.6,長野県北部,36°38.8′N,137°54.4′E,11 km,2.3,1
2018/05/12,10:29:30.0,長野県北部,36°37.9′N,137°54.0′E,11 km,5.2,5-
2018/05/12,06:21:29.1,茨城県南部,35°59.7′N,140°05.6′E,61 km,3.5,1
2018/05/11,21:07:57.9,宮古島近海,24°17.5′N,125°16.1′E,43 km,4.2,1
2018/05/11,20:21:53.9,福島県沖,37°08.2′N,141°03.7′E,54 km,3.7,2
2018/05/11,19:34:42.9,父島近海,27°25.1′N,141°45.2′E,61 km,4.1,1
2018/05/11,16:06:33.1,トカラ列島近海,29°09.4′N,129°13.6′E,10 km,2.6,1
2018/05/11,08:34:59.4,沖縄本島近海,26°47.7′N,128°24.9′E,31 km,3.9,2
2018/05/10,19:57:11.9,福島県沖,37°49.1′N,141°45.5′E,41 km,4.7,2
2018/05/10,10:17:14.5,茨城県沖,36°18.4′N,140°57.4′E,38 km,3.4,2
2018/05/10,03:13:45.6,新潟県上中越沖,37°36.0′N,138°14.7′E,24 km,3.8,2
2018/05/09,07:01:12.6,栃木県北部,36°38.6′N,139°27.2′E,3 km,1.9,1
2018/05/08,16:58:33.4,長野県中部,36°05.8′N,137°53.1′E,3 km,2.6,1
2018/05/08,14:46:06.7,長野県中部,36°05.8′N,137°53.1′E,3 km,2.5,1
2018/05/08,14:33:04.1,福島県沖,37°30.7′N,141°45.2′E,38 km,4.0,1
2018/05/08,06:46:47.5,島根県西部,35°12.0′N,132°34.0′E,11 km,2.5,1
2018/05/08,02:00:53.8,和歌山県北部,33°55.2′N,135°07.2′E,11 km,3.6,2
2018/05/07,23:43:50.4,島根県西部,35°12.0′N,132°33.9′E,11 km,2.8,1
2018/05/07,22:12:29.3,長野県中部,36°11.3′N,137°40.8′E,5 km,2.5,1
2018/05/07,18:44:57.9,秋田県内陸北部,40°02.4′N,140°31.9′E,7 km,3.1,1
2018/05/07,17:17:39.2,トカラ列島近海,28°41.1′N,129°08.0′E,78 km,4.1,2
2018/05/07,05:00:48.4,岩手県内陸北部,39°35.7′N,141°09.6′E,98 km,5.1,4
2018/05/06,22:59:32.5,茨城県北部,36°48.4′N,140°34.4′E,7 km,3.4,1
2018/05/06,21:20:14.7,熊本県熊本地方,32°39.3′N,130°40.2′E,11 km,2.4,1
2018/05/06,21:13:19.0,熊本県熊本地方,32°39.4′N,130°40.1′E,11 km,3.9,4
2018/05/06,11:05:16.5,トカラ列島近海,28°41.3′N,128°47.0′E,13 km,4.2,1
2018/05/06,08:15:52.5,父島近海,26°17.0′N,142°28.4′E,33 km,4.1,1
2018/05/06,07:17:39.1,秋田県内陸北部,40°02.6′N,140°32.9′E,9 km,3.1,1
2018/05/06,07:15:46.8,秋田県内陸北部,40°02.4′N,140°32.5′E,9 km,4.1,3
2018/05/05,23:46:41.2,茨城県南部,36°01.6′N,140°05.1′E,60 km,3.7,2
2018/05/05,21:47:33.9,内浦湾,41°58.0′N,141°00.4′E,12 km,3.1,3
2018/05/05,15:43:32.8,福島県沖,37°04.9′N,141°10.5′E,49 km,4.2,3
2018/05/05,12:59:26.0,大隅半島東方沖,30°39.6′N,131°31.7′E,31 km,4.3,1
2018/05/05,07:27:55.6,奄美大島近海,28°22.6′N,130°03.0′E,27 km,3.5,1
2018/05/05,00:42:44.1,宮城県沖,38°40.5′N,141°44.1′E,52 km,3.4,1
2018/05/04,21:57:17.9,宮崎県南部平野部,32°00.8′N,131°26.1′E,17 km,2.6,2
2018/05/04,20:40:48.1,茨城県沖,36°29.0′N,141°04.4′E,21 km,4.3,2
2018/05/04,07:33:08.3,西表島付近,24°14.8′N,123°47.9′E,15 km,3.4,1
2018/05/04,02:17:40.9,千葉県北西部,35°38.8′N,140°10.0′E,69 km,4.1,2
2018/05/04,02:07:09.3,千葉県北西部,35°39.0′N,140°10.8′E,69 km,4.2,2
2018/05/04,00:02:38.7,岩手県沖,39°56.2′N,142°34.3′E,33 km,3.8,1
2018/05/03,16:36:41.4,宮城県沖,38°56.0′N,142°22.2′E,52 km,3.4,1
2018/05/03,14:22:22.1,熊本県球磨地方,32°13.3′N,130°42.4′E,7 km,3.1,2
2018/05/03,12:48:46.2,熊本県球磨地方,32°13.3′N,130°42.5′E,8 km,2.5,1
2018/05/03,12:35:58.3,熊本県球磨地方,32°13.4′N,130°42.4′E,7 km,2.3,1
2018/05/03,10:06:11.3,静岡県中部,35°06.6′N,138°10.3′E,12 km,2.9,1
2018/05/02,08:47:04.3,台湾付近,23°56.5′N,122°19.8′E,18 km,5.5,2
2018/05/01,06:14:01.2,茨城県沖,36°32.3′N,140°52.5′E,50 km,3.6,1
2018/05/01,01:25:31.3,トカラ列島近海,30°01.8′N,130°05.3′E,106 km,3.8,1
2018/04/30,22:43:51.4,西表島付近,24°15.0′N,123°47.4′E,17 km,3.3,1
2018/04/30,16:46:16.0,青森県東方沖,41°13.3′N,141°44.7′E,23 km,3.5,1
2018/04/30,02:13:13.0,日向灘,31°40.7′N,131°51.0′E,33 km,3.7,1
2018/04/29,21:54:08.7,京都府南部,35°12.6′N,135°31.3′E,10 km,2.7,1
2018/04/29,21:36:33.4,京都府南部,35°12.6′N,135°31.2′E,11 km,3.4,2
2018/04/29,21:31:57.7,陸奥湾,41°10.8′N,140°57.8′E,7 km,3.3,2
2018/04/29,17:47:55.5,秋田県内陸南部,39°29.1′N,140°25.3′E,9 km,3.2,3
2018/04/29,14:35:11.7,島根県西部,35°10.1′N,132°35.3′E,10 km,3.2,2
2018/04/29,13:44:29.8,和歌山県南部,33°45.6′N,135°26.8′E,45 km,3.0,1
2018/04/29,12:09:37.6,岩手県沖,39°20.4′N,142°03.8′E,48 km,4.0,2
2018/04/29,11:29:06.1,岐阜県飛騨地方,36°18.3′N,136°58.5′E,7 km,2.2,1
2018/04/29,06:30:25.6,西表島付近,24°15.1′N,123°47.7′E,16 km,3.4,1
2018/04/29,04:14:07.8,沖縄本島近海,26°19.4′N,127°43.8′E,16 km,2.7,1
2018/04/28,20:27:03.3,茨城県北部,36°26.9′N,140°35.9′E,56 km,3.7,2
2018/04/28,19:42:14.2,西表島付近,24°14.2′N,123°48.2′E,16 km,3.4,2
2018/04/28,18:15:23.7,択捉島南東沖,44°25.0′N,148°12.7′E,127 km,4.9,1
2018/04/28,15:11:29.3,奄美大島近海,28°21.0′N,130°19.2′E,44 km,3.8,1
2018/04/28,14:08:24.0,熊本県熊本地方,32°34.1′N,130°41.7′E,12 km,3.6,2
2018/04/28,13:27:16.3,日向灘,31°51.7′N,132°07.0′E,28 km,4.3,1
2018/04/28,12:55:47.1,西表島付近,24°12.6′N,123°49.3′E,23 km,2.6,1
2018/04/28,11:12:26.0,宮城県沖,38°28.3′N,141°36.4′E,56 km,3.9,2
2018/04/28,03:42:39.7,島根県西部,35°11.1′N,132°34.2′E,11 km,3.6,2
2018/04/28,00:58:59.6,西表島付近,24°14.8′N,123°47.7′E,17 km,4.4,3
2018/04/27,17:03:56.2,熊本県熊本地方,32°45.6′N,130°43.3′E,7 km,2.5,1
2018/04/27,13:40:21.6,北海道南西沖,42°37.0′N,139°13.1′E,25 km,3.1,1
2018/04/26,23:09:20.4,徳島県南部,33°45.7′N,134°19.7′E,9 km,3.0,1
2018/04/26,09:42:34.5,埼玉県北部,36°10.6′N,139°25.2′E,61 km,3.1,1
2018/04/26,05:58:56.1,釧路地方中南部,42°58.0′N,144°37.3′E,82 km,3.5,1
2018/04/25,21:45:43.4,豊後水道,33°03.9′N,132°11.0′E,41 km,3.3,1
2018/04/25,12:22:32.2,宮城県北部,38°51.6′N,140°50.5′E,8 km,2.3,1
2018/04/25,10:37:11.5,岩手県沖,39°42.5′N,142°11.7′E,38 km,3.1,1
2018/04/25,00:52:12.5,茨城県南部,36°03.3′N,139°53.8′E,43 km,3.3,1
2018/04/24,17:53:21.7,根室半島南東沖,43°14.3′N,145°49.5′E,87 km,5.4,4
2018/04/23,22:40:50.9,浦河沖,42°00.2′N,142°41.4′E,65 km,3.9,1
2018/04/23,13:26:56.8,青森県東方沖,40°41.3′N,142°15.3′E,44 km,3.6,2
2018/04/23,07:04:58.4,島根県東部,35°05.7′N,132°40.3′E,9 km,2.5,1
2018/04/23,05:49:34.4,新島・神津島近海,34°14.6′N,139°08.3′E,9 km,4.3,3
2018/04/23,05:45:39.0,新島・神津島近海,34°14.6′N,139°09.6′E,9 km,3.0,2
2018/04/23,01:01:50.0,島根県西部,35°10.1′N,132°35.4′E,11 km,4.1,3
2018/04/22,20:47:21.3,新島・神津島近海,34°14.8′N,139°10.1′E,9 km,2.5,1
2018/04/22,20:36:03.9,新島・神津島近海,34°13.9′N,139°09.2′E,9 km,2.6,2
2018/04/22,20:30:21.1,新島・神津島近海,34°14.2′N,139°09.3′E,10 km,3.3,3
2018/04/22,16:56:29.6,千葉県南東沖,34°40.0′N,140°37.4′E,54 km,4.2,1
2018/04/22,11:42:16.5,青森県東方沖,40°44.9′N,142°14.2′E,46 km,3.2,1
2018/04/22,02:01:54.9,父島近海,26°31.2′N,141°20.8′E,25 km,5.3,2
2018/04/21,18:47:18.7,千葉県東方沖,35°33.6′N,141°06.2′E,33 km,5.1,3
2018/04/21,14:13:33.2,釧路地方中南部,43°24.2′N,144°04.5′E,0 km,1.8,1
2018/04/21,10:32:11.7,西表島付近,24°24.9′N,123°47.1′E,8 km,2.7,1
2018/04/21,04:36:41.3,長野県南部,35°51.7′N,137°35.8′E,7 km,2.7,2
2018/04/20,19:45:49.5,釧路沖,42°42.1′N,144°42.4′E,51 km,4.5,2
2018/04/20,10:56:07.1,奈良県,34°24.4′N,135°52.5′E,9 km,2.6,1
2018/04/20,08:57:42.7,山梨県東部・富士五湖,35°30.5′N,138°57.7′E,24 km,3.5,2
2018/04/20,04:55:15.2,長野県南部,35°53.0′N,137°35.4′E,6 km,2.8,1
2018/04/19,20:38:24.8,岩手県沖,40°08.8′N,142°27.9′E,34 km,4.8,3
2018/04/19,20:34:14.1,岩手県沖,39°29.6′N,142°16.7′E,50 km,3.4,1
2018/04/19,13:58:03.3,宮城県沖,38°51.2′N,141°38.1′E,69 km,3.8,2
2018/04/19,06:08:32.0,島根県西部,35°10.9′N,132°34.0′E,9 km,2.4,1
2018/04/18,16:26:26.9,和歌山県北部,34°04.1′N,135°18.2′E,4 km,2.3,1
2018/04/18,15:10:05.2,島根県西部,35°09.5′N,132°35.5′E,7 km,2.9,1
2018/04/18,05:31:21.3,福岡県筑後地方,33°05.7′N,130°33.4′E,13 km,2.5,1
2018/04/18,01:53:56.0,福島県浜通り,37°00.9′N,140°45.9′E,10 km,3.6,2
2018/04/17,01:06:17.8,和歌山県北部,33°47.4′N,135°21.1′E,10 km,3.5,2
2018/04/16,17:55:00.9,和歌山県南方沖,33°29.2′N,135°48.5′E,30 km,3.4,2
2018/04/16,10:47:11.0,トカラ列島近海,29°11.2′N,129°12.3′E,12 km,2.7,1
2018/04/16,05:12:25.6,トカラ列島近海,29°13.1′N,129°07.9′E,9 km,3.3,2
2018/04/16,04:26:45.4,トカラ列島近海,29°12.0′N,129°09.6′E,10 km,2.6,1
2018/04/16,03:47:00.1,トカラ列島近海,29°12.9′N,129°08.1′E,8 km,3.0,1
2018/04/16,03:41:16.9,トカラ列島近海,29°11.6′N,129°12.2′E,10 km,2.6,1
2018/04/16,03:35:04.1,トカラ列島近海,29°13.0′N,129°07.6′E,11 km,3.6,3
2018/04/16,01:42:56.6,トカラ列島近海,29°11.6′N,129°09.7′E,11 km,2.8,1
2018/04/16,01:37:52.8,トカラ列島近海,29°11.1′N,129°10.5′E,11 km,2.5,1
2018/04/16,01:26:37.7,トカラ列島近海,29°12.4′N,129°08.3′E,9 km,3.4,2
2018/04/16,01:02:39.1,トカラ列島近海,29°10.8′N,129°08.9′E,10 km,2.8,1
2018/04/16,00:58:01.4,トカラ列島近海,29°13.4′N,129°03.5′E,5 km,3.7,2
2018/04/16,00:47:53.6,トカラ列島近海,29°11.4′N,129°10.3′E,10 km,3.3,2
2018/04/16,00:36:09.7,トカラ列島近海,29°11.1′N,129°09.4′E,10 km,2.9,1
2018/04/16,00:29:49.6,トカラ列島近海,29°11.4′N,129°10.2′E,9 km,2.9,1
2018/04/16,00:27:53.8,トカラ列島近海,29°11.5′N,129°10.5′E,9 km,3.1,1
2018/04/16,00:26:05.7,トカラ列島近海,29°12.0′N,129°08.8′E,8 km,3.1,1
2018/04/16,00:24:55.6,トカラ列島近海,29°11.3′N,129°11.2′E,9 km,2.9,1
2018/04/16,00:09:48.0,岩手県沖,39°23.7′N,142°34.6′E,47 km,3.9,2
2018/04/15,21:55:13.1,トカラ列島近海,29°11.6′N,129°10.7′E,12 km,3.2,1
2018/04/15,19:47:01.2,トカラ列島近海,29°11.3′N,129°10.6′E,11 km,2.6,1
2018/04/15,12:45:31.6,西表島付近,24°24.6′N,123°47.3′E,8 km,2.7,1
2018/04/15,10:41:50.4,網走沖,44°19.6′N,144°03.5′E,7 km,3.6,1
2018/04/15,10:12:26.3,新島・神津島近海,34°27.0′N,139°11.5′E,14 km,2.5,1
2018/04/15,09:25:51.2,熊本県阿蘇地方,32°58.3′N,131°04.1′E,11 km,2.3,1
2018/04/14,20:35:31.8,茨城県沖,36°44.3′N,141°13.9′E,37 km,3.3,1
2018/04/14,19:36:33.5,鳥取県中部,35°25.8′N,133°49.7′E,8 km,2.0,1
2018/04/14,15:13:27.8,愛知県西部,34°49.4′N,137°07.6′E,6 km,4.5,4
2018/04/14,13:51:12.4,愛知県西部,34°57.0′N,137°17.4′E,40 km,3.2,2
2018/04/14,11:14:00.1,島根県西部,35°10.9′N,132°34.1′E,9 km,2.8,1
2018/04/14,10:36:16.6,愛知県西部,34°49.5′N,137°07.6′E,6 km,3.6,3
2018/04/14,07:48:22.8,島根県西部,35°11.6′N,132°34.0′E,13 km,3.5,2
2018/04/14,04:00:01.8,根室半島南東沖,43°10.5′N,145°44.2′E,53 km,5.4,5-
2018/04/14,02:29:26.5,和歌山県北部,34°02.2′N,135°15.5′E,4 km,1.8,1
2018/04/13,20:59:51.4,千葉県北東部,35°24.1′N,140°22.6′E,28 km,2.3,1
2018/04/13,17:43:33.5,新潟県上越地方,37°02.1′N,138°22.9′E,14 km,2.5,1
2018/04/13,12:45:49.0,三陸沖,39°55.7′N,143°20.3′E,15 km,4.5,1
2018/04/13,10:59:13.6,島根県西部,35°11.5′N,132°34.3′E,13 km,3.9,2
2018/04/12,22:51:24.2,宮城県沖,38°23.0′N,141°51.5′E,55 km,3.3,1
2018/04/12,22:37:39.6,宮城県沖,38°22.5′N,141°51.5′E,56 km,4.7,3
2018/04/12,20:36:57.1,三陸沖,39°24.9′N,143°13.6′E,21 km,4.7,2
2018/04/12,16:56:53.2,北海道西方沖,43°39.0′N,139°35.3′E,226 km,5.1,1
2018/04/12,08:31:43.2,鳥取県中部,35°25.5′N,133°49.3′E,9 km,2.4,1
2018/04/12,08:02:18.0,福島県沖,37°27.1′N,141°23.3′E,37 km,4.2,2
2018/04/12,04:09:14.5,宮城県沖,38°19.1′N,141°45.2′E,50 km,4.0,2
2018/04/12,03:31:07.1,宮城県沖,38°17.7′N,141°36.9′E,54 km,3.9,1
2018/04/11,22:15:20.5,島根県西部,35°11.2′N,132°34.2′E,12 km,2.9,1
2018/04/11,12:17:21.1,網走地方,43°44.5′N,144°14.6′E,12 km,2.8,1
2018/04/11,01:47:57.9,島根県西部,35°11.6′N,132°34.0′E,11 km,3.0,1
2018/04/10,23:24:41.5,薩摩半島西方沖,31°16.2′N,129°58.5′E,7 km,4.0,3
2018/04/10,07:13:23.6,島根県西部,35°10.2′N,132°35.3′E,11 km,2.7,1
2018/04/10,05:09:21.7,大隅半島東方沖,31°08.8′N,131°21.2′E,29 km,4.0,2
2018/04/09,19:52:37.3,島根県西部,35°10.5′N,132°35.5′E,8 km,2.7,1
2018/04/09,18:51:49.0,熊本県熊本地方,32°39.8′N,130°40.0′E,12 km,2.0,1
2018/04/09,13:50:05.0,島根県西部,35°10.6′N,132°34.6′E,9 km,3.2,2
2018/04/09,12:33:04.3,茨城県沖,36°25.7′N,140°39.4′E,53 km,3.3,2
