date,time,place,latitude,longitude,depth,magnitude,sindo
2020/08/13,10:49:54.4,長野県南部,35°54.0′N,137°38.6′E,6 km,1.8,1
2020/08/13,08:31:55.7,青森県東方沖,41°18.5′N,142°39.9′E,35 km,4.3,1
2020/08/13,07:40:23.0,茨城県沖,36°25.7′N,140°39.4′E,53 km,3.6,2
2020/08/12,19:02:55.1,根室地方中部,43°33.8′N,145°11.5′E,135 km,3.8,2
2020/08/12,08:07:26.5,与那国島近海,24°11.1′N,122°46.4′E,18 km,4.6,1
2020/08/12,03:28:10.5,和歌山県北部,34°02.4′N,135°16.6′E,5 km,2.9,2
2020/08/11,20:29:57.7,徳島県北部,34°02.5′N,134°27.5′E,41 km,3.2,1
2020/08/11,17:41:49.8,熊本県天草・芦北地方,32°19.8′N,130°29.6′E,6 km,3.2,2
2020/08/11,16:20:12.5,十勝地方南部,42°28.5′N,142°56.7′E,88 km,3.9,2
2020/08/10,19:19:15.4,浦河沖,42°07.5′N,142°36.2′E,60 km,3.4,1
2020/08/10,17:17:13.2,愛知県西部,35°12.8′N,137°14.9′E,44 km,3.3,2
2020/08/10,09:24:42.7,千葉県南部,35°17.2′N,140°07.5′E,65 km,4.1,2
2020/08/10,09:01:53.4,熊本県熊本地方,32°46.1′N,130°43.3′E,10 km,2.4,1
2020/08/09,21:54:34.0,千葉県北西部,35°39.4′N,140°08.9′E,63 km,4.0,2
2020/08/09,17:54:05.0,宮城県沖,38°49.2′N,142°10.7′E,45 km,3.6,1
2020/08/09,16:04:06.7,沖縄本島近海,26°11.6′N,127°00.1′E,58 km,3.8,1
2020/08/09,14:46:39.6,京都府南部,34°56.1′N,135°34.6′E,7 km,2.9,2
2020/08/09,14:30:29.7,福島県沖,37°29.8′N,141°29.2′E,47 km,4.0,2
2020/08/08,23:13:10.3,浦河沖,41°36.0′N,142°45.7′E,37 km,3.8,1
2020/08/08,20:54:55.3,奄美大島近海,28°36.9′N,129°37.6′E,47 km,4.2,2
2020/08/08,17:36:59.5,茨城県沖,36°31.7′N,141°06.8′E,45 km,4.0,2
2020/08/07,22:39:40.4,胆振地方中東部,42°47.5′N,141°58.5′E,35 km,3.3,2
2020/08/07,11:14:41.7,秋田県内陸南部,39°29.1′N,140°25.2′E,10 km,2.4,1
2020/08/07,09:52:35.0,和歌山県南部,33°40.3′N,135°33.0′E,25 km,3.1,1
2020/08/07,01:41:08.8,沖縄本島近海,26°40.0′N,127°46.6′E,46 km,3.2,1
2020/08/07,00:34:42.7,三重県南東沖,33°45.5′N,136°50.5′E,389 km,5.3,2
2020/08/06,12:06:33.9,新潟県中越地方,37°20.6′N,138°49.1′E,186 km,5.1,2
2020/08/06,02:54:02.9,茨城県沖,36°13.4′N,141°36.2′E,54 km,5.6,3
2020/08/05,10:00:19.6,奄美大島近海,28°11.8′N,129°32.3′E,31 km,3.1,1
2020/08/04,23:03:06.5,福島県沖,37°05.9′N,141°06.8′E,51 km,3.7,2
2020/08/04,20:21:37.4,房総半島南方沖,34°27.8′N,140°17.5′E,75 km,4.6,2
2020/08/04,11:56:43.8,浦河沖,42°15.1′N,142°28.5′E,43 km,3.0,1
2020/08/03,21:08:11.4,長野県南部,35°56.0′N,137°39.7′E,11 km,2.5,1
2020/08/03,14:34:44.2,長野県中部,36°11.6′N,137°40.1′E,3 km,2.7,1
2020/08/03,01:49:00.3,岩手県沖,39°04.7′N,142°11.9′E,43 km,3.5,1
2020/08/02,07:04:20.5,富山県西部,36°44.2′N,137°00.6′E,8 km,1.6,1
2020/08/02,06:35:42.9,岐阜県飛騨地方,36°18.8′N,137°37.7′E,2 km,2.7,1
2020/08/01,23:20:38.3,父島近海,26°29.4′N,142°03.0′E,56 km,4.1,1
2020/08/01,19:18:49.3,内浦湾,41°55.8′N,140°58.0′E,8 km,2.4,2
2020/08/01,17:03:28.3,福島県中通り,37°03.1′N,140°31.6′E,9 km,2.7,1
2020/08/01,12:22:40.7,栃木県北部,36°55.5′N,139°40.6′E,7 km,2.8,1
2020/08/01,12:15:07.5,和歌山県南部,33°47.3′N,135°26.8′E,46 km,4.2,3
2020/08/01,03:39:53.3,紀伊水道,34°09.3′N,135°06.7′E,9 km,2.6,1
2020/08/01,02:04:28.2,奄美大島近海,26°38.2′N,130°10.0′E,55 km,4.5,1
2020/08/01,01:18:44.7,徳島県南部,33°56.8′N,134°23.8′E,39 km,3.0,1
2020/07/31,23:05:38.0,福島県沖,37°04.5′N,141°22.0′E,30 km,3.2,1
2020/07/31,23:01:07.3,大分県中部,33°17.5′N,131°26.4′E,6 km,2.5,1
2020/07/31,22:07:55.9,瀬戸内海中部,34°02.7′N,133°03.8′E,14 km,2.5,1
2020/07/31,16:00:07.8,静岡県西部,35°02.3′N,137°48.3′E,42 km,2.9,1
2020/07/31,02:57:28.5,奄美大島近海,28°08.9′N,129°24.5′E,37 km,3.2,1
2020/07/30,23:26:12.6,新潟県中越地方,37°09.7′N,138°42.3′E,13 km,2.3,1
2020/07/30,16:01:01.6,群馬県南部,36°16.8′N,139°25.5′E,119 km,3.5,1
2020/07/30,07:41:52.2,北海道南西沖,41°55.6′N,139°53.2′E,13 km,3.1,1
2020/07/30,02:35:10.4,秋田県沖,39°48.7′N,139°47.2′E,16 km,3.9,2
2020/07/29,22:58:13.9,宮古島近海,24°52.1′N,125°29.3′E,55 km,3.5,1
2020/07/29,17:49:57.3,福島県会津,37°34.6′N,139°56.6′E,13 km,3.1,2
2020/07/29,17:00:31.7,福島県沖,37°18.4′N,141°32.7′E,32 km,3.9,1
2020/07/29,07:32:15.4,奄美大島近海,28°21.7′N,129°24.5′E,6 km,3.3,2
2020/07/29,05:49:58.4,奄美大島近海,28°21.2′N,129°24.5′E,6 km,3.0,1
2020/07/29,05:36:52.0,奄美大島近海,28°21.5′N,129°24.5′E,5 km,2.8,1
2020/07/29,05:33:23.4,茨城県沖,35°55.9′N,140°49.1′E,20 km,4.5,3
2020/07/29,05:16:24.9,宮崎県北部山沿い,32°46.7′N,131°24.1′E,96 km,3.8,2
2020/07/29,03:00:53.1,和歌山県北部,34°09.9′N,135°11.6′E,4 km,1.8,1
2020/07/29,02:57:40.0,和歌山県北部,34°10.0′N,135°11.6′E,4 km,1.7,1
2020/07/28,19:46:30.7,宮城県沖,38°55.0′N,141°56.0′E,51 km,3.9,1
2020/07/28,18:41:45.6,長野県中部,36°14.1′N,137°38.8′E,3 km,2.7,1
2020/07/28,13:22:20.8,秋田県内陸南部,39°16.8′N,140°37.1′E,147 km,4.2,2
2020/07/28,05:43:07.5,胆振地方中東部,42°36.2′N,141°57.8′E,39 km,2.8,1
2020/07/27,22:49:12.5,日向灘,32°21.6′N,131°52.7′E,17 km,3.4,1
2020/07/27,16:56:02.0,宮城県沖,38°18.8′N,141°54.6′E,45 km,3.8,2
2020/07/27,10:22:28.4,浦河沖,42°04.9′N,142°38.3′E,38 km,3.4,1
2020/07/27,01:32:19.7,岩手県沖,40°21.1′N,142°04.1′E,50 km,3.8,2
2020/07/26,21:52:28.9,与那国島近海,24°10.1′N,122°24.1′E,51 km,5.5,2
2020/07/26,20:07:37.8,長野県中部,36°12.0′N,137°40.1′E,3 km,2.6,1
2020/07/26,13:56:53.5,和歌山県北部,34°02.8′N,135°18.6′E,7 km,2.4,1
2020/07/26,13:45:27.6,熊本県熊本地方,32°31.9′N,130°42.0′E,7 km,3.1,2
2020/07/25,19:39:33.6,福島県会津,37°42.0′N,140°00.2′E,7 km,4.2,3
2020/07/25,18:05:50.7,熊本県天草・芦北地方,32°20.8′N,130°32.8′E,0 km,3.0,1
2020/07/25,09:17:02.6,宮城県沖,38°24.6′N,142°07.2′E,36 km,4.1,1
2020/07/25,04:51:33.4,山梨県中・西部,35°41.1′N,138°48.6′E,163 km,4.1,1
2020/07/24,21:38:08.2,新潟県中越地方,37°20.9′N,138°35.6′E,25 km,3.5,2
2020/07/24,19:35:21.8,岩手県沖,39°20.4′N,142°04.5′E,48 km,3.5,1
2020/07/24,18:39:07.9,兵庫県南東部,34°53.9′N,134°49.9′E,14 km,3.4,2
2020/07/23,22:40:42.7,熊本県天草・芦北地方,32°13.3′N,130°22.0′E,3 km,2.9,2
2020/07/22,14:49:26.3,宮城県沖,38°08.6′N,141°45.6′E,53 km,3.5,1
2020/07/22,13:07:37.1,茨城県南部,35°53.9′N,140°20.4′E,38 km,3.1,1
2020/07/22,12:40:57.2,伊予灘,33°19.3′N,131°31.2′E,9 km,2.8,1
2020/07/22,07:12:32.7,紀伊水道,34°07.9′N,135°02.5′E,10 km,2.3,1
2020/07/22,03:07:31.0,新潟県中越地方,37°17.5′N,138°57.6′E,9 km,2.4,1
2020/07/21,22:46:43.0,豊後水道,33°13.0′N,132°18.3′E,40 km,3.4,2
2020/07/21,20:58:06.4,長野県中部,36°14.3′N,137°38.5′E,2 km,3.3,2
2020/07/21,18:58:27.8,長野県中部,36°14.0′N,137°38.4′E,3 km,3.5,2
2020/07/21,17:54:22.4,種子島南東沖,30°01.8′N,131°16.9′E,23 km,4.6,1
2020/07/21,16:14:19.9,熊本県熊本地方,32°30.8′N,130°35.3′E,9 km,2.4,1
2020/07/20,19:32:46.4,茨城県南部,35°59.1′N,140°04.7′E,61 km,3.8,2
2020/07/20,15:17:49.1,網走地方,43°45.2′N,143°59.7′E,8 km,2.5,1
2020/07/20,14:25:06.7,宮古島近海,24°18.8′N,125°15.5′E,43 km,5.0,2
2020/07/20,07:24:28.2,熊本県天草・芦北地方,32°13.2′N,130°21.9′E,4 km,1.7,1
2020/07/20,06:02:34.9,熊本県天草・芦北地方,32°19.5′N,130°30.1′E,1 km,1.6,1
2020/07/19,21:01:29.1,茨城県沖,36°18.6′N,141°04.6′E,48 km,4.3,2
2020/07/19,11:55:47.8,岐阜県飛騨地方,36°09.9′N,136°52.9′E,7 km,3.1,1
2020/07/19,09:28:09.8,日向灘,31°54.0′N,131°58.0′E,26 km,3.9,1
2020/07/19,03:03:20.6,和歌山県南方沖,33°30.8′N,135°04.9′E,25 km,3.4,1
2020/07/18,16:06:50.2,宮城県沖,38°19.8′N,141°38.0′E,63 km,3.5,1
2020/07/18,13:30:22.4,茨城県沖,36°21.2′N,141°03.0′E,41 km,3.5,1
2020/07/18,10:36:57.9,茨城県沖,36°27.1′N,141°08.4′E,45 km,3.5,1
2020/07/18,07:38:40.7,長野県中部,36°15.1′N,137°38.7′E,3 km,2.9,1
2020/07/18,07:38:23.4,長野県中部,36°14.9′N,137°38.6′E,4 km,2.8,1
2020/07/18,00:57:29.8,相模湾,35°10.2′N,139°27.3′E,119 km,3.5,1
2020/07/18,00:49:04.7,新潟県上越地方,36°58.6′N,138°13.5′E,4 km,1.9,1
2020/07/17,19:24:36.6,播磨灘,34°30.0′N,134°37.3′E,15 km,3.0,1
2020/07/17,16:45:30.7,熊本県熊本地方,32°45.7′N,130°44.4′E,10 km,2.2,1
2020/07/17,15:10:46.7,択捉島付近,44°26.2′N,147°39.5′E,146 km,4.9,2
2020/07/17,14:54:40.6,熊本県熊本地方,32°45.8′N,130°44.5′E,10 km,3.9,3
2020/07/17,13:49:35.1,福島県沖,37°33.8′N,141°37.3′E,46 km,4.6,3
2020/07/17,01:33:24.1,福島県沖,37°02.7′N,141°21.4′E,29 km,4.3,1
2020/07/17,00:00:24.2,秋田県内陸北部,40°26.2′N,140°52.9′E,5 km,2.9,1
2020/07/16,18:07:47.7,宮城県沖,38°32.1′N,141°43.0′E,53 km,3.6,1
2020/07/16,01:26:32.7,広島県南東部,34°37.2′N,133°22.9′E,19 km,2.8,1
2020/07/15,12:04:51.6,千葉県北西部,35°35.7′N,140°06.2′E,66 km,3.3,1
2020/07/15,07:02:37.2,長野県中部,36°15.6′N,137°38.6′E,3 km,2.9,1
2020/07/15,07:01:21.9,長野県中部,36°15.2′N,137°38.5′E,2 km,3.4,2
2020/07/15,06:52:56.0,長野県中部,36°15.1′N,137°38.7′E,3 km,2.8,1
2020/07/15,06:37:23.0,長野県中部,36°15.1′N,137°38.4′E,3 km,3.2,1
2020/07/15,06:29:53.1,岐阜県飛騨地方,36°15.7′N,137°36.9′E,4 km,2.5,1
2020/07/15,05:48:03.8,茨城県沖,36°38.5′N,140°44.6′E,90 km,3.8,2
2020/07/14,22:21:09.1,北海道東方沖,43°47.3′N,147°08.9′E,88 km,4.9,2
2020/07/14,21:14:10.3,茨城県南部,36°02.6′N,140°05.0′E,59 km,3.3,1
2020/07/14,15:32:19.9,福島県沖,37°45.1′N,141°05.2′E,65 km,3.4,1
2020/07/14,13:44:03.3,長野県中部,36°12.7′N,137°39.5′E,6 km,2.7,1
2020/07/14,12:36:34.4,岩手県内陸南部,39°03.4′N,140°52.4′E,9 km,3.7,2
2020/07/14,10:01:00.6,長野県中部,36°12.4′N,137°39.5′E,4 km,2.7,1
2020/07/14,09:14:07.1,大隅半島東方沖,31°21.4′N,131°34.1′E,33 km,3.6,1
2020/07/14,07:33:42.1,長野県中部,36°12.4′N,137°39.7′E,4 km,3.0,1
2020/07/13,23:03:48.5,岩手県沿岸北部,39°45.5′N,141°51.1′E,58 km,3.3,1
2020/07/13,10:42:46.6,青森県東方沖,41°02.4′N,142°47.1′E,31 km,4.9,2
2020/07/13,03:05:43.2,福島県沖,37°31.3′N,141°22.7′E,51 km,3.4,1
2020/07/12,21:48:13.0,長野県北部,36°21.3′N,137°38.0′E,1 km,2.7,1
2020/07/12,18:32:22.4,青森県東方沖,40°52.9′N,143°09.3′E,22 km,4.9,2
2020/07/12,10:15:15.2,熊本県天草・芦北地方,32°19.8′N,130°30.7′E,0 km,2.3,1
2020/07/12,09:48:37.1,豊後水道,33°24.8′N,132°12.8′E,53 km,3.4,1
2020/07/12,08:15:52.7,茨城県南部,36°00.8′N,140°04.3′E,61 km,3.3,1
2020/07/11,22:11:53.6,宮城県沖,38°53.2′N,141°58.2′E,49 km,3.8,2
2020/07/11,12:47:38.1,長野県北部,36°37.1′N,138°22.1′E,1 km,2.7,1
2020/07/11,11:07:36.1,岐阜県飛騨地方,36°07.4′N,137°18.6′E,8 km,2.5,1
2020/07/11,03:43:44.0,遠州灘,34°40.1′N,137°34.3′E,30 km,3.0,1
2020/07/11,03:19:29.8,遠州灘,34°40.3′N,137°33.8′E,30 km,3.7,2
2020/07/10,21:30:56.7,栃木県南部,36°45.6′N,140°14.1′E,87 km,2.9,1
2020/07/10,19:50:58.7,熊本県天草・芦北地方,32°20.7′N,130°33.0′E,0 km,3.2,2
2020/07/10,19:06:01.3,島根県西部,35°11.8′N,132°34.0′E,10 km,2.8,1
2020/07/10,06:24:38.2,奈良県,34°19.3′N,135°41.7′E,62 km,2.9,1
2020/07/10,02:34:31.3,胆振地方中東部,42°44.7′N,142°08.3′E,9 km,2.2,2
2020/07/09,14:48:44.6,日向灘,32°12.1′N,131°45.4′E,38 km,2.9,1
2020/07/09,14:26:10.6,千葉県東方沖,35°51.1′N,140°56.6′E,37 km,3.4,1
2020/07/09,14:25:59.2,茨城県沖,36°40.1′N,140°53.2′E,51 km,3.2,1
2020/07/09,14:14:04.0,択捉島南東沖,45°07.9′N,149°35.9′E,146 km,5.2,2
2020/07/09,11:54:58.2,三陸沖,39°52.0′N,143°25.2′E,22 km,4.5,1
2020/07/09,06:05:29.3,茨城県南部,36°03.8′N,139°50.6′E,45 km,4.7,4
2020/07/08,19:53:28.4,栃木県南部,36°31.9′N,139°55.1′E,87 km,3.2,1
2020/07/08,18:55:35.1,福井県嶺北,35°55.4′N,136°38.3′E,9 km,2.4,1
2020/07/08,18:53:47.1,福井県嶺北,35°55.4′N,136°38.4′E,9 km,2.3,1
2020/07/08,17:48:51.6,福井県嶺北,35°55.4′N,136°38.4′E,10 km,2.7,1
2020/07/08,14:55:06.6,兵庫県南東部,34°50.4′N,135°23.0′E,12 km,2.9,1
2020/07/08,08:34:04.1,岩手県沖,39°06.8′N,142°06.4′E,46 km,3.1,1
2020/07/08,08:12:38.9,岐阜県美濃中西部,35°25.2′N,136°45.7′E,9 km,2.5,1
2020/07/08,05:01:33.8,長野県中部,36°14.1′N,137°38.4′E,5 km,3.4,1
2020/07/08,03:53:06.4,長野県中部,36°14.3′N,137°38.4′E,5 km,2.7,1
2020/07/08,01:46:32.7,福島県沖,37°30.7′N,141°19.8′E,52 km,3.5,1
2020/07/08,01:13:06.7,胆振地方中東部,42°45.8′N,141°58.9′E,35 km,3.2,1
2020/07/07,23:55:47.8,長野県中部,36°13.6′N,137°38.9′E,6 km,3.3,1
2020/07/07,22:29:36.3,長野県中部,36°13.5′N,137°39.8′E,5 km,3.2,2
2020/07/07,14:13:37.9,青森県三八上北地方,40°36.8′N,140°56.3′E,5 km,3.2,1
2020/07/07,13:49:34.4,茨城県沖,36°12.2′N,140°57.8′E,45 km,3.5,1
2020/07/07,09:04:44.7,岐阜県飛騨地方,36°17.5′N,137°38.4′E,1 km,3.2,1
2020/07/07,03:19:08.6,鳥島近海,31°33.3′N,138°21.5′E,406 km,5.5,1
2020/07/07,02:15:32.8,岐阜県飛騨地方,36°16.2′N,137°36.9′E,3 km,2.4,1
2020/07/06,23:28:27.4,長野県中部,36°15.8′N,137°37.0′E,4 km,2.5,1
2020/07/06,21:58:07.0,マリアナ諸島,21°22.7′N,145°02.1′E,121 km,5.8,1
2020/07/06,17:52:13.6,長野県中部,36°12.2′N,137°39.7′E,6 km,3.2,1
2020/07/06,10:15:20.8,茨城県南部,36°03.9′N,139°53.1′E,44 km,3.1,1
2020/07/06,07:03:31.8,長野県中部,36°14.1′N,137°38.6′E,6 km,3.8,2
2020/07/06,05:49:55.3,長野県中部,36°14.2′N,137°38.4′E,4 km,2.9,1
2020/07/06,03:33:38.2,紀伊水道,34°08.5′N,135°04.2′E,9 km,3.2,2
2020/07/06,03:20:08.1,岐阜県飛騨地方,36°15.9′N,137°36.9′E,4 km,2.8,1
2020/07/06,02:53:18.6,岐阜県飛騨地方,36°16.1′N,137°36.8′E,4 km,2.6,1
2020/07/06,02:17:28.9,長野県中部,36°14.2′N,137°38.3′E,6 km,3.5,2
2020/07/06,00:18:29.7,長野県中部,36°16.5′N,137°38.0′E,5 km,2.6,1
2020/07/05,23:30:01.4,長野県中部,36°15.0′N,137°37.6′E,5 km,3.4,2
2020/07/05,22:59:01.6,長野県中部,36°15.9′N,137°37.3′E,5 km,3.1,2
2020/07/05,21:50:10.3,長野県中部,36°14.7′N,137°38.9′E,6 km,2.9,1
2020/07/05,18:21:16.9,岐阜県飛騨地方,36°18.2′N,137°37.5′E,3 km,2.8,1
2020/07/05,17:57:50.6,長野県中部,36°15.1′N,137°38.5′E,5 km,3.0,1
2020/07/05,15:18:57.4,長野県中部,36°13.4′N,137°38.3′E,6 km,2.2,1
2020/07/05,15:14:01.8,長野県中部,36°15.0′N,137°38.7′E,4 km,2.6,1
2020/07/05,15:11:57.2,長野県中部,36°14.4′N,137°38.8′E,4 km,3.0,1
2020/07/05,15:09:49.8,長野県中部,36°15.6′N,137°37.2′E,4 km,4.8,3
2020/07/05,14:41:41.4,福井県嶺南,35°22.9′N,135°45.3′E,9 km,2.4,1
2020/07/05,08:26:48.9,岐阜県飛騨地方,36°16.7′N,137°37.8′E,5 km,3.1,1
2020/07/05,07:01:19.2,岐阜県飛騨地方,36°16.8′N,137°37.0′E,4 km,4.0,3
2020/07/05,04:10:01.7,岐阜県飛騨地方,36°17.1′N,137°37.2′E,4 km,4.4,3
2020/07/04,15:19:57.3,福島県沖,37°21.3′N,141°19.9′E,32 km,3.5,1
2020/07/03,22:33:00.9,千葉県南東沖,34°37.6′N,140°12.7′E,65 km,4.0,1
2020/07/03,21:44:07.1,栃木県北部,36°55.8′N,139°40.5′E,7 km,3.7,2
2020/07/03,14:12:55.0,福島県沖,37°30.4′N,141°34.3′E,46 km,4.9,3
2020/07/03,12:21:48.2,長野県中部,36°13.3′N,137°38.7′E,5 km,2.9,1
2020/07/03,11:36:32.0,長野県中部,36°13.3′N,137°38.7′E,4 km,3.7,2
2020/07/03,00:08:48.6,トカラ列島近海,29°35.6′N,129°42.4′E,6 km,2.1,1
2020/07/02,23:29:10.6,茨城県南部,35°59.6′N,140°08.1′E,59 km,3.3,1
2020/07/02,16:07:24.9,北海道東方沖,43°36.6′N,147°40.1′E,11 km,4.8,2
2020/07/01,22:24:20.2,千葉県東方沖,35°23.9′N,140°26.1′E,57 km,2.7,1
2020/07/01,18:25:02.9,千葉県東方沖,35°23.7′N,140°26.7′E,57 km,4.4,2
2020/07/01,17:45:19.2,父島近海,26°27.3′N,141°56.6′E,56 km,4.3,1
2020/07/01,13:12:00.1,宮城県沖,38°48.8′N,141°55.5′E,53 km,3.6,1
2020/07/01,01:14:06.1,熊本県熊本地方,32°42.5′N,130°44.1′E,12 km,2.1,1
2020/06/30,06:40:56.3,宮古島近海,24°39.3′N,125°01.2′E,48 km,4.0,1
2020/06/30,00:06:05.2,根室半島南東沖,43°08.5′N,146°00.9′E,49 km,3.7,2
2020/06/29,22:48:49.0,浦河沖,41°51.7′N,143°03.7′E,40 km,3.5,1
2020/06/29,17:21:41.1,長野県中部,36°15.2′N,137°37.4′E,4 km,2.7,1
2020/06/29,11:37:34.7,宮古島近海,24°49.8′N,125°24.1′E,47 km,4.3,2
2020/06/29,00:33:20.4,岐阜県飛騨地方,36°17.1′N,137°37.1′E,4 km,2.4,1
2020/06/28,22:55:25.7,岩手県沖,39°47.2′N,142°18.4′E,22 km,3.5,1
2020/06/28,19:01:18.9,奄美大島北東沖,29°14.0′N,130°26.6′E,61 km,4.4,1
2020/06/28,18:18:10.7,青森県東方沖,40°44.9′N,142°12.5′E,48 km,3.1,1
2020/06/28,14:59:40.8,千葉県東方沖,35°39.0′N,140°42.4′E,50 km,3.8,2
2020/06/28,08:06:10.7,父島近海,26°55.1′N,141°48.2′E,72 km,4.3,1
2020/06/27,16:08:08.8,新潟県上中越沖,37°36.7′N,138°35.9′E,203 km,4.1,1
2020/06/27,15:46:40.0,千葉県東方沖,35°39.5′N,140°44.8′E,47 km,3.5,1
2020/06/27,07:31:10.5,栃木県南部,36°36.2′N,139°38.6′E,8 km,2.8,1
2020/06/27,07:14:31.5,宮城県沖,38°42.1′N,141°47.4′E,53 km,3.0,1
2020/06/27,00:43:52.6,天草灘,32°28.5′N,129°49.8′E,12 km,3.3,1
2020/06/26,11:47:05.6,長野県中部,36°14.5′N,137°38.2′E,5 km,2.6,1
2020/06/26,09:20:41.4,長野県中部,36°14.4′N,137°38.0′E,6 km,3.3,1
2020/06/26,02:00:33.5,西表島付近,23°58.2′N,123°34.7′E,35 km,4.6,2
2020/06/25,12:04:11.8,宮城県沖,38°52.0′N,141°38.0′E,61 km,3.2,1
2020/06/25,09:05:19.8,福島県会津,37°02.7′N,139°23.6′E,8 km,3.0,2
2020/06/25,07:46:44.6,岩手県沖,40°09.4′N,142°27.3′E,35 km,4.3,1
2020/06/25,04:47:44.4,千葉県東方沖,35°33.2′N,141°06.7′E,36 km,6.1,5-
2020/06/24,20:02:02.5,福島県会津,37°02.7′N,139°23.8′E,8 km,1.8,1
2020/06/24,06:49:18.9,神奈川県東部,35°32.9′N,139°41.0′E,22 km,2.4,1
2020/06/24,05:26:17.7,岐阜県飛騨地方,36°02.9′N,137°31.4′E,7 km,3.4,2
2020/06/23,23:13:36.5,岐阜県飛騨地方,35°42.9′N,137°07.0′E,7 km,2.1,1
2020/06/23,05:13:46.8,根室半島南東沖,43°23.2′N,145°51.9′E,99 km,3.2,1
2020/06/22,22:29:13.0,与那国島近海,24°20.5′N,122°58.0′E,49 km,4.4,2
2020/06/22,11:49:05.1,長野県中部,36°24.1′N,137°59.6′E,11 km,2.5,1
2020/06/21,19:00:42.2,長野県北部,36°37.3′N,138°22.2′E,2 km,2.7,1
2020/06/21,13:55:19.6,遠州灘,33°59.7′N,138°04.5′E,317 km,4.1,1
2020/06/21,07:51:25.0,釧路沖,42°30.4′N,145°00.3′E,45 km,3.8,1
2020/06/21,06:07:39.7,岐阜県飛騨地方,36°17.4′N,137°38.4′E,1 km,2.4,1
2020/06/20,13:34:57.2,北海道南西沖,42°18.4′N,139°04.9′E,19 km,3.9,1
2020/06/20,09:10:39.7,福島県会津,37°02.1′N,139°21.2′E,6 km,2.5,3
2020/06/20,05:05:36.9,熊本県熊本地方,32°45.0′N,130°46.1′E,15 km,2.4,1
2020/06/20,04:25:43.5,胆振地方中東部,42°54.4′N,141°54.3′E,18 km,2.5,1
2020/06/20,04:06:37.2,岐阜県美濃中西部,35°18.5′N,136°27.7′E,5 km,2.6,1
2020/06/20,03:03:46.9,長野県中部,36°14.4′N,137°38.7′E,4 km,3.9,2
2020/06/20,03:00:19.4,胆振地方中東部,42°54.0′N,141°54.0′E,16 km,2.2,1
2020/06/20,02:38:01.1,岩手県沿岸南部,39°19.7′N,141°58.5′E,44 km,3.7,2
2020/06/19,20:52:18.3,茨城県北部,36°41.9′N,140°35.8′E,10 km,2.8,1
2020/06/19,16:30:08.4,石垣島近海,24°53.3′N,123°25.0′E,27 km,4.6,1
2020/06/19,14:45:41.4,岩手県沖,39°06.1′N,142°11.8′E,43 km,3.9,2
2020/06/19,09:26:34.7,与那国島近海,24°56.9′N,123°23.9′E,18 km,5.6,2
2020/06/19,07:25:12.7,宮古島近海,24°48.6′N,125°23.2′E,50 km,4.4,3
2020/06/19,01:43:18.1,石垣島北西沖,25°00.1′N,123°22.1′E,14 km,5.7,2
2020/06/19,01:42:14.8,与那国島近海,24°53.8′N,123°21.9′E,24 km,5.2,1
2020/06/18,13:01:07.6,福島県浜通り,37°52.4′N,140°52.6′E,78 km,3.3,2
2020/06/17,15:15:03.8,茨城県北部,36°48.0′N,140°32.3′E,6 km,3.0,1
2020/06/17,15:03:03.1,岐阜県美濃中西部,35°18.6′N,136°28.0′E,6 km,4.4,4
2020/06/17,12:43:51.2,岐阜県飛騨地方,36°18.6′N,137°37.7′E,2 km,3.3,1
2020/06/17,04:30:42.4,岐阜県美濃中西部,35°43.8′N,136°37.0′E,10 km,2.5,1
2020/06/16,15:36:15.0,根室半島南東沖,43°08.5′N,146°03.3′E,79 km,3.9,2
2020/06/16,08:27:21.5,千葉県南部,35°02.9′N,139°55.4′E,54 km,4.1,3
2020/06/16,07:28:10.9,茨城県沖,36°23.9′N,140°40.5′E,52 km,3.7,2
2020/06/16,01:55:01.8,福島県沖,37°49.5′N,141°38.7′E,82 km,4.5,3
2020/06/16,00:24:39.3,石垣島近海,24°53.9′N,123°24.2′E,24 km,4.4,1
2020/06/15,22:50:08.7,島根県東部,35°10.0′N,133°07.3′E,5 km,2.1,1
2020/06/15,22:47:13.7,与那国島近海,24°55.2′N,123°22.6′E,13 km,5.4,1
2020/06/15,17:42:49.0,和歌山県北部,34°15.4′N,135°12.8′E,6 km,2.7,1
2020/06/15,12:01:20.1,与那国島近海,24°58.1′N,123°19.2′E,14 km,5.5,1
2020/06/15,04:26:18.9,与那国島近海,24°56.6′N,123°19.1′E,12 km,5.9,1
2020/06/15,02:28:38.1,日向灘,32°03.4′N,132°07.3′E,24 km,3.8,1
2020/06/15,02:28:38.7,与那国島近海,24°53.8′N,123°19.4′E,21 km,5.0,1
2020/06/14,22:33:18.7,宮城県沖,38°51.2′N,142°02.8′E,45 km,3.7,1
2020/06/14,05:18:59.9,与那国島近海,24°12.1′N,122°25.7′E,52 km,5.5,2
2020/06/14,00:51:23.0,奄美大島北西沖,28°45.8′N,128°21.3′E,165 km,6.3,4
2020/06/13,04:16:23.7,三陸沖,39°17.3′N,143°53.3′E,57 km,4.6,1
2020/06/13,02:42:06.5,宮城県沖,38°25.1′N,141°56.6′E,61 km,4.2,2
2020/06/13,00:54:00.5,宮城県沖,38°55.4′N,141°55.2′E,51 km,3.7,1
