date,time,place,latitude,longitude,depth,magnitude,sindo
2017/07/27,01:27:21.4,釧路沖,42°56.0′N,145°28.5′E,46 km,3.6,1
2017/07/27,00:46:43.7,滋賀県北部,35°26.8′N,136°19.1′E,12 km,3.6,2
2017/07/26,20:30:54.5,京都府南部,35°07.6′N,135°40.9′E,6 km,3.0,2
2017/07/26,19:32:57.9,奄美大島近海,26°55.4′N,130°11.0′E,66 km,5.8,2
2017/07/26,08:25:29.3,鹿児島湾,31°22.0′N,130°36.3′E,10 km,2.6,1
2017/07/26,01:07:06.9,茨城県南部,36°00.0′N,139°55.9′E,41 km,3.2,2
2017/07/26,00:50:30.7,福島県沖,37°19.9′N,141°34.3′E,45 km,4.4,2
2017/07/25,21:08:04.0,岩手県沖,39°29.7′N,142°02.1′E,59 km,4.6,2
2017/07/25,18:06:15.6,宮城県沖,38°14.0′N,141°34.8′E,64 km,3.8,2
2017/07/25,09:52:02.8,茨城県沖,36°23.6′N,140°58.4′E,30 km,3.7,1
2017/07/25,03:09:14.5,三陸沖,40°08.5′N,143°12.8′E,8 km,4.2,1
2017/07/25,00:45:07.2,鹿児島湾,31°22.1′N,130°36.2′E,10 km,2.7,1
2017/07/25,00:05:52.9,長野県南部,35°52.6′N,137°34.5′E,7 km,3.0,2
2017/07/24,11:15:00.3,秋田県沖,40°05.3′N,139°39.0′E,17 km,4.3,2
2017/07/24,07:43:46.2,熊本県熊本地方,32°46.5′N,130°44.4′E,10 km,2.8,1
2017/07/24,00:35:41.2,三陸沖,40°07.2′N,143°22.4′E,14 km,5.7,2
2017/07/23,17:57:28.5,埼玉県北部,36°06.3′N,139°41.3′E,85 km,3.2,1
2017/07/22,18:29:34.2,八丈島東方沖,32°22.9′N,140°22.1′E,100 km,4.5,1
2017/07/22,10:46:45.0,三陸沖,40°07.3′N,143°12.4′E,17 km,5.0,1
2017/07/21,20:28:09.0,青森県東方沖,41°20.3′N,142°29.8′E,55 km,4.3,1
2017/07/21,17:30:08.0,三宅島近海,34°05.7′N,139°25.2′E,13 km,2.6,1
2017/07/21,16:07:44.1,千葉県北西部,35°48.7′N,140°10.1′E,61 km,4.4,3
2017/07/21,12:58:43.0,鳥取県中部,35°23.6′N,133°51.3′E,5 km,1.8,1
2017/07/21,07:14:49.5,熊本県熊本地方,32°41.8′N,130°42.3′E,18 km,2.8,1
2017/07/21,03:48:31.8,熊本県熊本地方,32°41.2′N,130°42.7′E,9 km,2.3,1
2017/07/20,10:15:03.4,茨城県北部,36°42.2′N,140°38.3′E,6 km,3.9,2
2017/07/20,09:56:50.1,福島県沖,37°19.4′N,141°34.0′E,46 km,4.1,2
2017/07/20,09:11:24.2,福島県沖,37°20.4′N,141°35.2′E,46 km,5.8,4
2017/07/20,07:09:09.2,富山湾,36°54.3′N,137°16.1′E,20 km,3.7,1
2017/07/20,02:02:56.7,種子島近海,30°54.7′N,130°18.9′E,146 km,3.8,1
2017/07/19,19:33:12.9,鹿児島湾,31°22.0′N,130°35.8′E,9 km,2.5,1
2017/07/19,18:55:01.6,十勝沖,41°43.9′N,143°50.2′E,43 km,4.7,1
2017/07/19,16:15:26.7,沖縄本島北西沖,26°25.6′N,126°31.4′E,92 km,4.7,2
2017/07/19,11:39:59.5,鹿児島県薩摩地方,31°20.5′N,130°33.1′E,8 km,2.3,1
2017/07/19,04:25:03.4,熊本県熊本地方,32°46.3′N,130°37.7′E,12 km,3.7,3
2017/07/19,00:10:50.5,熊本県熊本地方,32°44.2′N,130°41.9′E,12 km,2.2,1
2017/07/18,22:42:38.7,鹿児島県薩摩地方,31°20.3′N,130°32.8′E,9 km,2.8,2
2017/07/18,14:58:33.0,沖縄本島近海,27°27.0′N,128°34.0′E,49 km,3.3,1
2017/07/17,16:30:17.6,熊本県熊本地方,32°39.7′N,130°43.3′E,7 km,2.0,1
2017/07/17,05:15:39.0,鹿児島湾,31°23.8′N,130°36.9′E,10 km,2.3,1
2017/07/17,01:51:26.8,山梨県東部・富士五湖,35°28.0′N,138°58.2′E,19 km,2.6,1
2017/07/17,01:03:19.0,鹿児島湾,31°22.7′N,130°35.7′E,9 km,1.9,1
2017/07/16,23:13:12.4,愛知県西部,34°58.8′N,137°18.9′E,41 km,3.0,1
2017/07/16,20:16:00.4,青森県東方沖,41°31.6′N,142°46.9′E,30 km,4.1,1
2017/07/16,19:23:01.0,岩手県沖,39°06.0′N,142°12.3′E,43 km,3.8,1
2017/07/16,11:58:02.6,長野県南部,35°51.2′N,137°33.7′E,6 km,1.9,1
2017/07/16,07:59:42.7,胆振地方中東部,42°47.6′N,141°52.3′E,25 km,3.3,2
2017/07/16,04:28:40.7,長野県南部,35°51.1′N,137°33.7′E,6 km,2.0,1
2017/07/16,03:37:08.9,熊本県熊本地方,32°43.4′N,130°40.3′E,13 km,2.8,2
2017/07/16,01:43:11.2,長野県南部,35°51.1′N,137°33.8′E,6 km,2.2,1
2017/07/16,00:30:48.9,鹿児島湾,31°21.8′N,130°37.3′E,9 km,2.4,1
2017/07/15,16:37:35.7,鹿児島湾,31°23.3′N,130°37.0′E,9 km,3.6,3
2017/07/15,12:40:21.5,鹿児島湾,31°22.0′N,130°37.0′E,9 km,2.4,1
2017/07/15,12:02:23.9,福島県沖,37°48.2′N,141°43.7′E,57 km,4.6,2
2017/07/15,07:12:35.1,鹿児島湾,31°23.2′N,130°37.0′E,9 km,3.4,3
2017/07/15,01:59:54.8,岐阜県飛騨地方,35°59.0′N,137°17.0′E,12 km,2.9,1
2017/07/15,00:36:55.6,熊本県熊本地方,32°40.4′N,130°42.3′E,16 km,3.0,2
2017/07/15,00:14:58.0,鹿児島湾,31°21.9′N,130°37.3′E,8 km,2.8,1
2017/07/14,21:34:06.0,福島県中通り,37°02.8′N,140°30.7′E,8 km,2.7,1
2017/07/14,18:13:58.4,埼玉県南部,35°46.9′N,139°25.1′E,52 km,3.1,2
2017/07/14,17:54:02.3,胆振地方中東部,42°48.5′N,141°52.2′E,26 km,3.9,3
2017/07/14,15:06:02.9,浦河沖,41°44.8′N,142°13.8′E,72 km,3.8,1
2017/07/14,10:11:25.6,鹿児島湾,31°23.1′N,130°36.9′E,9 km,2.3,1
2017/07/13,21:35:03.0,奄美大島近海,27°59.2′N,129°23.0′E,29 km,4.2,3
2017/07/13,15:22:05.6,紀伊水道,33°58.1′N,134°40.6′E,39 km,2.9,1
2017/07/13,13:48:37.5,北海道北西沖,44°22.4′N,141°42.2′E,0 km,1.4,1
2017/07/13,12:16:29.9,茨城県北部,36°23.1′N,140°34.2′E,54 km,3.0,1
2017/07/13,11:25:38.8,長野県南部,35°52.9′N,137°34.7′E,6 km,2.6,1
2017/07/13,09:30:18.5,茨城県沖,36°13.5′N,140°54.0′E,46 km,3.2,1
2017/07/13,09:17:01.4,鹿児島湾,31°21.7′N,130°37.5′E,9 km,2.6,1
2017/07/13,07:45:31.9,胆振地方中東部,42°47.7′N,141°52.0′E,28 km,3.2,2
2017/07/13,07:43:53.3,鹿児島県薩摩地方,31°14.8′N,130°38.2′E,6 km,2.4,1
2017/07/13,05:10:35.7,鹿児島県薩摩地方,31°15.3′N,130°38.5′E,6 km,2.5,1
2017/07/13,04:48:04.8,日本海西部,40°51.8′N,131°55.3′E,603 km,6.3,1
2017/07/13,04:34:57.5,鹿児島県薩摩地方,31°15.4′N,130°38.5′E,6 km,3.4,2
2017/07/13,04:31:24.5,鹿児島湾,31°21.9′N,130°35.7′E,10 km,2.2,1
2017/07/13,04:04:33.8,沖縄本島近海,26°14.1′N,128°22.5′E,27 km,4.3,1
2017/07/13,03:37:00.2,和歌山県北部,34°09.1′N,135°19.4′E,4 km,2.6,1
2017/07/12,21:56:12.4,熊本県阿蘇地方,32°57.5′N,131°05.1′E,10 km,2.4,1
2017/07/12,21:06:13.7,岩手県沖,39°38.9′N,141°59.9′E,55 km,4.0,2
2017/07/12,18:33:31.3,鳥取県中部,35°23.6′N,133°51.4′E,6 km,2.0,1
2017/07/12,17:06:45.8,鹿児島湾,31°23.4′N,130°36.9′E,8 km,2.3,1
2017/07/12,14:36:11.2,千葉県東方沖,35°19.3′N,141°11.3′E,34 km,4.9,2
2017/07/12,13:35:23.4,鳥取県中部,35°23.5′N,133°51.4′E,5 km,3.0,3
2017/07/12,11:15:14.1,鳥取県中部,35°23.5′N,133°51.4′E,5 km,1.8,1
2017/07/12,10:54:34.3,宮城県沖,38°15.8′N,141°36.1′E,54 km,4.4,3
2017/07/12,10:24:43.6,鳥取県中部,35°23.4′N,133°51.3′E,5 km,1.8,1
2017/07/12,09:13:22.0,茨城県南部,36°03.0′N,139°51.6′E,44 km,3.3,2
2017/07/12,07:36:45.0,鳥取県中部,35°23.4′N,133°51.4′E,5 km,2.4,1
2017/07/12,02:36:41.3,茨城県南部,36°04.0′N,139°51.5′E,45 km,3.5,2
2017/07/11,22:35:57.6,宗谷海峡,45°59.7′N,143°05.4′E,354 km,4.8,1
2017/07/11,21:52:01.6,鹿児島湾,31°23.0′N,130°37.1′E,9 km,2.4,1
2017/07/11,21:33:29.0,福島県沖,37°23.9′N,141°30.9′E,29 km,4.3,2
2017/07/11,17:02:53.8,宮城県沖,38°19.4′N,142°06.1′E,56 km,4.1,2
2017/07/11,12:26:33.1,鹿児島湾,31°22.8′N,130°37.2′E,10 km,2.6,1
2017/07/11,12:08:11.5,鹿児島湾,31°23.1′N,130°36.7′E,8 km,2.1,1
2017/07/11,12:05:13.9,鹿児島湾,31°23.0′N,130°37.2′E,7 km,2.6,1
2017/07/11,11:56:35.4,鹿児島湾,31°23.0′N,130°37.2′E,10 km,5.3,5+
2017/07/11,07:57:15.1,長野県南部,35°51.1′N,137°33.8′E,6 km,2.3,1
2017/07/10,17:03:54.8,岩手県沖,40°21.5′N,142°05.2′E,51 km,3.4,1
2017/07/10,02:02:13.9,鹿児島県大隅地方,31°15.2′N,131°05.9′E,54 km,3.5,2
2017/07/09,06:22:10.1,長野県南部,35°51.4′N,137°36.3′E,6 km,2.5,2
2017/07/09,03:36:32.5,福島県沖,37°01.7′N,141°11.2′E,21 km,4.3,2
2017/07/09,02:42:22.0,北海道東方沖,43°55.9′N,147°50.9′E,81 km,4.5,1
2017/07/08,23:45:12.2,奄美大島北西沖,28°47.2′N,128°37.2′E,16 km,3.9,1
2017/07/08,20:48:50.9,福島県沖,37°22.7′N,141°43.4′E,45 km,4.5,2
2017/07/08,19:59:11.9,青森県東方沖,41°25.0′N,141°44.0′E,69 km,3.3,1
2017/07/08,15:42:36.0,岩手県沖,39°47.2′N,142°23.7′E,21 km,3.4,1
2017/07/08,13:05:54.5,根室地方南部,43°15.6′N,145°24.2′E,87 km,3.9,2
2017/07/08,11:00:08.0,宮城県沖,38°14.7′N,141°51.0′E,63 km,3.9,1
2017/07/08,10:09:06.1,茨城県北部,36°44.0′N,140°35.7′E,8 km,2.5,1
2017/07/08,09:21:19.8,茨城県北部,36°44.0′N,140°36.1′E,8 km,2.7,1
2017/07/08,08:08:56.4,福島県沖,37°45.5′N,141°05.6′E,65 km,3.5,1
2017/07/07,23:24:55.4,父島近海,27°26.0′N,142°01.7′E,70 km,4.2,1
2017/07/07,21:48:35.8,福島県沖,37°45.7′N,141°05.3′E,66 km,4.9,4
2017/07/07,12:43:40.4,千葉県南部,35°17.0′N,140°13.9′E,57 km,3.6,1
2017/07/07,08:41:14.4,青森県下北地方,41°11.8′N,140°57.8′E,7 km,2.8,1
2017/07/07,07:29:22.3,西表島付近,24°14.9′N,123°39.7′E,9 km,2.5,1
2017/07/07,04:06:05.8,熊本県阿蘇地方,33°02.7′N,131°05.4′E,12 km,3.4,2
2017/07/07,01:46:40.0,福島県中通り,37°05.3′N,140°36.5′E,5 km,3.4,2
2017/07/06,20:43:45.6,根室半島南東沖,43°05.8′N,146°17.3′E,48 km,3.5,1
2017/07/06,16:05:15.6,福島県沖,37°14.3′N,141°16.8′E,20 km,3.7,1
2017/07/06,11:15:17.7,橘湾,32°35.6′N,129°54.4′E,12 km,2.3,1
2017/07/06,09:01:23.2,伊豆大島近海,34°33.3′N,139°20.8′E,13 km,2.8,1
2017/07/06,07:24:46.3,茨城県北部,36°42.0′N,140°38.3′E,5 km,2.6,1
2017/07/06,06:40:16.9,岩手県沿岸北部,39°45.4′N,141°51.1′E,58 km,3.5,1
2017/07/06,02:25:28.6,山梨県東部・富士五湖,35°28.8′N,138°59.0′E,21 km,2.5,1
2017/07/06,00:43:23.3,熊本県熊本地方,32°40.4′N,130°36.6′E,10 km,2.3,1
2017/07/05,11:04:37.5,伊豆大島近海,34°33.4′N,139°21.1′E,13 km,2.7,1
2017/07/04,15:26:47.5,青森県東方沖,41°14.5′N,142°39.4′E,32 km,4.2,1
2017/07/04,15:04:15.8,日向灘,32°02.1′N,131°54.7′E,22 km,3.7,1
2017/07/03,20:26:32.3,長野県南部,35°51.3′N,137°36.0′E,5 km,2.6,2
2017/07/03,19:22:14.1,トカラ列島近海,29°16.3′N,129°16.4′E,9 km,1.7,1
2017/07/03,16:29:38.5,留萌地方南部,43°48.5′N,141°48.3′E,10 km,2.8,2
2017/07/03,12:22:08.7,宮城県沖,38°56.6′N,141°40.5′E,67 km,3.1,1
2017/07/03,11:27:26.3,福島県沖,37°09.6′N,141°21.2′E,48 km,4.0,2
2017/07/03,06:15:35.2,胆振地方中東部,42°47.5′N,141°52.4′E,26 km,3.2,2
2017/07/03,03:49:49.9,熊本県熊本地方,32°41.6′N,130°39.3′E,12 km,2.0,1
2017/07/02,23:05:41.6,長野県南部,35°52.9′N,137°35.4′E,6 km,2.7,1
2017/07/02,18:27:03.6,長野県南部,35°51.5′N,137°35.9′E,8 km,2.1,1
2017/07/02,09:17:47.8,胆振地方中東部,42°47.5′N,141°52.1′E,27 km,3.0,2
2017/07/02,03:53:12.0,宮城県沖,38°37.0′N,141°53.8′E,48 km,3.8,2
2017/07/02,02:52:02.1,有明海,32°48.3′N,130°32.6′E,11 km,2.5,1
2017/07/02,00:58:22.7,熊本県阿蘇地方,33°00.2′N,131°14.2′E,11 km,4.5,5-
2017/07/01,23:45:52.9,胆振地方中東部,42°47.2′N,141°51.5′E,27 km,5.1,5-
2017/07/01,17:02:58.0,岩手県沖,39°51.0′N,141°59.1′E,22 km,3.6,1
2017/07/01,09:20:44.0,和歌山県北部,34°09.0′N,135°12.5′E,4 km,2.2,1
2017/07/01,08:28:52.7,留萌地方南部,43°48.5′N,141°48.7′E,8 km,2.7,1
2017/07/01,06:39:40.7,留萌地方南部,43°48.7′N,141°48.8′E,9 km,3.8,2
2017/07/01,03:31:57.4,長野県中部,36°01.4′N,138°02.9′E,5 km,2.3,1
2017/07/01,00:22:24.0,奄美大島北西沖,28°46.0′N,128°36.7′E,11 km,3.9,1
2017/06/30,23:38:08.6,奄美大島北西沖,28°46.3′N,128°34.5′E,7 km,3.6,1
2017/06/30,23:04:02.4,宮古島北西沖,25°41.2′N,125°11.5′E,98 km,5.2,3
2017/06/30,21:48:23.6,青森県東方沖,41°15.6′N,141°27.0′E,82 km,3.1,1
2017/06/30,21:39:03.5,長野県南部,35°51.8′N,137°32.9′E,5 km,2.3,1
2017/06/30,17:39:23.6,種子島近海,30°17.1′N,130°57.6′E,18 km,3.1,1
2017/06/30,16:55:23.8,種子島近海,30°17.1′N,130°57.3′E,18 km,3.3,1
2017/06/30,15:52:51.6,熊本県熊本地方,32°32.0′N,130°36.4′E,8 km,3.5,3
2017/06/30,07:41:15.2,茨城県沖,36°25.8′N,140°39.3′E,53 km,3.7,2
2017/06/30,02:21:34.4,和歌山県北部,34°09.1′N,135°12.7′E,4 km,3.2,2
2017/06/29,22:58:36.3,長野県南部,35°52.5′N,137°35.2′E,6 km,2.8,1
2017/06/29,20:53:17.2,福島県会津,37°44.7′N,139°55.4′E,7 km,3.2,1
2017/06/29,16:52:58.3,山口県北西沖,34°01.8′N,130°54.5′E,14 km,3.2,1
2017/06/29,16:51:17.9,長野県南部,35°51.8′N,137°33.8′E,5 km,2.9,2
2017/06/29,15:49:39.6,宮城県沖,38°19.7′N,142°08.4′E,38 km,3.8,1
2017/06/29,13:54:38.7,山梨県東部・富士五湖,35°29.4′N,138°58.7′E,18 km,3.1,2
2017/06/29,11:07:50.7,長野県南部,35°51.9′N,137°33.7′E,5 km,2.3,1
2017/06/29,10:37:25.5,奄美大島北西沖,28°45.2′N,128°31.2′E,6 km,4.2,1
2017/06/29,05:16:45.2,長野県南部,35°52.1′N,137°34.2′E,5 km,2.5,1
2017/06/29,03:05:59.7,宮城県沖,38°41.9′N,141°47.8′E,53 km,2.9,1
2017/06/29,02:23:34.5,根室地方中部,43°22.4′N,145°01.1′E,92 km,3.1,1
2017/06/28,23:54:58.6,長野県南部,35°51.5′N,137°35.8′E,8 km,2.1,1
2017/06/28,23:37:07.3,長野県南部,35°51.5′N,137°35.8′E,8 km,1.8,1
2017/06/28,23:34:38.5,秋田県内陸北部,40°05.5′N,140°37.4′E,6 km,3.2,1
2017/06/28,23:03:34.8,茨城県北部,36°41.8′N,140°35.8′E,9 km,2.2,1
2017/06/28,21:07:32.1,北海道東方沖,43°33.7′N,147°49.9′E,31 km,5.7,3
2017/06/28,18:23:28.6,長野県南部,35°51.3′N,137°33.7′E,5 km,3.5,2
2017/06/28,14:59:36.2,和歌山県北部,34°09.0′N,135°12.5′E,4 km,2.5,1
2017/06/28,14:56:20.4,和歌山県北部,34°09.0′N,135°12.5′E,4 km,2.8,2
2017/06/28,06:00:27.7,神奈川県東部,35°33.8′N,139°39.3′E,26 km,2.4,1
2017/06/28,03:33:33.1,長野県南部,35°51.1′N,137°33.8′E,5 km,3.1,2
2017/06/28,00:44:21.7,宮城県中部,38°17.2′N,140°45.3′E,11 km,3.2,2
2017/06/28,00:10:03.9,鹿児島湾,31°22.4′N,130°37.2′E,10 km,2.4,1
2017/06/27,23:12:19.9,長野県南部,35°50.8′N,137°34.5′E,6 km,2.6,2
2017/06/27,22:55:20.3,長野県南部,35°51.1′N,137°41.1′E,9 km,3.1,2
2017/06/27,21:23:40.3,長野県南部,35°50.9′N,137°33.9′E,6 km,2.3,1
2017/06/27,20:54:10.4,千葉県南部,35°09.7′N,140°09.3′E,15 km,2.4,1
2017/06/27,20:20:12.0,長野県南部,35°50.6′N,137°33.7′E,6 km,2.4,1
2017/06/27,19:42:40.2,福岡県北西沖,33°45.6′N,130°08.5′E,12 km,3.7,1
2017/06/27,17:29:12.0,三重県北部,34°53.7′N,136°38.5′E,18 km,2.5,1
2017/06/27,11:55:16.4,薩摩半島西方沖,31°35.4′N,129°37.9′E,6 km,3.5,2
2017/06/27,11:46:01.9,長野県南部,35°51.1′N,137°41.1′E,9 km,2.9,2
2017/06/27,11:25:16.5,茨城県南部,36°04.6′N,140°00.5′E,66 km,3.3,1
2017/06/27,08:40:33.1,長野県南部,35°51.9′N,137°35.6′E,7 km,3.3,3
2017/06/27,08:32:55.5,栃木県北部,36°42.6′N,139°22.3′E,11 km,2.5,1
2017/06/27,05:30:51.8,長野県南部,35°51.0′N,137°33.7′E,5 km,2.7,1
2017/06/27,05:16:49.0,茨城県沖,36°23.8′N,140°49.2′E,28 km,3.1,1
2017/06/27,03:50:33.6,長野県南部,35°51.3′N,137°35.9′E,6 km,1.7,1
2017/06/27,03:32:01.8,千葉県北西部,35°37.3′N,140°07.3′E,70 km,3.3,1
2017/06/27,02:09:44.7,長野県南部,35°51.8′N,137°33.7′E,5 km,3.3,3
2017/06/27,00:57:12.4,岐阜県美濃中西部,35°22.5′N,136°45.3′E,8 km,2.9,2
2017/06/26,22:48:47.9,長野県南部,35°51.8′N,137°35.8′E,7 km,2.2,1
2017/06/26,22:25:59.0,宮城県沖,38°51.9′N,141°38.2′E,61 km,2.8,1
2017/06/26,19:31:10.0,長野県南部,35°51.8′N,137°33.6′E,5 km,2.1,1
2017/06/26,16:51:33.8,長野県南部,35°52.3′N,137°34.8′E,6 km,2.8,1
2017/06/26,11:59:40.1,長野県南部,35°50.8′N,137°33.6′E,5 km,2.1,1
2017/06/26,10:00:36.2,長野県南部,35°51.2′N,137°34.5′E,6 km,2.8,1
2017/06/26,08:57:37.7,長野県南部,35°52.1′N,137°33.9′E,5 km,2.7,1
2017/06/26,08:13:24.1,長野県南部,35°50.9′N,137°33.6′E,5 km,2.1,1
2017/06/26,07:43:18.1,伊豆大島近海,34°43.7′N,139°18.3′E,6 km,2.2,1
2017/06/26,07:13:49.6,長野県南部,35°52.9′N,137°34.8′E,6 km,2.3,1
2017/06/26,05:16:38.4,宮城県沖,38°43.2′N,142°11.2′E,41 km,4.1,2
2017/06/26,02:45:40.7,長野県南部,35°51.1′N,137°34.1′E,6 km,2.6,2
2017/06/26,01:38:27.7,長野県南部,35°50.9′N,137°33.6′E,5 km,2.6,1
2017/06/26,01:24:37.9,長野県南部,35°52.3′N,137°34.8′E,6 km,2.4,1
2017/06/26,00:38:55.3,長野県南部,35°52.2′N,137°34.3′E,5 km,3.5,3
2017/06/26,00:15:58.3,長野県南部,35°51.6′N,137°36.1′E,6 km,2.8,2
2017/06/25,23:29:20.6,長野県南部,35°52.3′N,137°34.7′E,6 km,3.6,3
2017/06/25,23:13:48.6,長野県南部,35°52.3′N,137°34.8′E,6 km,3.6,3
2017/06/25,22:22:09.7,長野県南部,35°51.2′N,137°34.4′E,6 km,2.5,1
2017/06/25,21:54:07.5,長野県南部,35°51.0′N,137°33.6′E,5 km,2.0,1
2017/06/25,21:49:41.7,伊豆大島近海,34°43.7′N,139°18.3′E,4 km,2.5,1
2017/06/25,20:52:20.0,長野県南部,35°51.0′N,137°34.5′E,6 km,2.2,1
2017/06/25,20:50:56.6,長野県南部,35°52.7′N,137°34.5′E,7 km,2.1,1
2017/06/25,17:59:42.4,長野県南部,35°51.1′N,137°34.5′E,6 km,2.7,1
2017/06/25,15:26:44.4,長野県南部,35°51.7′N,137°35.7′E,8 km,2.1,1
2017/06/25,15:20:38.6,長野県南部,35°51.6′N,137°35.7′E,7 km,2.3,1
2017/06/25,15:17:14.6,長野県南部,35°51.4′N,137°35.0′E,7 km,4.7,4
2017/06/25,14:04:38.2,長野県南部,35°51.2′N,137°34.0′E,6 km,2.9,2
2017/06/25,13:54:03.0,長野県南部,35°51.1′N,137°34.3′E,6 km,2.6,1
2017/06/25,11:36:20.2,長野県南部,35°51.1′N,137°34.9′E,6 km,2.5,1
2017/06/25,11:17:45.3,長野県南部,35°51.2′N,137°33.8′E,5 km,2.7,1
2017/06/25,09:48:42.7,長野県南部,35°51.5′N,137°34.1′E,6 km,3.5,3
2017/06/25,09:41:52.0,長野県南部,35°52.7′N,137°35.0′E,6 km,2.7,1
2017/06/25,09:36:30.4,長野県南部,35°51.9′N,137°35.7′E,8 km,2.2,1
2017/06/25,09:31:59.3,長野県南部,35°52.3′N,137°34.8′E,6 km,2.6,2
2017/06/25,09:24:05.4,長野県南部,35°51.8′N,137°34.0′E,6 km,4.5,4
2017/06/25,08:48:09.6,長野県南部,35°52.7′N,137°35.2′E,6 km,2.4,1
2017/06/25,08:43:07.0,長野県南部,35°51.9′N,137°35.7′E,7 km,3.1,2
2017/06/25,08:35:47.7,長野県南部,35°51.6′N,137°35.5′E,7 km,2.2,1
2017/06/25,08:26:16.2,長野県南部,35°51.4′N,137°35.2′E,7 km,1.8,1
2017/06/25,08:25:07.7,長野県南部,35°52.4′N,137°34.9′E,6 km,2.9,2
2017/06/25,08:20:50.4,長野県南部,35°52.2′N,137°33.7′E,5 km,2.4,1
2017/06/25,08:11:42.8,長野県南部,35°51.7′N,137°34.0′E,5 km,2.1,1
2017/06/25,07:58:17.0,長野県南部,35°51.4′N,137°35.1′E,7 km,2.0,1
2017/06/25,07:48:52.9,長野県南部,35°51.2′N,137°35.0′E,7 km,1.8,1
2017/06/25,07:31:29.1,長野県南部,35°52.4′N,137°34.9′E,6 km,2.2,1
2017/06/25,07:19:16.1,長野県南部,35°51.4′N,137°35.2′E,7 km,2.8,2
2017/06/25,07:10:56.6,長野県南部,35°51.7′N,137°33.9′E,6 km,2.2,1
2017/06/25,07:09:18.3,長野県南部,35°51.5′N,137°35.0′E,7 km,2.3,1
2017/06/25,07:07:22.6,長野県南部,35°51.1′N,137°34.4′E,7 km,2.1,1
2017/06/25,07:05:15.7,長野県南部,35°51.6′N,137°34.4′E,6 km,2.2,1
2017/06/25,07:03:43.1,長野県南部,35°52.3′N,137°34.9′E,6 km,不明,1
2017/06/25,07:02:15.3,長野県南部,35°52.0′N,137°35.1′E,7 km,5.6,5+
2017/06/25,02:05:16.8,兵庫県南東部,34°46.1′N,135°04.9′E,10 km,3.1,1
2017/06/24,22:43:55.6,京都府南部,35°00.5′N,135°33.7′E,9 km,3.0,2
2017/06/24,19:32:41.1,長野県南部,35°51.1′N,137°33.6′E,5 km,1.6,1
2017/06/24,16:05:23.2,福島県中通り,37°05.4′N,140°35.8′E,7 km,2.4,1
2017/06/24,10:46:35.6,宮城県沖,38°51.3′N,142°02.9′E,46 km,3.4,1
2017/06/24,03:10:01.9,釧路沖,42°57.6′N,145°27.3′E,48 km,3.6,2
2017/06/23,21:54:20.2,熊本県熊本地方,32°23.4′N,130°37.1′E,2 km,1.8,1
2017/06/23,21:36:03.5,日向灘,32°20.5′N,131°48.3′E,32 km,3.0,1
2017/06/23,21:06:58.4,伊豆大島近海,34°43.9′N,139°18.3′E,4 km,2.7,1
2017/06/23,08:59:00.4,岩手県沖,39°20.3′N,142°03.6′E,48 km,4.5,3
2017/06/23,06:32:53.7,茨城県北部,36°37.3′N,140°35.3′E,8 km,2.5,1
2017/06/23,03:46:53.8,茨城県沖,36°25.6′N,140°39.7′E,53 km,3.4,2
2017/06/22,15:36:54.2,福島県沖,37°12.6′N,141°18.1′E,22 km,3.9,1
2017/06/22,11:41:56.0,択捉島南東沖,45°01.0′N,149°41.4′E,30 km,5.3,1
2017/06/22,06:00:55.6,熊本県熊本地方,32°45.3′N,130°39.8′E,12 km,2.3,1
2017/06/22,04:49:10.8,沖縄本島近海,27°42.8′N,128°25.9′E,67 km,3.8,1
2017/06/21,17:13:49.3,千葉県北東部,35°25.0′N,140°20.7′E,29 km,3.5,2
2017/06/21,14:59:29.1,茨城県北部,36°43.3′N,140°37.2′E,7 km,3.1,1
2017/06/21,13:05:58.8,新潟県上越地方,37°02.9′N,138°23.8′E,15 km,2.3,1
2017/06/21,09:52:42.0,福島県沖,37°11.1′N,141°25.8′E,47 km,3.8,1
2017/06/21,07:56:13.2,沖縄本島近海,26°29.0′N,127°09.4′E,12 km,3.1,1
2017/06/21,07:31:18.7,豊後水道,32°51.7′N,132°01.5′E,42 km,3.6,1
2017/06/21,05:05:48.5,安芸灘,33°58.5′N,132°22.7′E,47 km,3.2,1
2017/06/20,23:27:41.4,豊後水道,32°52.0′N,132°01.8′E,42 km,5.0,5+
2017/06/19,21:45:22.5,伊豆大島近海,34°44.1′N,139°38.7′E,21 km,2.9,1
2017/06/19,21:38:51.9,茨城県沖,36°15.1′N,140°54.2′E,45 km,3.2,1
2017/06/19,18:13:49.3,岐阜県飛騨地方,36°00.7′N,137°34.5′E,5 km,2.9,2
2017/06/19,12:40:33.7,福島県中通り,37°05.3′N,140°35.6′E,7 km,2.8,1
2017/06/19,11:56:13.5,福島県中通り,37°05.3′N,140°36.2′E,6 km,2.5,1
2017/06/19,07:23:46.5,福島県中通り,37°05.0′N,140°36.2′E,7 km,2.5,1
2017/06/19,05:51:29.3,福島県中通り,37°05.1′N,140°36.2′E,6 km,4.5,3
2017/06/19,01:23:48.9,茨城県南部,36°20.6′N,140°03.2′E,72 km,3.8,3
2017/06/18,22:33:40.5,豊後水道,33°07.5′N,132°03.3′E,50 km,3.7,2
2017/06/18,20:30:56.8,茨城県北部,36°49.1′N,140°34.7′E,8 km,3.2,1
