date,time,place,latitude,longitude,depth,magnitude,sindo
2013/08/04,13:08:46.7,宮城県沖,38°10.8′N,141°45.8′E,57 km,3.8,2
2013/08/04,12:39:01.2,宮城県沖,38°10.6′N,141°47.0′E,55 km,3.3,1
2013/08/04,12:37:33.9,宮城県沖,38°10.9′N,141°46.5′E,56 km,3.4,1
2013/08/04,12:33:43.2,宮城県沖,38°10.4′N,141°45.8′E,57 km,3.7,2
2013/08/04,12:32:42.2,宮城県沖,38°08.7′N,141°46.5′E,54 km,4.2,2
2013/08/04,12:28:50.8,宮城県沖,38°09.7′N,141°48.1′E,58 km,6.0,5+
2013/08/04,03:23:26.0,天草灘,32°04.4′N,130°00.4′E,12 km,2.9,1
2013/08/04,02:59:05.1,北海道東方沖,43°28.0′N,146°32.8′E,56 km,4.1,1
2013/08/04,02:44:30.0,千葉県東方沖,35°39.6′N,140°45.9′E,49 km,3.4,2
2013/08/04,00:19:53.6,青森県津軽南部,40°37.2′N,140°27.7′E,9 km,2.8,2
2013/08/03,17:05:22.3,宮城県沖,38°13.8′N,141°56.4′E,51 km,3.9,2
2013/08/03,15:12:16.9,岩手県沖,39°04.0′N,142°24.1′E,30 km,3.5,1
2013/08/03,09:56:15.3,遠州灘,34°38.5′N,137°31.9′E,34 km,4.9,4
2013/08/03,00:12:16.6,宮城県沖,38°43.8′N,142°14.0′E,40 km,3.8,1
2013/08/02,23:51:06.8,徳島県北部,34°06.4′N,134°29.6′E,11 km,2.7,1
2013/08/02,12:07:59.3,十勝地方中部,42°52.7′N,143°41.6′E,112 km,3.5,1
2013/08/01,23:09:03.7,茨城県北部,36°48.6′N,140°34.8′E,7 km,2.8,1
2013/08/01,21:18:21.7,福島県会津,37°03.9′N,139°20.9′E,8 km,3.1,3
2013/08/01,19:15:44.4,福島県会津,37°02.8′N,139°20.3′E,8 km,2.1,1
2013/08/01,18:46:33.2,福島県会津,37°03.9′N,139°21.1′E,8 km,1.7,1
2013/08/01,11:09:43.2,浦河沖,41°44.6′N,143°00.1′E,33 km,3.4,1
2013/08/01,02:31:48.2,陸奥湾,41°09.2′N,140°46.9′E,13 km,2.7,1
2013/08/01,01:40:13.5,福島県会津,37°03.9′N,139°20.9′E,7 km,3.1,3
2013/08/01,01:33:13.2,網走沖,44°47.0′N,143°12.1′E,253 km,4.5,1
2013/07/31,22:40:37.4,千葉県東方沖,35°41.3′N,140°44.9′E,47 km,3.4,1
2013/07/31,22:37:05.7,福島県会津,37°03.9′N,139°20.8′E,8 km,2.2,2
2013/07/31,22:29:12.9,福島県浜通り,37°06.6′N,140°41.0′E,7 km,2.5,1
2013/07/31,17:39:53.3,岩手県沖,39°01.0′N,142°40.4′E,21 km,4.1,1
2013/07/31,17:35:59.0,浦河沖,41°36.1′N,142°46.5′E,57 km,4.1,2
2013/07/31,14:46:39.1,高知県中部,33°48.5′N,133°29.7′E,5 km,2.3,1
2013/07/31,11:56:00.8,トカラ列島近海,29°35.6′N,129°48.7′E,8 km,2.7,1
2013/07/31,09:14:13.3,宮城県沖,38°05.1′N,142°05.5′E,18 km,5.0,3
2013/07/31,06:20:45.7,福島県沖,37°07.0′N,141°15.1′E,59 km,3.8,3
2013/07/31,05:20:06.2,宮城県沖,38°42.1′N,141°47.6′E,53 km,3.1,1
2013/07/31,05:08:22.8,福島県中通り,37°01.8′N,140°27.1′E,8 km,2.4,1
2013/07/31,03:09:07.2,茨城県北部,36°43.2′N,140°37.6′E,6 km,3.4,1
2013/07/30,21:39:38.9,茨城県南部,36°13.4′N,140°04.7′E,57 km,3.4,2
2013/07/30,20:32:32.3,岩手県沿岸北部,39°45.5′N,141°51.0′E,58 km,3.6,1
2013/07/30,20:14:39.3,安芸灘,34°15.8′N,132°16.0′E,6 km,2.3,2
2013/07/30,19:06:15.1,岐阜県美濃東部,35°17.6′N,137°27.8′E,11 km,2.3,1
2013/07/30,16:22:58.4,長野県中部,36°12.3′N,138°00.2′E,6 km,2.4,1
2013/07/30,14:46:01.4,長野県中部,36°12.1′N,138°00.4′E,5 km,3.1,3
2013/07/30,13:02:51.0,長野県中部,36°12.3′N,138°00.3′E,6 km,3.4,3
2013/07/30,09:17:12.2,釧路沖,42°26.4′N,145°08.6′E,49 km,4.1,1
2013/07/30,06:57:52.8,千葉県東方沖,35°38.1′N,140°50.6′E,13 km,3.0,1
2013/07/30,03:26:30.7,岩手県沖,40°08.8′N,142°26.7′E,35 km,4.1,1
2013/07/30,03:05:13.7,紀伊水道,33°36.9′N,134°27.6′E,34 km,3.4,2
2013/07/30,02:14:48.1,福島県会津,36°55.2′N,139°24.3′E,5 km,2.0,1
2013/07/30,01:05:50.5,茨城県北部,36°31.4′N,140°34.2′E,58 km,3.7,3
2013/07/30,00:33:33.3,宮城県沖,38°34.6′N,142°12.1′E,37 km,3.9,1
2013/07/29,19:26:26.3,福島県浜通り,37°06.8′N,140°41.2′E,8 km,2.8,1
2013/07/29,19:08:50.0,山形県置賜地方,37°47.6′N,139°59.5′E,8 km,2.8,1
2013/07/29,18:19:58.1,宮城県沖,38°45.5′N,141°36.8′E,68 km,4.0,2
2013/07/29,11:58:18.2,東京都23区,35°41.6′N,139°42.3′E,30 km,2.5,1
2013/07/29,08:44:49.4,トカラ列島近海,29°35.2′N,129°41.2′E,5 km,3.2,2
2013/07/28,20:35:59.6,鳥島近海,31°07.9′N,138°11.9′E,476 km,5.4,1
2013/07/28,13:01:41.3,山梨県中・西部,35°48.5′N,138°44.9′E,10 km,2.7,1
2013/07/28,07:48:09.3,福島県浜通り,37°05.7′N,140°41.5′E,8 km,2.5,1
2013/07/28,02:47:41.7,茨城県沖,36°46.4′N,141°22.1′E,34 km,4.2,2
2013/07/28,00:04:22.8,宮城県沖,38°14.4′N,141°51.3′E,62 km,3.7,1
2013/07/27,22:01:36.8,茨城県南部,36°11.0′N,140°00.6′E,51 km,3.0,1
2013/07/27,18:04:44.3,三陸沖,39°58.0′N,143°12.0′E,17 km,4.5,1
2013/07/27,07:09:04.9,根室半島南東沖,43°14.0′N,146°06.4′E,45 km,3.6,1
2013/07/27,04:47:04.1,福島県沖,37°20.6′N,141°50.1′E,42 km,3.9,1
2013/07/27,02:12:44.0,沖縄本島近海,27°19.3′N,128°51.7′E,33 km,3.7,1
2013/07/27,01:36:38.6,岩手県沖,39°03.1′N,142°23.9′E,34 km,3.6,1
2013/07/26,16:22:38.8,福島県会津,36°55.3′N,139°24.1′E,4 km,1.6,1
2013/07/26,14:44:13.2,福島県浜通り,37°06.2′N,140°42.1′E,6 km,3.2,2
2013/07/26,14:43:21.0,福島県浜通り,37°06.3′N,140°42.3′E,6 km,3.2,1
2013/07/26,10:33:27.8,愛媛県中予,33°47.0′N,132°45.6′E,42 km,3.8,2
2013/07/26,10:27:22.7,釧路沖,42°53.2′N,144°01.1′E,89 km,3.2,1
2013/07/26,09:42:44.8,岩手県沖,39°04.6′N,142°12.1′E,44 km,4.0,2
2013/07/26,08:48:01.7,茨城県北部,36°46.4′N,140°33.8′E,9 km,2.9,1
2013/07/26,04:05:05.8,岩手県沖,40°08.6′N,142°27.7′E,35 km,4.9,3
2013/07/26,01:55:33.6,福島県沖,36°53.0′N,141°04.3′E,51 km,3.8,2
2013/07/26,00:08:04.0,福島県浜通り,37°07.1′N,140°41.7′E,8 km,3.0,1
2013/07/25,22:38:35.5,福島県浜通り,37°06.8′N,140°41.8′E,8 km,3.2,1
2013/07/25,21:44:08.0,福島県浜通り,37°06.9′N,140°41.8′E,7 km,3.0,1
2013/07/25,13:37:09.4,宮城県沖,38°12.3′N,142°27.1′E,35 km,4.2,1
2013/07/24,20:54:31.6,奄美大島近海,28°13.3′N,129°29.1′E,33 km,3.6,1
2013/07/24,19:48:45.8,福島県浜通り,37°06.8′N,140°41.0′E,8 km,3.2,1
2013/07/24,18:37:40.5,宮城県沖,38°18.8′N,141°53.3′E,46 km,3.4,1
2013/07/24,14:34:20.5,福島県浜通り,37°06.8′N,140°40.9′E,8 km,3.4,2
2013/07/24,12:05:48.9,福島県浜通り,37°06.9′N,140°41.2′E,7 km,2.8,1
2013/07/24,10:47:24.7,奄美大島近海,27°58.5′N,130°14.5′E,41 km,4.4,2
2013/07/24,08:05:41.7,茨城県南部,36°02.2′N,139°56.9′E,43 km,3.0,1
2013/07/24,01:49:47.6,宮城県沖,38°21.1′N,141°46.9′E,50 km,3.0,1
2013/07/23,22:57:32.1,岩手県沖,39°06.6′N,142°26.5′E,31 km,3.9,1
2013/07/23,19:48:05.5,福島県浜通り,37°07.7′N,140°41.0′E,8 km,3.4,2
2013/07/23,18:41:49.2,福島県浜通り,37°06.3′N,140°42.2′E,7 km,2.4,1
2013/07/23,14:44:19.5,福島県浜通り,37°06.9′N,140°40.8′E,7 km,2.8,1
2013/07/23,13:47:34.5,福島県浜通り,37°06.8′N,140°41.2′E,8 km,2.9,1
2013/07/23,12:17:53.4,福島県浜通り,37°06.9′N,140°40.9′E,7 km,2.9,1
2013/07/23,12:02:11.9,福島県浜通り,37°06.2′N,140°41.0′E,8 km,5.2,4
2013/07/23,11:03:46.3,福島県沖,37°34.0′N,141°45.8′E,48 km,4.6,3
2013/07/23,08:24:44.6,茨城県沖,36°16.6′N,141°53.3′E,44 km,4.5,2
2013/07/23,04:37:59.0,埼玉県北部,36°12.3′N,139°13.4′E,127 km,3.5,1
2013/07/23,00:49:03.4,宮城県沖,38°16.0′N,141°51.9′E,46 km,3.4,1
2013/07/22,23:46:08.8,紀伊水道,34°09.9′N,135°08.2′E,8 km,2.5,1
2013/07/22,18:45:23.3,宮城県沖,38°19.9′N,141°41.7′E,52 km,4.1,2
2013/07/22,11:29:57.9,千葉県東方沖,35°42.1′N,140°53.6′E,11 km,3.2,1
2013/07/22,11:07:53.9,石狩地方中部,43°04.5′N,141°14.9′E,6 km,2.5,1
2013/07/22,05:57:55.5,新潟県中越地方,37°00.8′N,138°39.7′E,9 km,2.4,2
2013/07/21,18:52:57.4,茨城県沖,36°16.2′N,141°48.6′E,54 km,5.0,2
2013/07/21,16:38:53.8,茨城県北部,36°50.9′N,140°33.5′E,7 km,3.6,2
2013/07/21,16:03:20.1,千葉県北東部,35°42.6′N,140°39.1′E,49 km,4.5,3
2013/07/21,09:06:55.9,山梨県東部・富士五湖,35°32.3′N,138°56.6′E,22 km,2.9,1
2013/07/21,08:33:14.6,宮城県沖,38°25.3′N,142°02.8′E,45 km,3.8,1
2013/07/21,05:20:35.5,長野県中部,36°14.6′N,137°56.0′E,6 km,2.5,1
2013/07/21,01:55:15.7,宮城県沖,38°17.6′N,141°36.4′E,54 km,3.3,1
2013/07/20,19:28:35.1,千葉県東方沖,35°44.7′N,140°58.5′E,13 km,3.9,2
2013/07/20,16:59:44.0,福島県会津,36°55.2′N,139°24.2′E,5 km,2.3,1
2013/07/20,15:06:21.1,茨城県沖,36°13.8′N,141°55.9′E,33 km,5.4,3
2013/07/20,13:59:42.8,和歌山県北部,34°13.1′N,135°12.0′E,4 km,1.9,1
2013/07/20,12:25:08.1,熊本県天草・芦北地方,32°10.7′N,130°31.3′E,8 km,3.1,1
2013/07/20,12:07:07.2,宮城県沖,38°46.8′N,141°55.7′E,52 km,3.6,1
2013/07/20,05:54:47.2,栃木県北部,36°51.8′N,139°27.6′E,3 km,2.4,1
2013/07/20,01:39:19.0,福島県沖,37°30.3′N,141°34.3′E,45 km,5.4,3
2013/07/19,21:41:49.1,福島県浜通り,37°11.5′N,140°53.7′E,8 km,3.1,1
2013/07/19,18:05:08.1,宮城県沖,38°36.5′N,142°01.0′E,53 km,4.4,3
2013/07/19,15:52:25.1,和歌山県北部,34°08.9′N,135°09.8′E,5 km,2.2,1
2013/07/19,14:18:42.5,伊予灘,33°21.2′N,131°45.4′E,75 km,3.5,1
2013/07/19,08:44:12.9,岩手県沖,39°00.6′N,142°08.7′E,52 km,4.9,3
2013/07/19,04:38:29.9,奄美大島近海,28°09.1′N,130°22.3′E,24 km,3.5,1
2013/07/19,02:05:03.5,宮城県沖,38°19.3′N,141°52.1′E,47 km,4.3,2
2013/07/18,19:39:41.9,福島県会津,37°39.5′N,139°54.9′E,9 km,2.5,2
2013/07/18,03:38:09.8,宮城県沖,38°21.0′N,142°00.5′E,48 km,3.6,1
2013/07/17,22:56:24.1,千葉県北西部,35°43.6′N,140°12.1′E,67 km,3.8,1
2013/07/17,22:34:19.0,山梨県東部・富士五湖,35°32.5′N,138°58.0′E,24 km,3.8,3
2013/07/17,20:32:03.9,岐阜県美濃中西部,35°26.5′N,136°52.5′E,43 km,3.8,2
2013/07/17,16:35:01.8,熊本県熊本地方,33°00.3′N,130°45.9′E,10 km,3.0,2
2013/07/17,12:07:51.2,淡路島付近,34°34.4′N,135°00.8′E,17 km,4.0,3
2013/07/16,23:09:27.1,釧路沖,42°58.1′N,145°27.6′E,47 km,5.1,4
2013/07/16,18:35:08.1,千葉県東方沖,35°32.6′N,141°02.7′E,37 km,3.6,1
2013/07/16,11:21:34.1,群馬県北部,36°54.3′N,139°23.5′E,4 km,2.2,1
2013/07/16,10:44:00.0,福島県浜通り,37°05.0′N,140°52.1′E,49 km,3.8,2
2013/07/16,08:01:20.6,福島県沖,37°17.0′N,141°48.0′E,41 km,3.8,1
2013/07/16,07:45:58.7,岩手県沖,39°35.7′N,142°17.1′E,70 km,5.1,4
2013/07/16,00:13:35.1,茨城県南部,36°19.9′N,139°56.6′E,75 km,3.4,1
2013/07/15,22:41:38.4,与那国島近海,23°42.0′N,122°50.9′E,58 km,5.4,2
2013/07/15,20:59:16.0,茨城県南部,36°02.1′N,139°53.4′E,43 km,3.1,1
2013/07/15,19:38:58.5,秋田県内陸南部,39°36.3′N,140°26.1′E,7 km,3.3,2
2013/07/15,18:38:16.2,福島県会津,36°55.2′N,139°24.2′E,4 km,2.2,2
2013/07/15,14:02:18.1,宮城県沖,38°10.7′N,141°42.2′E,50 km,3.3,1
2013/07/15,11:29:46.0,宮城県沖,38°58.3′N,142°27.4′E,30 km,3.7,1
2013/07/15,01:07:33.5,千葉県南部,34°57.5′N,139°58.0′E,63 km,3.8,2
2013/07/14,23:42:38.1,東京湾,35°38.5′N,140°01.8′E,68 km,3.2,1
2013/07/14,11:37:14.6,和歌山県北部,33°51.4′N,135°20.9′E,53 km,3.4,1
2013/07/14,09:09:28.1,釧路沖,42°26.7′N,144°54.8′E,42 km,4.1,1
2013/07/14,01:58:07.2,岩手県沿岸北部,40°08.1′N,141°50.6′E,7 km,2.6,1
2013/07/14,00:37:22.6,釧路沖,43°02.9′N,145°28.9′E,52 km,3.9,2
2013/07/13,23:36:10.8,岩手県沖,39°15.9′N,142°18.8′E,33 km,3.8,1
2013/07/13,22:34:00.7,京都府南部,35°05.8′N,135°41.4′E,6 km,2.9,2
2013/07/13,17:44:27.3,岩手県沖,39°57.6′N,142°26.3′E,37 km,3.7,1
2013/07/13,14:31:10.3,福島県沖,37°22.0′N,141°32.9′E,27 km,4.3,1
2013/07/13,10:29:51.0,新島・神津島近海,34°24.6′N,139°17.4′E,11 km,2.2,1
2013/07/13,10:27:32.6,新島・神津島近海,34°24.6′N,139°17.7′E,10 km,3.3,2
2013/07/13,10:22:12.2,新島・神津島近海,34°24.6′N,139°17.7′E,11 km,2.5,1
2013/07/13,03:31:24.1,宮城県沖,38°24.0′N,142°10.4′E,36 km,4.5,2
2013/07/13,02:21:16.2,宮城県沖,38°24.7′N,141°55.7′E,64 km,3.4,1
2013/07/12,23:44:26.7,三重県中部,34°48.4′N,136°15.4′E,10 km,2.5,1
2013/07/12,22:55:45.6,島根県西部,34°54.7′N,132°05.9′E,13 km,3.0,1
2013/07/12,20:40:33.8,岩手県沖,39°01.1′N,142°39.1′E,23 km,3.9,1
2013/07/12,14:38:38.0,新潟県中越地方,37°18.5′N,138°57.3′E,9 km,3.5,2
2013/07/12,08:40:19.4,東京都多摩東部,35°35.7′N,139°26.4′E,26 km,2.9,1
2013/07/12,08:05:26.2,茨城県北部,36°45.7′N,140°34.0′E,9 km,2.9,1
2013/07/12,06:30:46.7,宮崎県北部山沿い,32°48.9′N,131°30.6′E,71 km,3.1,1
2013/07/12,03:18:32.2,茨城県北部,36°46.5′N,140°34.0′E,9 km,3.8,2
2013/07/12,03:11:01.2,茨城県北部,36°46.6′N,140°34.1′E,9 km,3.0,1
2013/07/12,00:12:21.5,茨城県南部,36°10.5′N,140°06.8′E,51 km,3.6,2
2013/07/11,22:44:25.0,宮城県沖,38°41.0′N,141°55.9′E,57 km,4.2,3
2013/07/11,21:42:16.7,熊本県阿蘇地方,33°05.5′N,131°03.9′E,10 km,2.1,1
2013/07/11,16:01:18.1,新島・神津島近海,34°19.5′N,139°11.5′E,1 km,1.8,1
2013/07/11,14:30:56.2,新島・神津島近海,34°20.0′N,139°12.9′E,4 km,2.2,1
2013/07/11,07:09:43.4,福島県沖,37°11.7′N,142°08.1′E,33 km,4.3,1
2013/07/11,05:59:08.2,茨城県沖,36°27.0′N,141°17.0′E,46 km,3.6,1
2013/07/11,03:18:03.7,宮城県沖,38°19.1′N,141°50.9′E,47 km,4.5,3
2013/07/10,22:47:36.9,福島県会津,36°55.3′N,139°23.8′E,4 km,2.4,1
2013/07/10,14:22:15.1,岩手県沿岸北部,39°37.8′N,141°35.1′E,81 km,4.9,4
2013/07/10,13:48:45.1,栃木県北部,36°52.9′N,139°24.3′E,4 km,2.3,1
2013/07/10,11:28:28.7,宮城県沖,38°43.7′N,141°58.2′E,56 km,3.5,1
2013/07/10,11:15:09.5,福島県会津,36°55.3′N,139°23.9′E,4 km,1.9,1
2013/07/10,03:45:02.0,福岡県筑後地方,33°04.3′N,130°29.5′E,13 km,2.6,1
2013/07/10,00:21:47.1,相模湾,35°08.9′N,139°09.0′E,10 km,3.9,4
2013/07/09,21:17:18.0,宮城県沖,38°55.9′N,142°02.1′E,54 km,3.3,1
2013/07/09,09:33:03.4,福島県沖,37°31.0′N,141°19.8′E,52 km,3.7,2
2013/07/09,05:02:44.2,宮城県沖,38°31.9′N,141°43.1′E,54 km,3.7,2
2013/07/09,03:42:04.4,宮城県北部,38°52.3′N,140°52.4′E,7 km,2.8,1
2013/07/08,23:52:10.7,茨城県北部,36°43.4′N,140°39.4′E,10 km,2.3,1
2013/07/08,19:47:06.3,新島・神津島近海,34°20.4′N,139°12.7′E,3 km,1.7,1
2013/07/08,19:35:13.8,新島・神津島近海,34°20.3′N,139°13.1′E,4 km,2.1,2
2013/07/08,12:17:49.9,豊後水道,32°49.1′N,132°35.1′E,27 km,2.9,1
2013/07/08,09:27:08.7,茨城県北部,36°40.4′N,140°38.4′E,7 km,2.7,1
2013/07/08,06:10:19.7,熊本県天草・芦北地方,32°10.8′N,130°31.3′E,8 km,2.5,1
2013/07/07,10:51:22.7,千葉県東方沖,35°47.3′N,140°59.8′E,29 km,4.0,2
2013/07/07,08:27:30.2,和歌山県北部,34°05.6′N,135°10.9′E,6 km,2.2,1
2013/07/07,02:38:22.8,宮城県沖,38°53.2′N,141°58.8′E,49 km,3.1,1
2013/07/06,22:44:15.6,能登半島沖,37°15.7′N,136°41.3′E,8 km,3.3,1
2013/07/06,15:53:16.8,千島列島,45°07.7′N,150°32.9′E,130 km,4.8,1
2013/07/06,14:39:22.8,栃木県北部,36°38.2′N,139°30.5′E,7 km,3.7,3
2013/07/06,12:29:17.9,新島・神津島近海,34°24.6′N,139°17.3′E,11 km,2.2,1
2013/07/06,12:28:10.4,新島・神津島近海,34°24.3′N,139°17.5′E,12 km,2.3,1
2013/07/06,07:00:45.8,千葉県東方沖,35°48.2′N,140°59.5′E,29 km,4.6,3
2013/07/06,04:44:27.3,千葉県北西部,35°37.1′N,140°05.8′E,70 km,3.5,1
2013/07/05,23:38:49.1,長野県中部,36°24.2′N,138°02.0′E,2 km,2.3,1
2013/07/05,23:28:41.8,茨城県沖,36°40.3′N,141°04.3′E,51 km,3.8,2
2013/07/05,23:11:56.9,北海道東方沖,43°18.8′N,146°52.4′E,42 km,4.1,1
2013/07/05,22:16:06.7,宮城県沖,38°30.8′N,141°58.9′E,49 km,3.9,2
2013/07/05,17:58:16.3,宮崎県南部山沿い,31°52.6′N,131°04.5′E,10 km,3.1,2
2013/07/05,17:28:29.5,茨城県北部,36°43.5′N,140°39.5′E,10 km,2.7,1
2013/07/05,17:05:05.2,宮城県沖,38°15.1′N,141°53.2′E,63 km,3.0,1
2013/07/05,16:07:46.6,福島県浜通り,37°03.1′N,140°40.3′E,8 km,3.1,1
2013/07/05,08:31:47.1,長野県中部,36°24.3′N,138°02.5′E,5 km,1.5,1
2013/07/05,07:25:04.2,群馬県北部,36°54.6′N,139°23.9′E,4 km,1.9,1
2013/07/05,06:01:08.4,房総半島南方沖,34°29.6′N,139°57.6′E,17 km,3.9,2
2013/07/05,03:57:16.3,茨城県南部,36°00.1′N,140°13.0′E,41 km,3.4,1
2013/07/04,22:43:56.5,日向灘,32°05.6′N,131°53.5′E,24 km,3.5,1
2013/07/04,22:11:05.2,長野県中部,36°24.1′N,138°02.1′E,2 km,2.1,1
2013/07/04,21:09:39.4,長野県中部,36°24.3′N,138°02.3′E,4 km,2.3,1
2013/07/04,20:08:26.7,サハリン西方沖,46°53.9′N,141°41.1′E,14 km,5.1,1
2013/07/04,14:27:19.7,長野県中部,36°24.3′N,138°02.3′E,3 km,2.0,1
2013/07/04,13:50:26.3,宮城県沖,38°51.4′N,142°23.9′E,51 km,3.4,1
2013/07/04,00:06:10.0,福島県沖,37°15.7′N,141°29.6′E,27 km,5.0,2
2013/07/03,20:17:14.9,宮城県沖,38°04.5′N,141°44.8′E,54 km,2.9,1
2013/07/03,20:10:30.7,大隅半島東方沖,31°31.3′N,131°26.6′E,38 km,2.9,1
2013/07/03,18:20:51.4,伊豆大島近海,35°01.9′N,139°28.2′E,31 km,3.6,2
2013/07/03,17:17:36.4,長野県北部,36°48.0′N,138°35.6′E,2 km,2.8,1
2013/07/03,11:19:30.2,胆振地方中東部,42°48.6′N,141°50.2′E,26 km,3.1,2
2013/07/03,09:52:26.7,和歌山県北部,34°05.4′N,135°11.0′E,6 km,3.4,2
2013/07/03,00:38:37.8,茨城県北部,36°42.0′N,140°37.8′E,6 km,3.3,2
2013/07/02,23:48:02.4,石川県能登地方,36°46.1′N,136°51.4′E,9 km,3.5,2
2013/07/02,09:53:24.4,内浦湾,41°56.9′N,140°59.3′E,10 km,2.2,1
2013/07/02,05:29:40.7,宮城県沖,38°42.9′N,142°15.9′E,39 km,3.7,1
2013/07/02,05:01:56.0,青森県東方沖,41°32.7′N,142°04.1′E,66 km,3.9,2
2013/07/02,03:12:09.0,内浦湾,41°57.0′N,140°59.3′E,10 km,2.2,1
2013/07/01,20:44:46.3,福島県会津,36°55.3′N,139°24.1′E,5 km,1.5,1
2013/07/01,18:28:03.8,浦河沖,41°58.6′N,142°31.1′E,64 km,4.2,2
2013/07/01,06:49:18.6,静岡県中部,35°00.0′N,138°20.4′E,26 km,3.9,2
2013/06/30,23:57:58.5,福島県沖,36°56.9′N,141°05.3′E,51 km,3.1,1
2013/06/30,19:12:28.7,福島県沖,36°54.5′N,141°25.2′E,34 km,3.4,1
2013/06/30,14:01:56.8,福島県沖,36°54.8′N,141°26.7′E,35 km,4.4,2
2013/06/30,10:56:54.2,石川県加賀地方,36°14.3′N,136°24.8′E,13 km,3.0,2
2013/06/30,08:10:23.9,熊本県天草・芦北地方,32°10.7′N,130°31.4′E,8 km,3.0,1
2013/06/30,06:55:23.4,熊本県熊本地方,32°42.5′N,130°37.2′E,9 km,2.6,1
2013/06/30,02:33:30.5,宮城県沖,38°41.9′N,141°47.7′E,53 km,2.8,1
2013/06/29,19:30:44.4,栃木県北部,36°38.3′N,139°30.6′E,7 km,3.0,2
2013/06/29,17:40:55.7,茨城県沖,36°26.9′N,141°05.9′E,46 km,3.9,1
2013/06/29,08:51:50.4,台湾付近,23°57.8′N,122°12.7′E,26 km,5.8,2
2013/06/29,06:06:24.6,福島県沖,37°01.1′N,141°08.8′E,51 km,3.0,1
2013/06/28,13:36:18.2,茨城県沖,36°49.3′N,141°18.9′E,43 km,4.2,2
2013/06/28,06:45:34.9,長野県南部,35°54.7′N,137°42.3′E,6 km,2.1,1
2013/06/28,03:12:23.0,沖縄本島近海,26°01.6′N,128°30.5′E,44 km,4.9,1
2013/06/27,16:13:04.5,栃木県北部,36°58.5′N,139°46.6′E,7 km,3.9,4
2013/06/27,09:11:47.7,青森県東方沖,40°57.8′N,141°39.9′E,85 km,3.8,2
2013/06/27,07:54:50.2,国後島付近,44°42.9′N,145°43.0′E,31 km,4.3,2
2013/06/27,02:12:07.9,三陸沖,39°48.8′N,143°43.0′E,27 km,4.8,1
2013/06/26,20:24:37.1,福島県会津,37°39.7′N,139°55.7′E,8 km,2.3,1
2013/06/26,10:23:40.4,福島県会津,37°39.8′N,139°55.8′E,9 km,2.3,1
2013/06/26,07:43:15.2,釧路沖,42°59.3′N,144°48.8′E,60 km,2.9,1
2013/06/26,05:16:45.5,岐阜県飛騨地方,35°59.8′N,137°33.1′E,6 km,2.5,2
2013/06/26,03:23:10.9,宮城県沖,38°53.3′N,141°58.5′E,50 km,3.7,2
2013/06/25,21:11:00.2,宮城県沖,38°38.3′N,141°54.1′E,49 km,3.7,2
2013/06/25,19:13:56.7,茨城県北部,36°43.3′N,140°39.7′E,10 km,3.5,2
2013/06/25,18:57:24.1,奄美大島近海,28°17.1′N,129°00.6′E,54 km,3.7,1
2013/06/25,10:09:43.3,福島県会津,36°55.4′N,139°23.4′E,4 km,2.8,2
2013/06/25,08:12:25.5,青森県東方沖,41°29.2′N,142°00.4′E,65 km,4.2,2
2013/06/25,07:16:46.3,熊本県熊本地方,33°00.2′N,130°45.9′E,10 km,2.4,1
2013/06/25,02:21:50.5,熊本県熊本地方,33°00.2′N,130°45.9′E,10 km,2.9,1
2013/06/24,18:37:52.8,茨城県沖,36°35.3′N,140°57.4′E,18 km,3.6,1
2013/06/24,17:30:39.8,茨城県沖,36°14.3′N,140°58.9′E,36 km,3.2,1
2013/06/24,11:49:56.0,徳島県南部,33°45.6′N,134°19.6′E,10 km,2.8,1
2013/06/24,08:48:26.6,茨城県北部,36°43.3′N,140°39.8′E,10 km,2.7,1
2013/06/24,08:05:34.0,長野県南部,35°54.4′N,137°38.9′E,7 km,2.6,1
2013/06/23,21:57:10.0,茨城県北部,36°43.4′N,140°39.7′E,10 km,2.8,1
2013/06/23,17:49:29.3,大分県中部,33°17.0′N,131°22.0′E,11 km,2.7,1
2013/06/23,09:07:34.2,福岡県北西沖,33°39.9′N,130°19.0′E,14 km,2.7,1
2013/06/23,07:09:46.8,秋田県内陸南部,39°32.9′N,140°43.1′E,8 km,2.5,1
2013/06/23,07:03:26.2,岐阜県美濃中西部,35°30.6′N,136°44.7′E,7 km,2.6,1
2013/06/23,06:43:26.3,千葉県北西部,35°41.7′N,139°55.1′E,56 km,3.3,1
2013/06/22,19:48:30.8,福島県会津,36°55.2′N,139°24.2′E,5 km,1.9,1
2013/06/22,04:15:32.2,沖縄本島近海,26°32.9′N,128°44.1′E,22 km,3.9,1
2013/06/22,01:20:58.2,熊本県熊本地方,32°55.3′N,130°53.0′E,8 km,1.9,1
2013/06/21,16:31:11.9,奄美大島近海,28°03.1′N,129°19.0′E,22 km,4.6,4
2013/06/21,04:28:26.6,茨城県沖,35°54.5′N,140°48.3′E,16 km,3.6,1
2013/06/21,03:02:33.6,釧路沖,42°59.1′N,145°24.2′E,48 km,3.7,2
2013/06/20,22:19:00.6,福島県沖,37°10.3′N,141°08.7′E,86 km,4.0,2
2013/06/20,10:49:41.8,青森県東方沖,40°44.3′N,142°32.6′E,29 km,4.9,3
2013/06/20,09:50:57.2,福島県中通り,36°59.8′N,140°32.6′E,6 km,3.4,2
