date,time,place,latitude,longitude,depth,magnitude,sindo
2014/08/15,12:19:49.7,青森県東方沖,41°31.7′N,142°34.8′E,61 km,4.3,2
2014/08/15,06:10:52.7,福島県浜通り,37°12.3′N,140°54.2′E,7 km,2.8,1
2014/08/15,02:09:46.9,奄美大島北西沖,28°03.6′N,128°08.8′E,5 km,5.5,3
2014/08/14,21:50:37.5,浦河沖,42°03.8′N,142°38.9′E,63 km,4.1,2
2014/08/14,18:30:19.4,新潟県中越地方,37°17.9′N,138°56.8′E,11 km,2.2,1
2014/08/14,14:57:48.5,宮城県沖,38°32.0′N,141°42.8′E,53 km,3.6,1
2014/08/14,14:36:07.8,茨城県北部,36°44.8′N,140°34.6′E,10 km,3.4,2
2014/08/14,09:43:50.7,浦河沖,42°09.4′N,142°34.8′E,45 km,3.3,1
2014/08/14,07:51:29.3,周防灘,33°49.4′N,131°52.5′E,77 km,4.4,3
2014/08/14,07:33:17.3,茨城県沖,36°23.4′N,141°02.1′E,46 km,3.3,1
2014/08/13,09:40:42.0,十勝地方南部,42°21.2′N,143°06.4′E,50 km,4.2,2
2014/08/12,13:35:22.5,岐阜県飛騨地方,36°21.8′N,137°13.7′E,11 km,2.7,1
2014/08/12,12:54:41.2,福島県沖,37°00.8′N,141°22.6′E,29 km,3.7,1
2014/08/12,09:47:23.8,房総半島南方沖,34°12.1′N,140°09.1′E,84 km,4.2,1
2014/08/12,00:33:21.3,東京都多摩東部,35°36.4′N,139°26.6′E,26 km,2.6,1
2014/08/11,05:09:40.6,長崎県南西部,32°41.5′N,129°54.3′E,14 km,1.9,1
2014/08/11,01:08:32.7,茨城県北部,36°46.6′N,140°34.5′E,7 km,3.1,1
2014/08/10,12:43:18.1,青森県東方沖,41°08.0′N,142°16.7′E,51 km,6.1,5-
2014/08/10,08:02:29.5,父島近海,26°24.5′N,143°34.9′E,76 km,5.1,1
2014/08/10,02:43:06.1,静岡県中部,35°05.3′N,138°14.2′E,30 km,3.7,2
2014/08/09,15:19:04.2,宮城県沖,38°53.1′N,141°58.5′E,49 km,3.4,1
2014/08/09,14:49:36.5,宮城県沖,38°53.1′N,141°58.4′E,49 km,3.9,2
2014/08/09,14:07:47.3,宮城県沖,38°51.3′N,142°02.9′E,46 km,3.5,1
2014/08/09,12:17:33.8,茨城県北部,36°45.0′N,140°34.8′E,9 km,2.7,1
2014/08/09,10:43:46.8,父島近海,26°40.8′N,142°24.3′E,4 km,不明,2
2014/08/09,01:50:55.0,岩手県沖,39°47.2′N,142°20.1′E,21 km,3.2,1
2014/08/08,15:37:09.0,千葉県北西部,35°46.6′N,139°55.8′E,53 km,3.0,1
2014/08/08,06:47:37.6,父島近海,26°30.5′N,141°47.2′E,33 km,4.4,1
2014/08/08,03:47:37.5,安芸灘,33°49.0′N,132°26.6′E,46 km,3.5,1
2014/08/08,03:47:29.4,茨城県北部,36°39.9′N,140°42.7′E,15 km,2.5,1
2014/08/07,17:50:16.7,西表島付近,24°25.4′N,123°35.9′E,56 km,3.7,1
2014/08/07,05:05:40.0,秋田県内陸北部,39°59.3′N,140°46.0′E,4 km,4.4,2
2014/08/07,00:12:03.3,宮城県沖,38°53.2′N,142°05.1′E,46 km,4.2,2
2014/08/06,21:03:08.5,新島・神津島近海,34°12.6′N,139°16.1′E,12 km,2.8,1
2014/08/06,15:23:25.2,千葉県東方沖,35°41.7′N,140°52.6′E,20 km,3.3,1
2014/08/06,10:46:52.9,宮城県沖,38°54.7′N,142°25.7′E,43 km,3.7,1
2014/08/06,03:21:21.2,京都府南部,35°04.0′N,135°29.9′E,13 km,2.9,1
2014/08/06,02:41:52.8,奄美大島北西沖,28°04.7′N,128°07.6′E,7 km,4.7,2
2014/08/06,02:06:18.9,三宅島近海,34°05.7′N,139°32.5′E,2 km,2.1,1
2014/08/06,01:26:17.0,京都府南部,35°04.0′N,135°29.8′E,13 km,3.3,2
2014/08/06,01:17:23.3,京都府南部,35°04.2′N,135°29.7′E,14 km,4.3,4
2014/08/05,22:48:48.6,青森県東方沖,40°39.9′N,142°28.0′E,44 km,4.0,2
2014/08/05,21:00:58.1,日向灘,31°32.4′N,131°51.9′E,21 km,3.7,1
2014/08/05,04:56:36.1,伊豆大島近海,34°47.1′N,139°14.5′E,10 km,2.1,1
2014/08/05,04:36:36.8,八丈島東方沖,32°43.7′N,140°46.7′E,68 km,4.5,1
2014/08/04,22:39:14.1,奄美大島北西沖,28°04.5′N,128°07.6′E,9 km,4.5,1
2014/08/04,18:10:10.6,岐阜県美濃東部,35°26.2′N,137°23.4′E,6 km,2.7,1
2014/08/04,14:58:23.7,岩手県沖,39°20.4′N,142°04.2′E,48 km,4.1,2
2014/08/04,14:17:25.9,長野県南部,35°51.9′N,137°34.6′E,7 km,2.2,1
2014/08/04,14:00:57.1,長野県南部,35°51.7′N,137°34.6′E,6 km,2.0,1
2014/08/04,12:00:59.1,東京湾,35°36.8′N,140°02.2′E,71 km,3.2,1
2014/08/04,09:45:51.4,福島県浜通り,37°02.4′N,140°42.6′E,13 km,3.7,2
2014/08/04,00:38:57.3,沖縄本島近海,25°59.1′N,126°54.6′E,42 km,3.4,1
2014/08/03,13:06:02.0,奄美大島北西沖,28°06.6′N,128°05.2′E,13 km,5.6,3
2014/08/03,09:55:00.3,宮城県沖,38°06.5′N,141°42.5′E,56 km,3.9,1
2014/08/03,02:34:58.9,奄美大島北西沖,28°06.4′N,128°04.6′E,5 km,5.2,2
2014/08/03,02:29:35.5,奄美大島北西沖,28°05.4′N,128°05.6′E,11 km,4.3,1
2014/08/03,01:09:56.9,伊予灘,33°20.4′N,131°42.5′E,87 km,4.0,2
2014/08/02,23:18:25.4,奄美大島北西沖,28°06.8′N,128°02.1′E,10 km,4.7,2
2014/08/02,20:06:05.7,安芸灘,34°17.2′N,132°49.3′E,42 km,3.6,2
2014/08/02,14:14:10.5,茨城県沖,36°25.3′N,141°03.4′E,46 km,3.8,1
2014/08/02,04:22:00.5,滋賀県南部,34°57.5′N,136°01.9′E,9 km,2.3,1
2014/08/01,18:35:57.2,宮城県沖,38°57.8′N,142°05.4′E,53 km,3.3,1
2014/08/01,17:07:01.6,岩手県沖,40°08.4′N,142°06.4′E,51 km,3.2,1
2014/08/01,06:47:05.2,日向灘,32°26.4′N,132°00.5′E,19 km,3.2,1
2014/08/01,00:57:25.0,青森県東方沖,41°33.8′N,142°05.0′E,65 km,3.9,1
2014/07/31,22:21:49.0,新潟県上越地方,37°02.9′N,138°04.9′E,9 km,2.0,1
2014/07/31,14:04:09.2,新島・神津島近海,34°25.1′N,139°16.1′E,6 km,2.2,1
2014/07/31,13:13:23.7,有明海,32°58.4′N,130°20.5′E,9 km,2.8,1
2014/07/31,12:15:24.0,山梨県中・西部,35°13.6′N,138°24.0′E,19 km,3.1,2
2014/07/31,03:03:19.3,千葉県東方沖,35°48.7′N,140°49.7′E,12 km,3.4,1
2014/07/31,01:31:26.2,福島県沖,37°10.7′N,141°08.4′E,88 km,3.6,1
2014/07/30,23:57:07.2,福島県沖,37°06.7′N,141°06.4′E,52 km,3.9,3
2014/07/30,15:14:05.8,青森県東方沖,40°39.4′N,142°15.7′E,44 km,3.7,1
2014/07/30,05:05:15.4,千葉県北西部,35°38.8′N,140°09.7′E,69 km,3.6,2
2014/07/29,23:39:13.2,静岡県中部,35°13.6′N,138°23.9′E,20 km,2.7,1
2014/07/29,19:41:04.0,鹿児島県薩摩地方,31°56.1′N,130°47.7′E,1 km,1.9,1
2014/07/29,19:01:15.4,岩手県沖,39°01.8′N,142°02.3′E,58 km,3.3,1
2014/07/29,18:13:32.5,岩手県沖,39°24.3′N,142°19.1′E,51 km,3.8,2
2014/07/29,05:04:17.6,伊豆大島近海,34°46.7′N,139°21.5′E,3 km,2.0,1
2014/07/29,04:21:26.3,伊豆大島近海,34°46.7′N,139°21.5′E,3 km,2.1,1
2014/07/29,04:11:35.3,伊豆大島近海,34°46.6′N,139°21.3′E,2 km,2.4,2
2014/07/29,04:01:32.2,福島県沖,37°02.7′N,142°26.5′E,13 km,4.4,1
2014/07/29,00:41:39.8,伊豆大島近海,34°46.6′N,139°21.3′E,2 km,2.2,1
2014/07/29,00:33:58.7,伊豆大島近海,34°46.6′N,139°21.0′E,1 km,2.3,1
2014/07/29,00:05:47.5,沖縄本島北西沖,28°05.0′N,127°59.4′E,14 km,4.9,1
2014/07/28,21:36:56.5,奄美大島北西沖,28°06.8′N,127°59.3′E,9 km,4.4,1
2014/07/28,19:42:01.6,伊豆大島近海,34°47.7′N,139°19.6′E,4 km,2.4,1
2014/07/28,19:37:20.3,伊豆大島近海,34°46.1′N,139°21.0′E,5 km,2.2,1
2014/07/28,18:40:15.9,父島近海,27°14.0′N,142°03.7′E,87 km,4.1,1
2014/07/28,17:57:43.4,伊豆大島近海,34°47.7′N,139°19.4′E,4 km,2.7,1
2014/07/28,17:05:30.4,伊豆大島近海,34°47.4′N,139°20.0′E,3 km,3.7,3
2014/07/28,15:31:21.9,伊豆大島近海,34°47.3′N,139°20.7′E,3 km,2.1,1
2014/07/28,15:23:29.5,福島県沖,36°56.9′N,141°03.5′E,51 km,3.3,1
2014/07/28,15:15:34.9,伊豆大島近海,34°46.9′N,139°20.3′E,2 km,3.0,2
2014/07/28,14:33:21.7,伊豆大島近海,34°47.6′N,139°19.7′E,4 km,2.5,1
2014/07/28,14:28:55.2,伊豆大島近海,34°47.3′N,139°19.6′E,2 km,3.4,2
2014/07/28,09:51:01.9,茨城県南部,36°18.3′N,140°01.1′E,72 km,3.4,1
2014/07/28,03:09:12.4,千葉県北東部,35°29.9′N,140°23.5′E,64 km,4.3,2
2014/07/27,18:24:15.7,岩手県沖,39°38.0′N,142°06.4′E,48 km,4.1,2
2014/07/27,11:13:00.1,宮城県沖,38°39.6′N,142°09.2′E,40 km,3.7,1
2014/07/27,05:21:12.1,父島近海,27°17.4′N,142°18.2′E,41 km,3.8,1
2014/07/26,23:12:29.6,奄美大島近海,28°05.4′N,129°20.1′E,21 km,4.0,2
2014/07/26,22:24:10.6,宮城県沖,38°38.1′N,141°54.1′E,48 km,3.9,2
2014/07/26,16:17:06.6,静岡県東部,35°18.5′N,138°43.2′E,13 km,3.0,2
2014/07/26,08:22:09.2,北海道東方沖,43°19.9′N,147°16.4′E,39 km,4.9,2
2014/07/26,05:17:51.7,新潟県中越地方,36°58.9′N,138°37.0′E,9 km,2.7,1
2014/07/26,05:02:29.8,長野県南部,36°00.8′N,137°44.9′E,6 km,2.5,1
2014/07/26,04:28:22.1,長野県南部,36°01.0′N,137°44.8′E,6 km,3.2,1
2014/07/25,13:18:15.5,青森県東方沖,41°32.5′N,142°05.2′E,66 km,4.9,3
2014/07/25,01:51:14.8,釧路沖,42°23.8′N,144°44.2′E,37 km,4.0,1
2014/07/24,18:59:58.0,宮城県沖,38°31.7′N,141°48.8′E,49 km,3.1,1
2014/07/24,17:56:43.0,宮城県沖,38°46.5′N,141°37.2′E,68 km,3.9,2
2014/07/24,15:23:04.4,宮城県沖,38°16.2′N,142°08.8′E,41 km,3.3,1
2014/07/24,15:22:35.6,伊豆大島近海,34°47.0′N,139°20.5′E,2 km,2.1,1
2014/07/24,15:19:28.6,伊豆大島近海,34°47.0′N,139°20.2′E,1 km,2.3,1
2014/07/24,14:23:44.2,茨城県南部,35°58.8′N,140°08.5′E,61 km,3.3,1
2014/07/24,12:57:33.7,伊豆大島近海,34°46.9′N,139°20.3′E,3 km,2.4,1
2014/07/24,10:14:41.7,岩手県内陸北部,39°38.9′N,140°56.8′E,10 km,2.1,1
2014/07/24,08:46:29.5,伊豆大島近海,34°47.4′N,139°20.4′E,3 km,2.5,1
2014/07/23,16:01:41.1,北海道東方沖,43°39.7′N,147°14.4′E,28 km,4.4,1
2014/07/23,14:25:03.6,宮城県沖,38°28.7′N,142°03.6′E,55 km,3.9,1
2014/07/23,12:23:46.6,西表島付近,23°57.2′N,123°35.5′E,32 km,3.6,1
2014/07/23,07:48:52.3,岩手県沖,39°06.9′N,142°27.9′E,32 km,3.7,1
2014/07/22,21:30:16.8,長野県南部,36°01.1′N,137°44.6′E,6 km,3.3,2
2014/07/22,21:23:58.1,青森県下北地方,41°21.0′N,141°14.4′E,6 km,2.5,1
2014/07/22,18:26:30.6,長野県南部,36°01.3′N,137°44.6′E,6 km,2.4,1
2014/07/22,09:11:46.7,和歌山県北部,34°09.9′N,135°11.3′E,7 km,3.1,2
2014/07/22,08:38:17.4,千葉県東方沖,35°29.4′N,141°05.3′E,33 km,3.8,1
2014/07/22,05:13:36.6,秋田県沿岸北部,39°52.4′N,139°46.1′E,7 km,3.4,2
2014/07/22,00:58:03.0,長野県南部,36°01.1′N,137°44.6′E,5 km,4.0,2
2014/07/21,15:04:35.4,和歌山県北部,34°13.2′N,135°13.7′E,4 km,2.2,1
2014/07/21,03:32:47.7,択捉島南東沖,44°36.1′N,148°50.8′E,30 km,6.4,3
2014/07/21,02:18:20.8,岩手県沿岸北部,39°44.2′N,141°44.2′E,106 km,3.4,1
2014/07/21,01:31:14.4,宮城県沖,38°37.5′N,141°48.4′E,45 km,3.5,1
2014/07/20,19:47:14.2,茨城県北部,36°27.1′N,140°33.9′E,60 km,3.9,2
2014/07/20,10:25:34.4,茨城県北部,36°27.1′N,140°33.7′E,60 km,4.5,3
2014/07/20,10:01:26.3,茨城県沖,36°25.6′N,140°39.6′E,53 km,3.5,2
2014/07/20,01:31:59.9,福島県沖,37°04.7′N,141°08.8′E,52 km,3.8,1
2014/07/19,23:18:11.9,岐阜県飛騨地方,36°16.6′N,137°05.0′E,7 km,2.3,1
2014/07/19,11:30:05.2,徳島県北部,33°53.7′N,134°03.1′E,8 km,3.2,1
2014/07/19,10:42:54.7,茨城県南部,36°01.4′N,140°04.8′E,63 km,4.2,3
2014/07/18,20:41:44.0,十勝沖,42°07.0′N,144°03.3′E,61 km,4.6,2
2014/07/18,13:38:49.3,福島県沖,37°03.5′N,142°37.0′E,23 km,4.6,1
2014/07/18,07:32:41.3,千島列島,46°07.0′N,151°13.0′E,30 km,5.4,1
2014/07/18,02:31:31.2,千葉県北東部,35°52.9′N,140°28.9′E,33 km,3.6,1
2014/07/17,08:42:49.6,福島県沖,37°23.9′N,141°28.3′E,24 km,3.7,1
2014/07/17,08:16:20.4,山形県村山地方,38°10.9′N,140°23.9′E,140 km,3.8,1
2014/07/17,03:22:45.3,宮城県沖,38°14.0′N,141°44.3′E,49 km,3.4,1
2014/07/16,23:30:02.1,豊後水道,33°27.5′N,132°18.8′E,45 km,3.2,1
2014/07/16,18:27:36.2,千葉県東方沖,35°39.3′N,140°55.2′E,16 km,3.7,1
2014/07/16,17:24:51.6,福島県浜通り,37°02.2′N,140°42.0′E,13 km,4.6,4
2014/07/16,05:11:25.8,宮城県沖,38°40.5′N,142°14.1′E,39 km,4.0,1
2014/07/16,01:25:10.8,広島県南東部,34°43.8′N,133°09.4′E,23 km,2.8,1
2014/07/15,23:45:23.2,福井県嶺南,35°23.3′N,135°45.1′E,7 km,2.4,1
2014/07/15,21:04:52.0,熊本県熊本地方,32°45.4′N,130°50.3′E,8 km,2.4,1
2014/07/15,01:03:36.8,長野県北部,36°46.1′N,138°30.3′E,1 km,3.2,2
2014/07/15,00:34:36.8,長野県北部,36°48.8′N,138°41.8′E,4 km,2.7,1
2014/07/14,17:53:34.9,茨城県南部,35°54.8′N,140°14.6′E,39 km,3.0,1
2014/07/13,23:36:40.0,茨城県沖,36°04.6′N,140°57.2′E,51 km,3.4,1
2014/07/13,22:36:57.1,茨城県北部,36°31.3′N,140°34.5′E,55 km,3.3,1
2014/07/13,21:05:57.9,岩手県内陸北部,39°45.7′N,141°23.4′E,85 km,3.3,1
2014/07/13,04:55:57.3,福島県沖,37°26.9′N,141°37.7′E,41 km,3.6,1
2014/07/13,03:59:50.8,茨城県沖,36°31.0′N,140°41.1′E,55 km,3.9,2
2014/07/13,00:37:44.0,瀬戸内海中部,34°11.8′N,132°58.3′E,41 km,3.9,2
2014/07/12,21:26:40.4,伊豆大島近海,34°47.5′N,139°15.2′E,14 km,3.1,2
2014/07/12,16:59:31.1,宮城県沖,38°18.3′N,141°52.1′E,46 km,4.1,2
2014/07/12,08:39:11.7,福島県沖,37°23.9′N,141°56.3′E,35 km,4.0,1
2014/07/12,05:11:45.5,茨城県沖,36°20.9′N,140°56.5′E,45 km,3.5,1
2014/07/12,04:59:10.7,福島県沖,36°53.6′N,142°23.1′E,17 km,5.0,1
2014/07/12,04:28:13.4,福島県沖,37°00.9′N,142°22.7′E,24 km,4.7,1
2014/07/12,04:26:23.9,福島県沖,36°55.0′N,142°21.6′E,20 km,4.7,1
2014/07/12,04:24:44.9,福島県沖,36°54.1′N,142°19.5′E,14 km,4.8,1
2014/07/12,04:22:00.4,福島県沖,37°03.0′N,142°19.2′E,33 km,7.0,4
2014/07/12,04:04:19.9,天草灘,32°33.5′N,130°01.6′E,11 km,2.8,1
2014/07/12,02:06:39.9,青森県東方沖,40°44.9′N,142°12.4′E,47 km,3.0,1
2014/07/12,00:04:07.6,天草灘,32°33.5′N,130°01.3′E,11 km,2.9,1
2014/07/11,22:11:44.7,沖縄本島北西沖,26°18.7′N,125°51.3′E,122 km,5.3,2
2014/07/11,20:46:08.8,岩手県沖,39°47.8′N,142°20.8′E,21 km,3.9,2
2014/07/11,12:38:30.6,紀伊水道,33°50.4′N,134°58.3′E,12 km,3.5,1
2014/07/11,07:59:15.0,千葉県東方沖,35°30.8′N,140°58.6′E,38 km,3.6,1
2014/07/11,03:17:18.8,徳島県北部,34°03.9′N,134°29.5′E,6 km,2.4,1
2014/07/11,00:14:47.2,千葉県北東部,35°31.0′N,140°24.6′E,30 km,3.4,3
2014/07/10,18:16:25.5,胆振地方中東部,42°38.3′N,141°15.2′E,2 km,3.9,2
2014/07/10,18:09:07.8,茨城県北部,36°51.0′N,140°34.1′E,4 km,3.3,1
2014/07/10,17:58:53.9,茨城県北部,36°50.2′N,140°33.7′E,5 km,4.8,4
2014/07/10,12:22:27.3,埼玉県北部,36°06.4′N,139°41.4′E,85 km,3.3,1
2014/07/09,20:10:27.1,愛知県東部,35°08.8′N,137°41.8′E,11 km,2.9,1
2014/07/09,19:36:57.6,福島県沖,37°03.8′N,141°09.2′E,51 km,3.1,1
2014/07/09,19:23:50.4,千葉県北西部,35°41.7′N,140°08.1′E,68 km,3.3,1
2014/07/09,11:30:30.3,茨城県北部,36°50.2′N,140°33.9′E,4 km,3.9,2
2014/07/09,07:09:49.8,大分県中部,33°16.9′N,131°28.7′E,3 km,2.2,1
2014/07/09,06:41:25.5,千葉県北東部,35°25.7′N,140°20.6′E,27 km,3.2,2
2014/07/08,22:08:31.1,胆振地方中東部,42°38.6′N,141°14.8′E,0 km,3.0,1
2014/07/08,21:33:12.6,徳島県北部,34°03.8′N,134°29.4′E,6 km,2.6,1
2014/07/08,21:09:49.0,胆振地方中東部,42°39.0′N,141°15.3′E,2 km,2.8,1
2014/07/08,19:37:52.3,胆振地方中東部,42°38.3′N,141°15.7′E,3 km,3.4,2
2014/07/08,18:51:47.9,胆振地方中東部,42°38.6′N,141°15.7′E,3 km,3.2,2
2014/07/08,18:08:40.8,胆振地方中東部,42°38.7′N,141°16.1′E,5 km,3.5,2
2014/07/08,18:06:13.0,胆振地方中東部,42°39.2′N,141°16.8′E,3 km,4.2,3
2014/07/08,18:05:24.2,胆振地方中東部,42°38.9′N,141°16.0′E,3 km,5.6,5-
2014/07/08,11:14:51.5,種子島近海,30°23.4′N,131°06.9′E,31 km,3.4,1
2014/07/08,07:57:38.8,茨城県沖,36°08.7′N,141°16.8′E,44 km,4.0,1
2014/07/08,06:34:15.3,長野県中部,36°10.2′N,138°29.0′E,7 km,2.0,1
2014/07/08,03:09:16.7,千葉県東方沖,35°33.1′N,141°02.0′E,37 km,3.8,1
2014/07/08,03:01:42.5,岩手県沖,39°23.5′N,142°00.5′E,58 km,3.5,1
2014/07/08,01:13:14.6,岐阜県飛騨地方,36°15.4′N,136°54.5′E,6 km,2.2,1
2014/07/08,00:48:51.4,上川地方北部,44°17.0′N,142°13.7′E,0 km,1.5,1
2014/07/07,22:42:18.8,大分県中部,33°16.9′N,131°28.5′E,3 km,1.6,1
2014/07/07,11:51:55.3,和歌山県北部,34°05.4′N,135°21.5′E,6 km,2.8,1
2014/07/07,11:40:41.5,浦河沖,41°57.0′N,142°20.5′E,68 km,4.1,2
2014/07/07,04:28:40.0,岩手県沖,39°06.1′N,142°12.1′E,44 km,4.0,3
2014/07/07,03:42:55.5,千葉県北東部,35°45.1′N,140°45.0′E,13 km,2.9,1
2014/07/07,02:48:08.1,千葉県北東部,35°45.0′N,140°44.3′E,12 km,4.0,2
2014/07/06,11:08:28.2,千葉県北東部,35°24.3′N,140°12.9′E,20 km,2.8,1
2014/07/06,09:24:06.3,茨城県南部,36°19.8′N,140°04.4′E,71 km,3.5,2
2014/07/06,06:02:31.6,熊本県熊本地方,32°29.5′N,130°46.7′E,15 km,2.6,1
2014/07/06,05:22:56.8,日高地方東部,42°11.8′N,142°57.8′E,50 km,4.6,4
2014/07/05,23:59:33.3,福島県沖,37°21.2′N,141°44.1′E,44 km,4.6,2
2014/07/05,21:21:31.5,岩手県沖,39°47.6′N,142°21.4′E,20 km,4.3,2
2014/07/05,16:55:21.5,岩手県沖,39°25.5′N,142°26.6′E,34 km,4.3,2
2014/07/05,14:02:41.0,岩手県内陸北部,39°50.2′N,141°25.8′E,12 km,3.1,1
2014/07/05,07:42:04.6,岩手県沖,39°40.5′N,142°08.1′E,49 km,5.9,5-
2014/07/05,00:16:57.1,福島県沖,37°18.4′N,141°17.5′E,34 km,3.9,2
2014/07/04,22:52:49.7,福島県沖,37°17.3′N,141°16.2′E,33 km,3.4,1
2014/07/04,17:26:47.4,宮城県沖,38°42.2′N,141°48.3′E,52 km,2.9,1
2014/07/04,13:30:04.7,奄美大島近海,28°13.3′N,129°27.1′E,33 km,3.1,1
2014/07/04,10:11:16.1,茨城県北部,36°40.8′N,140°39.2′E,10 km,2.4,1
2014/07/03,16:30:49.9,秋田県内陸北部,40°03.2′N,140°32.7′E,9 km,3.1,2
2014/07/03,16:17:12.8,秋田県内陸北部,40°03.1′N,140°32.8′E,10 km,2.9,1
2014/07/03,15:28:20.5,岩手県沖,39°06.7′N,142°28.3′E,33 km,4.2,2
2014/07/03,07:59:42.5,茨城県北部,36°40.9′N,140°39.1′E,10 km,2.6,1
2014/07/03,07:58:04.3,茨城県北部,36°41.4′N,140°39.3′E,10 km,4.0,4
2014/07/03,07:29:48.3,千葉県北西部,35°27.2′N,140°06.0′E,64 km,4.1,2
2014/07/03,06:36:09.9,沖縄本島近海,25°59.5′N,126°54.3′E,43 km,3.4,1
2014/07/03,04:24:45.7,奄美大島近海,26°50.9′N,130°06.9′E,54 km,4.4,1
2014/07/03,03:00:36.9,沖縄本島近海,25°58.9′N,126°53.8′E,45 km,4.2,2
2014/07/02,21:54:40.0,福井県嶺北,35°56.1′N,136°19.7′E,6 km,3.0,1
2014/07/02,19:13:35.6,青森県東方沖,41°35.0′N,141°55.1′E,67 km,3.3,1
2014/07/02,01:28:14.7,薩摩半島西方沖,31°08.2′N,130°21.3′E,161 km,4.1,1
2014/07/01,17:10:31.0,福島県浜通り,37°08.3′N,140°52.4′E,8 km,3.0,1
2014/07/01,04:55:31.5,小笠原諸島西方沖,28°18.9′N,139°10.6′E,539 km,6.2,1
2014/07/01,04:54:19.3,長野県中部,36°19.9′N,137°59.6′E,7 km,2.5,1
2014/07/01,04:43:55.9,茨城県沖,36°38.3′N,140°55.6′E,49 km,3.5,2
2014/07/01,03:49:24.0,島根県西部,34°47.4′N,132°04.2′E,10 km,2.4,1
2014/07/01,01:10:10.4,奄美大島近海,28°49.4′N,129°56.6′E,35 km,4.2,2
2014/06/30,05:14:44.6,長野県南部,35°53.9′N,137°38.8′E,8 km,3.4,3
2014/06/30,04:51:24.5,千葉県東方沖,35°42.0′N,140°56.1′E,14 km,3.5,2
2014/06/30,01:34:24.6,根室半島南東沖,42°34.4′N,145°57.6′E,53 km,4.4,2
2014/06/29,22:24:32.4,千葉県東方沖,35°41.8′N,140°56.3′E,14 km,3.0,1
2014/06/29,17:18:54.2,宮城県沖,38°55.5′N,141°55.3′E,51 km,3.8,1
2014/06/29,16:32:53.9,福島県沖,37°27.4′N,141°25.6′E,32 km,3.8,2
2014/06/29,14:56:32.5,硫黄島近海,24°31.0′N,142°26.8′E,139 km,6.4,3
2014/06/29,10:30:02.7,安芸灘,34°05.4′N,132°51.8′E,16 km,2.7,1
2014/06/29,08:25:40.4,福島県沖,36°57.0′N,141°12.9′E,56 km,3.6,1
2014/06/29,04:07:50.2,徳島県北部,34°04.0′N,134°26.7′E,8 km,3.0,1
2014/06/28,16:11:49.5,茨城県沖,35°53.5′N,140°53.4′E,41 km,4.5,3
2014/06/28,14:51:06.4,群馬県南部,36°20.7′N,139°05.3′E,151 km,4.4,2
2014/06/28,07:37:21.8,硫黄島近海,23°28.1′N,142°01.1′E,175 km,5.3,1
2014/06/27,22:18:27.4,岩手県沿岸北部,39°40.0′N,141°35.6′E,73 km,3.4,1
2014/06/27,21:56:14.3,沖縄本島近海,26°25.3′N,127°07.5′E,64 km,3.6,1
2014/06/27,09:36:17.5,天草灘,32°04.9′N,129°52.4′E,12 km,3.3,1
2014/06/27,08:52:58.9,福島県沖,37°23.8′N,141°46.1′E,44 km,3.4,1
2014/06/27,06:55:39.2,福島県沖,37°37.7′N,141°34.2′E,51 km,4.7,3
2014/06/27,06:20:57.7,留萌地方南部,44°04.7′N,142°03.9′E,0 km,2.6,1
2014/06/26,22:45:51.6,留萌地方南部,44°05.0′N,142°03.8′E,0 km,3.0,1
2014/06/26,14:47:14.2,根室半島南東沖,43°06.0′N,145°33.7′E,49 km,4.8,4
2014/06/26,00:41:47.5,茨城県南部,36°04.0′N,139°52.6′E,45 km,3.5,2
2014/06/25,18:07:39.1,岩手県沖,39°06.6′N,142°07.2′E,46 km,3.7,1
2014/06/25,13:37:26.0,徳島県北部,34°04.0′N,134°26.7′E,7 km,2.6,1
2014/06/24,20:34:38.4,徳島県北部,34°04.1′N,134°26.9′E,7 km,2.3,1
2014/06/24,08:52:57.4,宮城県沖,38°53.4′N,142°06.7′E,44 km,3.9,1
2014/06/24,07:39:01.2,茨城県沖,36°33.6′N,140°48.0′E,52 km,3.2,1
2014/06/24,03:46:33.0,愛媛県中予,33°47.3′N,132°58.5′E,39 km,3.4,1
2014/06/24,03:25:42.4,天草灘,32°04.8′N,129°52.4′E,12 km,3.1,1
2014/06/22,22:26:11.2,茨城県北部,36°47.8′N,140°34.0′E,8 km,3.2,1
2014/06/22,18:09:42.8,茨城県沖,36°46.3′N,141°08.4′E,47 km,3.9,2
2014/06/22,13:05:16.0,兵庫県南東部,35°03.5′N,134°55.6′E,13 km,3.3,2
2014/06/22,11:48:50.1,駿河湾,34°47.7′N,138°25.7′E,20 km,3.2,1
2014/06/22,11:27:12.9,房総半島南方沖,34°12.1′N,140°09.4′E,88 km,4.1,1
2014/06/22,03:26:06.5,静岡県東部,35°18.5′N,138°43.2′E,13 km,2.8,2
2014/06/21,21:18:43.0,宮城県沖,38°51.4′N,142°02.4′E,54 km,3.3,1
2014/06/21,14:05:13.0,宮城県沖,38°52.0′N,141°38.2′E,61 km,3.0,1
2014/06/21,01:10:34.4,大隅半島東方沖,31°06.8′N,131°30.3′E,27 km,3.9,1
2014/06/21,00:08:52.4,茨城県沖,36°28.1′N,140°44.1′E,52 km,3.8,2
2014/06/20,17:49:01.4,宮城県沖,38°10.8′N,141°40.2′E,50 km,3.9,2
2014/06/20,08:20:09.7,福島県沖,37°14.7′N,141°06.0′E,31 km,3.5,1
