date,time,place,latitude,longitude,depth,magnitude,sindo
2019/01/26,22:46:21.1,奄美大島北東沖,29°13.7′N,130°26.9′E,60 km,4.8,2
2019/01/26,17:23:01.6,岩手県沖,40°16.8′N,142°19.6′E,38 km,5.6,4
2019/01/26,14:16:33.2,熊本県熊本地方,33°00.9′N,130°34.2′E,10 km,4.3,5-
2019/01/26,14:08:31.7,根室半島南東沖,43°06.9′N,146°07.1′E,51 km,3.9,2
2019/01/26,09:31:30.9,栃木県南部,36°22.1′N,139°57.5′E,110 km,4.0,2
2019/01/26,06:22:43.4,種子島南東沖,30°16.1′N,131°23.8′E,22 km,4.5,2
2019/01/25,21:10:19.6,岐阜県飛騨地方,36°03.3′N,137°35.2′E,8 km,3.5,2
2019/01/25,14:41:34.5,薩摩半島西方沖,31°51.0′N,129°10.7′E,7 km,4.6,2
2019/01/25,13:53:47.6,種子島南東沖,29°56.7′N,131°24.1′E,28 km,3.7,1
2019/01/25,13:48:21.2,種子島南東沖,29°57.5′N,131°25.3′E,33 km,4.9,1
2019/01/25,08:32:06.4,茨城県沖,36°32.7′N,140°51.8′E,16 km,3.1,1
2019/01/25,07:48:32.9,紀伊水道,34°02.8′N,135°09.3′E,6 km,2.4,1
2019/01/25,04:10:58.4,滋賀県北部,35°27.1′N,135°59.0′E,14 km,2.9,2
2019/01/25,00:13:56.1,茨城県北部,36°40.8′N,140°39.5′E,11 km,2.9,1
2019/01/24,21:15:17.7,沖縄本島近海,26°50.1′N,128°12.6′E,45 km,4.1,2
2019/01/24,20:36:10.5,薩摩半島西方沖,31°51.4′N,129°09.0′E,9 km,4.5,2
2019/01/24,15:44:11.2,富山県西部,36°43.4′N,136°59.8′E,8 km,2.2,1
2019/01/24,14:39:54.8,岐阜県飛騨地方,36°03.3′N,137°32.8′E,8 km,2.1,1
2019/01/24,13:48:01.4,宮城県沖,38°32.2′N,141°43.2′E,53 km,3.7,1
2019/01/24,06:34:59.7,岩手県沿岸南部,39°08.0′N,141°33.3′E,109 km,3.8,1
2019/01/24,05:04:10.8,福島県沖,37°04.1′N,141°11.1′E,49 km,3.5,2
2019/01/24,03:59:53.1,西表島付近,24°15.0′N,123°48.9′E,17 km,2.7,1
2019/01/23,13:43:50.7,茨城県沖,36°27.3′N,140°39.3′E,18 km,3.3,2
2019/01/23,00:09:04.3,千葉県東方沖,35°51.3′N,140°56.6′E,33 km,2.9,1
2019/01/23,00:06:44.2,千葉県東方沖,35°51.4′N,140°55.9′E,33 km,3.4,2
2019/01/23,00:01:06.9,千葉県東方沖,35°50.8′N,140°56.4′E,33 km,3.5,2
2019/01/22,18:26:15.6,奄美大島近海,28°48.5′N,129°54.3′E,31 km,4.0,1
2019/01/22,17:01:39.0,浦河沖,42°02.4′N,142°45.4′E,51 km,3.6,1
2019/01/22,15:29:07.4,奄美大島近海,28°48.7′N,129°54.3′E,28 km,3.8,1
2019/01/22,09:18:08.9,奄美大島近海,28°17.7′N,129°35.0′E,32 km,3.1,1
2019/01/22,07:50:36.1,青森県東方沖,40°54.5′N,142°06.4′E,54 km,3.7,1
2019/01/22,07:04:08.5,茨城県沖,35°58.8′N,140°48.2′E,55 km,4.0,2
2019/01/21,23:17:09.9,豊後水道,32°52.3′N,132°19.9′E,33 km,4.4,3
2019/01/21,19:32:06.8,熊本県熊本地方,33°01.5′N,130°33.0′E,10 km,3.5,2
2019/01/21,09:24:23.1,青森県東方沖,40°41.9′N,142°36.5′E,28 km,4.5,2
2019/01/21,01:33:08.2,熊本県熊本地方,32°46.2′N,130°42.3′E,6 km,1.1,1
2019/01/19,14:22:02.7,茨城県北部,36°31.3′N,140°34.3′E,58 km,3.9,2
2019/01/19,11:36:47.7,福島県沖,36°52.8′N,141°18.9′E,33 km,4.0,1
2019/01/19,05:29:37.9,熊本県熊本地方,32°27.3′N,130°36.7′E,11 km,2.7,1
2019/01/19,05:04:01.1,青森県東方沖,40°44.3′N,142°33.8′E,29 km,4.9,3
2019/01/19,04:00:33.9,秋田県内陸北部,40°14.7′N,140°24.2′E,9 km,3.1,2
2019/01/18,21:46:25.1,茨城県南部,35°55.2′N,140°25.9′E,54 km,5.3,3
2019/01/18,18:22:38.3,沖縄本島近海,26°13.3′N,127°50.8′E,14 km,2.6,2
2019/01/18,09:56:40.2,熊本県熊本地方,32°48.5′N,130°37.3′E,14 km,2.6,1
2019/01/18,07:00:51.6,宮古島近海,24°48.0′N,125°21.8′E,51 km,3.7,1
2019/01/18,06:19:26.0,長野県中部,36°23.9′N,137°58.5′E,10 km,3.2,2
2019/01/18,04:55:38.9,熊本県熊本地方,32°48.4′N,130°37.2′E,14 km,3.5,2
2019/01/17,23:10:46.1,静岡県西部,34°52.5′N,137°53.4′E,14 km,3.1,2
2019/01/17,22:49:30.4,高知県中部,33°44.9′N,133°33.6′E,6 km,2.5,2
2019/01/17,20:35:27.7,胆振地方中東部,42°43.8′N,141°53.8′E,13 km,2.5,2
2019/01/17,18:45:26.1,沖縄本島近海,27°19.9′N,128°52.8′E,31 km,3.4,1
2019/01/17,18:32:13.5,胆振地方中東部,42°43.4′N,141°53.7′E,14 km,1.9,1
2019/01/17,16:59:27.1,薩摩半島西方沖,31°10.8′N,130°20.6′E,150 km,4.0,1
2019/01/17,16:04:09.3,伊豆大島近海,34°46.1′N,139°18.9′E,10 km,2.9,2
2019/01/17,13:41:05.0,茨城県沖,36°16.7′N,140°51.3′E,45 km,3.4,1
2019/01/17,11:23:36.1,浦河沖,41°58.2′N,142°33.6′E,63 km,4.3,2
2019/01/16,21:11:53.9,国後島付近,44°28.3′N,146°30.8′E,173 km,4.2,1
2019/01/16,08:34:56.4,根室半島南東沖,42°57.6′N,146°32.1′E,56 km,4.1,1
2019/01/16,05:20:15.7,宮城県沖,38°42.8′N,142°14.1′E,38 km,3.9,2
2019/01/15,23:08:36.2,紀伊水道,34°11.1′N,135°07.7′E,6 km,2.4,1
2019/01/15,23:00:28.0,淡路島付近,34°23.6′N,134°46.4′E,10 km,3.1,2
2019/01/15,21:14:17.5,千葉県北東部,35°47.6′N,140°36.1′E,60 km,3.4,1
2019/01/15,16:38:43.1,茨城県沖,36°25.7′N,140°39.3′E,53 km,3.6,2
2019/01/15,02:08:28.3,宮城県沖,38°41.4′N,141°57.9′E,52 km,3.3,1
2019/01/15,00:53:52.2,日向灘,32°31.0′N,132°06.8′E,31 km,3.9,2
2019/01/14,23:14:18.2,岩手県沖,39°38.8′N,142°06.4′E,48 km,3.3,1
2019/01/14,13:23:42.3,茨城県南部,36°09.7′N,139°48.6′E,53 km,4.9,4
2019/01/14,12:25:21.5,淡路島付近,34°21.7′N,134°53.7′E,12 km,2.3,1
2019/01/13,21:14:44.5,福島県沖,37°14.4′N,141°23.5′E,22 km,4.9,2
2019/01/13,21:04:29.6,福島県沖,37°14.1′N,141°21.5′E,22 km,3.6,1
2019/01/13,19:53:56.5,福島県沖,37°14.5′N,141°22.8′E,23 km,4.3,1
2019/01/13,18:28:36.0,島根県西部,34°48.4′N,132°04.2′E,11 km,2.3,1
2019/01/13,11:46:46.9,長野県北部,36°37.4′N,138°21.7′E,2 km,2.0,1
2019/01/13,10:41:34.4,静岡県西部,34°52.5′N,137°53.3′E,15 km,2.9,1
2019/01/13,09:18:08.2,岩手県沖,39°38.5′N,141°59.9′E,41 km,3.7,2
2019/01/13,01:26:59.2,石川県加賀地方,36°23.7′N,136°24.9′E,9 km,1.6,2
2019/01/13,01:11:36.9,茨城県沖,36°31.0′N,140°39.1′E,16 km,3.0,1
2019/01/12,00:34:58.7,熊本県天草・芦北地方,32°24.1′N,130°32.8′E,5 km,2.3,1
2019/01/11,16:41:03.7,静岡県西部,34°52.5′N,137°53.5′E,14 km,2.8,1
2019/01/11,11:06:02.4,静岡県西部,34°52.2′N,137°53.2′E,14 km,3.5,2
2019/01/11,10:15:23.8,静岡県西部,34°52.3′N,137°53.4′E,15 km,3.0,1
2019/01/11,07:05:30.5,富山県西部,36°43.4′N,136°59.8′E,8 km,1.9,1
2019/01/11,03:49:25.6,鹿児島県薩摩地方,31°44.0′N,130°46.2′E,8 km,1.7,1
2019/01/11,03:31:26.0,埼玉県南部,36°01.4′N,139°32.8′E,56 km,3.2,1
2019/01/10,20:15:25.7,新潟県中越地方,37°18.7′N,138°51.9′E,11 km,3.2,2
2019/01/10,19:47:10.8,西表島付近,24°20.6′N,123°42.5′E,6 km,3.2,1
2019/01/10,10:01:27.7,胆振地方中東部,42°33.8′N,142°00.1′E,35 km,2.8,1
2019/01/09,13:47:09.9,宮城県沖,38°10.8′N,141°42.3′E,50 km,3.6,1
2019/01/09,09:01:33.8,埼玉県秩父地方,35°57.1′N,138°49.4′E,154 km,3.8,1
2019/01/09,03:02:09.4,熊本県熊本地方,33°00.9′N,130°34.3′E,10 km,2.5,1
2019/01/09,00:22:20.0,種子島近海,30°35.3′N,131°10.2′E,30 km,3.7,1
2019/01/08,23:08:49.0,山梨県東部・富士五湖,35°28.1′N,138°57.9′E,22 km,3.0,1
2019/01/08,21:39:30.0,種子島近海,30°34.3′N,131°09.8′E,30 km,6.0,4
2019/01/08,11:27:05.3,内浦湾,41°56.0′N,140°58.3′E,9 km,1.9,1
2019/01/08,10:01:10.4,奄美大島近海,28°25.7′N,129°28.4′E,9 km,4.0,4
2019/01/08,01:35:25.8,千葉県南部,35°00.9′N,139°54.9′E,52 km,4.1,2
2019/01/07,20:14:33.5,浦河沖,42°02.6′N,143°02.7′E,18 km,3.5,1
2019/01/07,14:04:53.7,胆振地方中東部,42°39.5′N,141°59.2′E,35 km,3.0,1
2019/01/07,11:51:56.6,神奈川県西部,35°22.3′N,139°07.1′E,22 km,2.9,1
2019/01/07,10:51:26.1,トカラ列島近海,28°21.6′N,128°44.5′E,69 km,3.6,1
2019/01/07,10:01:54.9,千葉県北東部,35°42.6′N,140°36.8′E,52 km,3.0,1
2019/01/07,02:39:13.6,石川県能登地方,37°12.5′N,136°44.1′E,10 km,3.1,1
2019/01/06,19:32:08.8,長野県南部,35°24.8′N,137°42.4′E,16 km,3.2,2
2019/01/06,17:34:10.7,宮城県北部,38°41.7′N,141°28.4′E,102 km,4.5,3
2019/01/06,14:22:18.8,熊本県熊本地方,32°44.2′N,130°41.3′E,11 km,1.8,1
2019/01/06,07:56:17.7,熊本県熊本地方,32°33.4′N,130°42.9′E,8 km,2.6,1
2019/01/06,07:54:12.6,小笠原諸島東方沖,26°24.0′N,144°44.5′E,0 km,5.9,1
2019/01/06,03:06:10.7,熊本県熊本地方,32°44.2′N,130°41.4′E,11 km,1.8,1
2019/01/05,21:05:54.5,トカラ列島近海,29°13.1′N,129°08.6′E,10 km,2.8,1
2019/01/05,20:52:33.9,トカラ列島近海,29°12.9′N,129°09.6′E,10 km,2.8,1
2019/01/05,18:17:28.3,熊本県熊本地方,33°01.5′N,130°33.0′E,11 km,3.2,2
2019/01/05,15:32:18.5,鹿児島湾,31°13.9′N,130°41.2′E,109 km,4.0,2
2019/01/05,14:28:19.8,熊本県熊本地方,33°00.9′N,130°34.3′E,10 km,2.4,1
2019/01/05,11:10:23.7,新潟県下越沖,38°31.3′N,139°26.7′E,10 km,3.0,1
2019/01/04,23:56:52.8,沖縄本島近海,26°34.7′N,127°55.0′E,14 km,2.9,1
2019/01/04,22:38:18.7,岩手県沖,39°20.4′N,142°03.8′E,48 km,3.7,1
2019/01/04,20:39:31.5,神奈川県東部,35°24.7′N,139°33.3′E,114 km,3.5,1
2019/01/04,15:21:38.6,熊本県熊本地方,32°39.7′N,130°40.2′E,11 km,2.6,2
2019/01/04,09:57:15.3,日向灘,32°11.6′N,131°57.5′E,20 km,2.9,1
2019/01/03,20:28:24.3,福島県沖,37°21.6′N,141°26.6′E,35 km,3.8,1
2019/01/03,18:48:54.5,熊本県熊本地方,33°01.5′N,130°33.5′E,11 km,3.2,2
2019/01/03,18:19:48.7,熊本県熊本地方,33°01.6′N,130°32.9′E,11 km,2.4,1
2019/01/03,18:10:27.6,熊本県熊本地方,33°01.6′N,130°33.2′E,10 km,5.1,6-
2019/01/03,17:49:03.4,茨城県沖,36°50.9′N,141°19.6′E,43 km,3.6,1
2019/01/03,17:24:48.6,愛媛県南予,33°28.0′N,132°17.8′E,47 km,3.2,1
2019/01/02,23:24:38.1,宮城県沖,38°51.2′N,142°02.8′E,45 km,3.6,1
2019/01/02,21:25:58.9,岩手県沖,40°07.7′N,142°28.4′E,34 km,3.8,1
2019/01/02,18:44:26.0,茨城県南部,36°10.4′N,140°06.7′E,51 km,3.9,2
2019/01/02,17:47:13.8,茨城県沖,36°42.5′N,140°57.1′E,32 km,3.8,2
2019/01/02,07:05:38.0,千葉県北西部,35°43.9′N,140°12.0′E,66 km,3.6,1
2019/01/02,00:09:56.4,宮城県沖,38°53.4′N,142°04.6′E,45 km,3.6,1
2019/01/01,18:55:13.3,石垣島近海,24°10.9′N,124°14.6′E,14 km,4.2,1
2019/01/01,18:45:55.5,石垣島近海,24°11.5′N,124°14.0′E,14 km,4.2,1
2019/01/01,10:01:45.1,日向灘,32°04.1′N,131°50.0′E,34 km,3.1,1
2019/01/01,06:53:35.6,千葉県東方沖,35°41.1′N,140°45.5′E,47 km,3.5,1
2019/01/01,04:04:28.5,根室半島南東沖,43°20.0′N,146°05.4′E,51 km,3.2,1
