date,time,place,latitude,longitude,depth,magnitude,sindo
2012/08/27,20:29:58.4,宮城県沖,38°32.0′N,141°44.1′E,53 km,3.0,1
2012/08/27,20:21:39.0,岩手県沖,40°06.1′N,142°22.4′E,19 km,4.5,1
2012/08/27,19:58:44.5,大隅半島東方沖,31°05.3′N,131°31.1′E,29 km,4.0,1
2012/08/27,19:54:11.5,大隅半島東方沖,31°05.1′N,131°31.6′E,31 km,4.1,1
2012/08/27,17:06:09.6,青森県下北地方,41°14.4′N,141°17.5′E,7 km,2.0,1
2012/08/27,07:58:13.6,福島県中通り,37°03.0′N,140°34.1′E,8 km,3.2,1
2012/08/27,04:37:44.8,釧路沖,42°52.0′N,145°00.7′E,87 km,3.5,1
2012/08/26,22:24:03.9,長野県北部,36°50.1′N,138°35.5′E,7 km,2.9,1
2012/08/26,22:13:18.3,岐阜県飛騨地方,35°53.0′N,137°16.1′E,7 km,3.4,3
2012/08/26,10:43:16.5,福島県会津,37°05.0′N,139°18.2′E,7 km,2.3,1
2012/08/26,03:36:59.9,福島県沖,36°58.0′N,141°04.9′E,90 km,5.2,4
2012/08/26,01:20:46.6,青森県三八上北地方,40°28.4′N,141°32.3′E,116 km,3.6,2
2012/08/26,00:48:58.4,岩手県沖,39°24.9′N,142°05.4′E,57 km,3.6,1
2012/08/25,23:16:17.4,十勝地方南部,42°19.6′N,143°06.6′E,49 km,6.1,5-
2012/08/25,20:14:45.2,岩手県沿岸北部,40°00.8′N,141°56.5′E,7 km,3.7,3
2012/08/25,18:02:52.6,福島県中通り,37°04.7′N,140°31.8′E,3 km,2.2,1
2012/08/25,09:55:25.0,福島県浜通り,37°03.6′N,140°41.8′E,8 km,3.2,1
2012/08/25,09:52:20.3,山形県置賜地方,37°48.2′N,140°00.0′E,8 km,3.5,2
2012/08/25,08:51:10.7,茨城県沖,36°17.6′N,141°01.3′E,44 km,3.6,1
2012/08/25,08:35:40.8,熊本県阿蘇地方,33°04.9′N,131°05.6′E,10 km,2.4,1
2012/08/25,07:43:25.5,茨城県沖,36°25.4′N,141°04.9′E,45 km,3.9,2
2012/08/25,00:37:54.1,宮城県沖,38°42.1′N,141°47.6′E,53 km,3.1,1
2012/08/24,20:01:44.0,新島・神津島近海,34°26.9′N,139°19.1′E,14 km,3.3,2
2012/08/24,15:49:56.1,宮城県沖,38°43.3′N,142°24.7′E,39 km,3.9,1
2012/08/24,10:22:43.6,茨城県南部,36°08.6′N,139°49.4′E,51 km,3.4,2
2012/08/24,03:40:51.7,岩手県沖,40°12.6′N,142°19.4′E,39 km,4.1,1
2012/08/24,02:10:02.5,福島県沖,37°38.7′N,141°43.5′E,48 km,4.2,2
2012/08/23,20:04:48.1,北海道東方沖,43°23.0′N,147°02.9′E,51 km,4.2,2
2012/08/23,15:11:49.6,福島県中通り,37°04.9′N,140°32.5′E,5 km,2.0,1
2012/08/23,13:56:38.6,茨城県北部,36°46.1′N,140°34.5′E,9 km,3.1,1
2012/08/23,13:38:49.5,福島県中通り,37°04.7′N,140°32.4′E,5 km,2.1,1
2012/08/23,13:05:12.0,福島県沖,37°17.6′N,141°24.8′E,48 km,3.0,1
2012/08/23,12:19:44.5,茨城県沖,36°12.0′N,140°52.7′E,45 km,3.0,1
2012/08/23,09:49:38.3,和歌山県北部,34°05.0′N,135°08.6′E,5 km,2.0,1
2012/08/23,00:16:17.6,福島県沖,36°51.6′N,141°03.6′E,51 km,3.8,2
2012/08/22,19:27:55.0,トカラ列島近海,29°16.8′N,129°14.4′E,16 km,2.4,1
2012/08/22,17:49:51.4,宮城県沖,38°51.9′N,141°38.4′E,62 km,3.3,2
2012/08/22,10:33:05.7,十勝地方南部,42°20.8′N,143°03.1′E,53 km,5.2,4
2012/08/22,06:29:38.4,択捉島南東沖,44°06.3′N,147°59.7′E,0 km,4.7,1
2012/08/22,06:08:41.1,山形県置賜地方,37°46.1′N,140°00.3′E,8 km,3.1,1
2012/08/22,03:44:58.8,釧路沖,42°53.7′N,145°28.8′E,44 km,3.8,1
2012/08/21,17:08:58.4,徳島県南部,33°47.4′N,134°08.5′E,8 km,2.4,1
2012/08/21,03:43:33.6,宮崎県南部山沿い,32°03.7′N,130°56.0′E,8 km,2.8,1
2012/08/21,03:12:46.1,茨城県北部,36°43.4′N,140°36.9′E,7 km,3.1,1
2012/08/21,03:02:07.4,茨城県北部,36°43.5′N,140°36.8′E,7 km,2.8,1
2012/08/21,02:22:15.6,豊後水道,33°16.0′N,132°08.8′E,46 km,3.8,2
2012/08/21,01:42:50.2,福島県沖,36°54.3′N,141°26.9′E,46 km,5.1,3
2012/08/20,23:09:33.1,宮城県沖,38°51.3′N,142°03.2′E,46 km,3.8,2
2012/08/20,21:02:25.3,茨城県沖,35°56.2′N,140°49.2′E,26 km,3.6,2
2012/08/20,20:42:46.1,茨城県南部,35°55.0′N,140°26.5′E,57 km,5.2,3
2012/08/20,17:32:01.7,茨城県北部,36°42.8′N,140°36.7′E,8 km,2.6,1
2012/08/20,12:18:30.0,岐阜県美濃中西部,35°44.3′N,137°07.1′E,8 km,3.0,2
2012/08/20,09:10:33.7,岩手県沖,40°03.9′N,142°42.8′E,27 km,3.8,1
2012/08/20,08:26:55.0,茨城県北部,36°44.8′N,140°35.9′E,6 km,3.4,1
2012/08/20,01:46:23.7,長野県北部,36°29.6′N,137°55.0′E,9 km,2.0,1
2012/08/19,23:43:06.8,岩手県内陸南部,38°57.8′N,141°18.3′E,113 km,3.3,1
2012/08/19,20:40:40.8,宮城県沖,38°10.2′N,141°41.1′E,51 km,3.7,2
2012/08/19,11:11:35.2,福島県中通り,37°01.6′N,140°36.6′E,8 km,2.8,1
2012/08/19,06:51:53.8,福島県中通り,36°59.9′N,140°26.6′E,8 km,2.4,1
2012/08/19,00:34:04.3,茨城県南部,35°59.0′N,140°03.4′E,62 km,2.9,1
2012/08/18,19:24:01.8,千葉県北東部,35°51.6′N,140°32.0′E,34 km,2.7,1
2012/08/18,15:31:46.2,岐阜県美濃東部,35°19.7′N,137°29.9′E,53 km,3.0,1
2012/08/18,15:27:32.4,福島県中通り,37°06.5′N,140°28.1′E,4 km,3.0,2
2012/08/18,12:38:00.4,岩手県沖,39°09.7′N,142°21.5′E,33 km,4.2,2
2012/08/18,09:56:35.3,宮城県沖,38°51.8′N,142°01.9′E,46 km,3.3,1
2012/08/18,02:27:16.7,トカラ列島近海,29°13.7′N,129°12.2′E,12 km,3.0,2
2012/08/18,01:55:51.7,宮城県沖,38°33.4′N,141°41.4′E,55 km,2.6,1
2012/08/18,01:23:58.5,トカラ列島近海,29°09.2′N,129°12.7′E,15 km,3.9,2
2012/08/18,00:37:32.9,長野県北部,36°29.9′N,137°55.2′E,11 km,1.7,1
2012/08/17,23:19:18.6,トカラ列島近海,29°08.7′N,129°09.9′E,14 km,2.6,1
2012/08/17,21:02:14.1,福島県沖,37°27.3′N,141°33.7′E,46 km,3.6,1
2012/08/17,20:37:32.0,茨城県沖,36°39.3′N,140°59.2′E,89 km,4.3,3
2012/08/17,19:20:04.5,トカラ列島近海,29°10.4′N,129°15.7′E,18 km,3.2,1
2012/08/17,19:10:51.5,トカラ列島近海,29°11.8′N,129°14.6′E,18 km,3.8,2
2012/08/17,18:38:12.6,トカラ列島近海,29°10.0′N,129°16.6′E,10 km,3.5,2
2012/08/17,18:11:55.3,宮城県沖,38°48.5′N,142°00.4′E,47 km,3.3,1
2012/08/17,18:03:48.4,トカラ列島近海,29°13.1′N,129°14.2′E,14 km,1.4,1
2012/08/17,17:58:47.0,トカラ列島近海,29°15.1′N,129°10.9′E,10 km,1.6,2
2012/08/17,16:24:36.6,青森県東方沖,41°11.7′N,142°02.3′E,58 km,4.9,3
2012/08/17,15:15:14.1,福島県沖,37°21.2′N,141°51.9′E,41 km,4.6,2
2012/08/17,13:15:57.5,長野県北部,36°29.7′N,137°55.2′E,10 km,2.4,1
2012/08/17,13:13:27.8,長野県北部,36°29.9′N,137°55.3′E,10 km,3.2,2
2012/08/17,13:07:05.3,トカラ列島近海,29°12.6′N,129°07.0′E,10 km,2.4,1
2012/08/17,08:46:46.0,天草灘,32°03.8′N,129°59.9′E,10 km,4.9,4
2012/08/17,08:46:38.3,トカラ列島近海,29°13.6′N,129°17.0′E,13 km,2.6,2
2012/08/17,08:42:47.0,トカラ列島近海,29°15.3′N,129°11.2′E,14 km,1.6,1
2012/08/17,08:38:13.6,トカラ列島近海,29°15.2′N,129°11.3′E,14 km,2.1,1
2012/08/17,08:35:37.8,トカラ列島近海,29°14.3′N,129°13.7′E,13 km,2.4,2
2012/08/17,04:06:47.8,愛知県西部,35°01.7′N,137°00.2′E,42 km,3.4,1
2012/08/17,03:12:02.1,愛知県西部,35°11.3′N,137°10.3′E,44 km,3.2,1
2012/08/17,01:53:29.6,茨城県北部,36°46.3′N,140°34.3′E,9 km,3.6,2
2012/08/17,01:38:35.5,トカラ列島近海,29°13.1′N,129°19.5′E,9 km,2.4,1
2012/08/16,19:38:39.1,鹿児島湾,31°37.7′N,130°46.0′E,1 km,2.9,2
2012/08/16,18:59:18.9,秋田県内陸北部,39°52.2′N,140°24.4′E,140 km,4.1,2
2012/08/16,18:48:24.9,福島県浜通り,37°11.3′N,140°53.6′E,9 km,2.8,1
2012/08/16,03:57:06.2,福島県沖,37°30.8′N,141°19.8′E,53 km,3.4,1
2012/08/16,03:42:56.6,熊本県熊本地方,32°51.1′N,130°47.2′E,13 km,2.8,2
2012/08/16,02:37:54.9,石垣島近海,24°19.4′N,124°02.7′E,17 km,3.4,1
2012/08/15,13:12:39.5,青森県西方沖,41°03.1′N,140°11.9′E,154 km,4.1,1
2012/08/15,08:56:39.0,宮城県沖,37°58.5′N,141°50.4′E,50 km,4.2,2
2012/08/15,03:48:07.0,宮城県沖,38°31.5′N,142°14.8′E,42 km,3.9,1
2012/08/15,01:32:52.6,岐阜県飛騨地方,36°00.7′N,137°32.5′E,7 km,3.0,2
2012/08/15,01:15:09.8,福島県浜通り,37°03.1′N,140°46.3′E,9 km,3.6,2
2012/08/15,01:09:14.9,熊本県熊本地方,32°51.0′N,130°47.1′E,13 km,3.4,3
2012/08/14,23:18:27.4,福島県沖,37°19.8′N,141°48.8′E,43 km,4.2,1
2012/08/14,21:32:48.9,熊本県阿蘇地方,32°55.7′N,131°01.4′E,5 km,1.8,1
2012/08/14,17:49:45.6,岩手県沖,39°20.3′N,142°23.8′E,27 km,3.6,1
2012/08/14,17:21:28.6,茨城県南部,35°59.8′N,140°08.2′E,59 km,3.4,1
2012/08/14,11:59:36.2,オホーツク海南部,49°11.0′N,145°52.9′E,654 km,7.3,3
2012/08/14,11:52:33.2,福島県浜通り,37°04.7′N,140°41.9′E,5 km,2.6,1
2012/08/14,11:06:47.8,与那国島近海,23°54.3′N,122°30.3′E,21 km,5.1,1
2012/08/14,07:54:45.6,茨城県沖,36°44.7′N,141°05.2′E,29 km,3.7,2
2012/08/14,01:06:03.3,熊本県阿蘇地方,32°55.5′N,131°01.5′E,8 km,1.7,1
2012/08/13,14:11:02.5,宮城県沖,38°26.6′N,142°10.5′E,31 km,3.7,2
2012/08/13,13:48:16.5,埼玉県南部,35°55.2′N,139°49.0′E,77 km,3.9,2
2012/08/13,09:36:39.0,青森県東方沖,40°32.1′N,141°32.9′E,80 km,3.3,1
2012/08/13,07:12:27.3,岐阜県飛騨地方,36°08.9′N,137°33.6′E,3 km,2.7,1
2012/08/13,04:30:18.5,長野県北部,36°46.8′N,138°23.6′E,7 km,2.9,1
2012/08/13,02:31:17.5,長野県北部,36°46.7′N,138°23.6′E,7 km,2.6,1
2012/08/13,02:29:40.8,岐阜県飛騨地方,36°09.2′N,137°33.4′E,2 km,2.8,1
2012/08/12,22:06:02.4,岐阜県飛騨地方,36°09.0′N,137°33.6′E,2 km,3.7,2
2012/08/12,21:26:35.9,釧路沖,42°52.6′N,144°55.9′E,50 km,3.7,2
2012/08/12,20:11:25.1,山形県置賜地方,37°48.5′N,140°00.0′E,9 km,3.6,2
2012/08/12,18:57:17.4,福島県中通り,37°05.2′N,140°32.5′E,5 km,2.1,1
2012/08/12,18:56:27.8,福島県中通り,37°04.9′N,140°32.8′E,4 km,3.8,4
2012/08/12,15:32:41.0,奄美大島北西沖,28°30.3′N,128°24.3′E,119 km,4.5,1
2012/08/12,14:29:30.0,長野県北部,36°49.5′N,138°23.4′E,7 km,2.4,1
2012/08/12,09:49:21.5,大分県中部,33°17.4′N,131°28.3′E,4 km,1.2,1
2012/08/12,03:17:00.9,福島県中通り,37°03.8′N,140°25.9′E,8 km,2.4,1
2012/08/12,02:02:40.0,栃木県北部,36°39.7′N,139°29.8′E,4 km,3.1,2
2012/08/11,23:58:36.3,福島県沖,37°27.6′N,141°18.2′E,30 km,4.0,2
2012/08/11,23:09:16.3,大分県中部,33°17.4′N,131°28.0′E,4 km,1.4,1
2012/08/11,21:33:18.4,和歌山県北部,33°52.4′N,135°14.5′E,6 km,2.9,2
2012/08/11,20:58:36.4,岐阜県飛騨地方,36°09.1′N,137°33.6′E,3 km,2.4,1
2012/08/11,19:30:07.5,福島県沖,37°07.8′N,141°10.9′E,60 km,4.4,3
2012/08/11,12:39:34.6,茨城県北部,36°42.4′N,140°35.9′E,8 km,3.3,1
2012/08/11,07:05:48.7,福島県浜通り,37°01.2′N,140°46.3′E,10 km,3.3,1
2012/08/11,06:49:54.1,静岡県東部,35°20.7′N,138°44.0′E,12 km,1.8,1
2012/08/11,06:47:54.8,福島県沖,36°56.8′N,141°05.3′E,50 km,3.2,1
2012/08/11,02:10:39.0,宮城県沖,38°23.4′N,142°14.8′E,29 km,3.8,1
2012/08/11,01:32:39.8,伊豆半島東方沖,34°58.8′N,139°16.1′E,12 km,3.7,2
2012/08/10,22:02:12.1,千葉県東方沖,35°45.0′N,140°58.0′E,13 km,3.1,1
2012/08/10,20:07:53.5,千葉県東方沖,35°45.3′N,140°59.0′E,15 km,3.6,1
2012/08/10,20:00:23.9,宮城県沖,38°59.7′N,141°44.9′E,62 km,3.3,1
2012/08/10,13:45:08.8,宮城県沖,38°25.7′N,141°40.3′E,54 km,3.5,1
2012/08/10,09:59:22.5,福島県沖,37°33.6′N,141°51.6′E,33 km,3.9,1
2012/08/10,08:10:50.7,和歌山県北部,34°07.4′N,135°10.1′E,7 km,2.2,1
2012/08/10,07:18:57.3,茨城県北部,36°45.5′N,140°35.4′E,7 km,3.2,2
2012/08/10,06:16:34.2,和歌山県北部,34°01.6′N,135°18.9′E,6 km,2.8,1
2012/08/10,05:38:23.0,茨城県沖,36°46.8′N,141°16.2′E,37 km,4.3,2
2012/08/10,05:36:42.7,福島県沖,37°03.7′N,141°11.8′E,50 km,3.7,2
2012/08/10,03:50:56.5,宮城県沖,38°33.4′N,141°41.3′E,55 km,2.9,1
2012/08/09,23:47:23.1,秋田県内陸南部,39°02.1′N,140°35.8′E,6 km,2.6,1
2012/08/09,13:33:01.0,宮城県沖,38°18.0′N,141°51.9′E,47 km,3.5,1
2012/08/09,08:50:37.9,留萌地方南部,44°03.5′N,141°42.2′E,7 km,2.0,1
2012/08/08,23:09:12.9,岩手県沖,39°06.7′N,142°07.1′E,46 km,3.5,1
2012/08/08,16:11:01.3,宮古島北西沖,25°55.0′N,124°59.4′E,123 km,5.5,2
2012/08/08,14:57:35.2,沖縄本島近海,26°37.9′N,127°55.7′E,15 km,2.7,1
2012/08/08,10:19:47.1,浦河沖,41°57.4′N,142°20.1′E,70 km,4.1,2
2012/08/08,08:54:06.3,福島県沖,36°53.3′N,141°22.7′E,33 km,4.4,2
2012/08/08,07:34:12.3,茨城県北部,36°41.2′N,140°38.3′E,8 km,2.4,1
2012/08/08,07:01:03.1,宮城県沖,38°32.6′N,141°43.2′E,54 km,3.3,1
2012/08/08,02:25:00.5,福島県浜通り,37°00.6′N,140°46.2′E,10 km,3.1,1
2012/08/08,01:11:17.7,岩手県沖,39°07.1′N,142°25.6′E,33 km,4.7,3
2012/08/08,00:59:20.7,和歌山県北部,34°13.7′N,135°16.8′E,7 km,2.9,1
2012/08/07,22:49:04.9,宮城県沖,38°20.9′N,142°05.5′E,35 km,3.9,1
2012/08/07,20:51:52.7,秋田県沿岸南部,39°39.2′N,140°16.2′E,8 km,2.1,1
2012/08/07,20:43:25.9,山形県置賜地方,37°48.3′N,139°59.9′E,9 km,3.3,1
2012/08/07,18:22:07.0,茨城県沖,36°33.4′N,140°54.4′E,49 km,3.3,1
2012/08/07,18:13:43.6,檜山地方,41°58.0′N,140°08.4′E,2 km,2.3,2
2012/08/07,13:18:32.6,福島県沖,37°33.4′N,141°51.5′E,35 km,4.5,3
2012/08/07,12:21:31.6,岩手県内陸北部,39°58.0′N,141°02.0′E,10 km,1.5,1
2012/08/07,10:45:42.3,秋田県沿岸南部,39°39.3′N,140°16.4′E,8 km,1.7,1
2012/08/07,10:08:17.2,茨城県南部,35°59.4′N,140°15.2′E,40 km,3.1,1
2012/08/07,09:57:40.0,愛知県東部,35°10.2′N,137°35.8′E,12 km,2.8,1
2012/08/07,06:11:47.1,千葉県東方沖,35°39.3′N,140°52.3′E,14 km,3.9,2
2012/08/07,03:51:16.2,秋田県沿岸南部,39°39.2′N,140°16.3′E,7 km,1.9,1
2012/08/07,03:26:10.3,与那国島近海,24°21.0′N,122°59.2′E,49 km,4.4,2
2012/08/07,02:23:30.8,宮城県沖,38°18.8′N,142°07.6′E,37 km,4.3,2
2012/08/06,22:13:33.7,宮城県沖,38°10.6′N,141°41.3′E,51 km,4.0,2
2012/08/06,16:03:43.4,埼玉県南部,35°57.4′N,139°35.0′E,43 km,3.0,1
2012/08/06,15:39:21.4,千葉県北東部,35°51.8′N,140°29.0′E,37 km,3.3,1
2012/08/06,14:30:18.8,奄美大島北東沖,29°28.7′N,130°42.0′E,64 km,4.7,2
2012/08/06,12:28:21.1,奄美大島北東沖,29°28.2′N,130°41.4′E,56 km,5.3,2
2012/08/06,11:58:24.0,長野県北部,36°49.2′N,138°22.8′E,10 km,2.8,1
2012/08/06,11:34:11.4,千葉県東方沖,35°39.1′N,140°43.0′E,45 km,3.7,2
2012/08/06,07:28:12.4,岩手県沖,39°46.2′N,142°16.7′E,22 km,4.0,2
2012/08/06,00:50:35.3,千葉県東方沖,35°39.8′N,140°50.9′E,12 km,3.7,2
2012/08/05,15:24:42.3,岐阜県美濃東部,35°17.6′N,137°27.9′E,11 km,1.9,1
2012/08/05,14:32:42.7,熊本県熊本地方,32°23.4′N,130°38.0′E,1 km,2.3,2
2012/08/05,09:55:20.9,和歌山県北部,34°06.5′N,135°09.6′E,5 km,3.1,2
2012/08/05,06:45:08.5,茨城県沖,36°13.7′N,141°08.3′E,47 km,3.8,2
2012/08/05,05:44:46.7,茨城県南部,36°02.7′N,139°52.6′E,43 km,3.4,2
2012/08/05,05:05:30.4,宮城県沖,38°38.3′N,141°54.4′E,48 km,3.8,1
2012/08/04,22:08:11.7,茨城県北部,36°51.1′N,140°34.4′E,7 km,3.7,2
2012/08/04,15:41:01.3,秋田県内陸南部,39°34.2′N,140°22.0′E,5 km,2.9,2
2012/08/04,13:27:59.2,宮城県沖,38°25.6′N,141°58.1′E,62 km,3.8,2
2012/08/04,11:57:11.7,千葉県北東部,35°51.5′N,140°32.0′E,36 km,3.2,1
2012/08/04,09:21:25.9,茨城県北部,36°44.6′N,140°36.2′E,6 km,3.7,2
2012/08/04,08:52:11.7,宮城県沖,38°20.1′N,141°44.6′E,52 km,3.6,1
2012/08/04,07:42:43.1,福島県中通り,37°02.6′N,140°33.8′E,10 km,3.4,1
2012/08/04,06:44:40.9,兵庫県南東部,34°47.0′N,135°21.3′E,12 km,3.1,1
2012/08/04,00:18:17.5,茨城県南部,36°01.6′N,139°54.0′E,42 km,3.0,1
2012/08/03,22:19:37.3,茨城県南部,36°01.5′N,139°53.9′E,43 km,4.6,4
2012/08/03,19:21:18.1,岩手県沖,39°20.3′N,142°05.1′E,48 km,4.8,3
2012/08/03,19:00:41.4,三陸沖,39°21.5′N,143°40.3′E,44 km,5.0,2
2012/08/03,18:53:42.5,広島県南東部,34°22.1′N,133°22.9′E,13 km,3.0,1
2012/08/03,15:17:02.3,茨城県北部,36°50.5′N,140°33.8′E,5 km,3.0,1
2012/08/03,14:55:22.2,和歌山県南部,33°58.6′N,135°38.0′E,59 km,3.7,1
2012/08/03,10:38:42.5,和歌山県北部,34°09.1′N,135°11.2′E,6 km,1.8,1
2012/08/02,18:15:01.1,長野県北部,36°46.2′N,138°24.0′E,8 km,2.7,1
2012/08/02,11:01:58.3,宮城県沖,38°20.0′N,142°07.1′E,36 km,3.9,1
2012/08/02,10:34:50.4,茨城県北部,36°39.2′N,140°35.9′E,7 km,3.6,3
2012/08/02,09:52:58.1,岩手県沖,39°38.1′N,142°06.5′E,48 km,3.8,2
2012/08/02,08:26:52.8,三陸沖,39°25.3′N,143°00.1′E,28 km,4.0,1
2012/08/02,07:35:25.7,岩手県沖,40°01.5′N,141°56.6′E,9 km,3.1,2
2012/08/02,07:03:54.4,茨城県沖,36°44.7′N,141°09.0′E,40 km,3.5,1
2012/08/02,06:08:04.4,熊本県熊本地方,32°51.9′N,130°43.6′E,11 km,2.3,1
2012/08/01,23:37:42.2,宮城県沖,38°53.1′N,141°58.6′E,50 km,4.0,2
2012/08/01,22:43:02.2,福島県沖,37°19.5′N,141°48.7′E,43 km,3.9,1
2012/08/01,14:14:50.8,奄美大島近海,28°38.8′N,129°34.5′E,13 km,3.5,1
2012/08/01,13:28:14.9,福島県沖,37°08.2′N,141°03.7′E,55 km,3.9,2
2012/08/01,13:03:57.7,茨城県沖,36°25.4′N,140°40.0′E,53 km,3.5,2
2012/08/01,05:26:33.1,茨城県北部,36°47.2′N,140°32.4′E,11 km,2.9,1
2012/08/01,03:44:52.0,宮城県沖,38°53.0′N,141°58.9′E,49 km,3.6,1
2012/08/01,01:34:30.8,宮崎県南部山沿い,32°03.8′N,130°55.6′E,9 km,3.2,2
2012/07/31,16:02:14.9,茨城県北部,36°41.4′N,140°39.5′E,6 km,2.4,1
2012/07/31,11:28:41.0,父島近海,26°28.9′N,142°38.8′E,0 km,4.2,1
2012/07/31,09:40:36.3,父島近海,26°20.5′N,142°04.3′E,46 km,4.1,1
2012/07/31,08:34:44.3,宮城県沖,38°19.2′N,141°36.5′E,55 km,3.2,1
2012/07/31,07:05:35.4,茨城県沖,36°15.3′N,141°02.7′E,47 km,3.4,1
2012/07/31,06:16:31.0,東京都23区,35°45.8′N,139°53.4′E,84 km,3.9,2
2012/07/31,03:05:18.2,駿河湾南方沖,34°27.4′N,138°36.5′E,27 km,3.3,1
2012/07/31,02:17:42.7,宮城県沖,38°02.4′N,141°41.0′E,49 km,4.1,2
2012/07/31,01:52:39.9,宮城県沖,38°20.8′N,142°07.4′E,28 km,3.4,1
2012/07/30,22:24:10.7,奈良県,34°26.5′N,135°56.2′E,6 km,2.5,1
2012/07/30,21:46:10.4,奈良県,34°26.5′N,135°56.2′E,7 km,2.5,1
2012/07/30,19:25:29.0,茨城県北部,36°37.7′N,140°34.6′E,11 km,2.5,1
2012/07/30,11:22:45.4,奄美大島北東沖,29°34.0′N,130°09.0′E,25 km,3.4,1
2012/07/30,11:16:49.4,岩手県沖,39°05.9′N,142°25.2′E,33 km,3.5,1
2012/07/30,09:48:05.9,岩手県沖,39°08.8′N,142°25.1′E,33 km,4.2,1
2012/07/30,09:42:49.0,福島県中通り,37°00.8′N,140°35.8′E,8 km,2.9,1
2012/07/30,07:10:09.9,岩手県沖,39°08.9′N,142°24.6′E,33 km,3.6,1
2012/07/30,07:05:05.2,岩手県沖,39°05.8′N,142°28.3′E,34 km,5.5,4
2012/07/30,02:33:12.7,日向灘,32°37.2′N,131°49.5′E,47 km,3.8,2
2012/07/29,23:56:18.6,トカラ列島近海,28°19.1′N,128°46.3′E,68 km,3.8,1
2012/07/29,22:21:08.9,福島県浜通り,37°07.4′N,140°48.4′E,3 km,2.0,1
2012/07/29,18:32:28.3,宮城県沖,38°56.4′N,142°37.3′E,40 km,3.8,1
2012/07/29,18:20:52.8,日本海北部,47°11.1′N,139°27.5′E,528 km,5.7,1
2012/07/29,14:25:53.8,千葉県北東部,35°43.7′N,140°36.0′E,47 km,3.4,2
2012/07/29,14:23:22.1,静岡県西部,34°52.6′N,137°39.1′E,34 km,2.9,1
2012/07/29,10:59:50.5,宮城県沖,38°10.5′N,141°36.4′E,61 km,3.7,1
2012/07/29,09:59:31.8,青森県東方沖,41°34.9′N,141°54.8′E,67 km,3.7,1
2012/07/29,02:26:29.0,福島県沖,37°11.5′N,141°22.3′E,48 km,3.9,2
2012/07/29,00:27:21.3,茨城県沖,36°34.6′N,141°04.4′E,26 km,3.9,1
2012/07/28,22:17:36.8,群馬県南部,36°15.3′N,139°25.4′E,137 km,3.9,1
2012/07/28,22:16:21.0,福井県嶺北,36°07.4′N,136°30.2′E,9 km,2.9,1
2012/07/28,12:44:23.7,長野県北部,36°49.1′N,138°22.9′E,8 km,2.6,1
2012/07/28,12:40:54.8,福島県浜通り,37°11.5′N,140°53.4′E,8 km,2.8,1
2012/07/28,09:08:29.9,福島県沖,37°22.9′N,141°24.7′E,33 km,3.5,1
2012/07/28,07:17:57.7,岐阜県飛騨地方,36°22.4′N,137°35.7′E,0 km,3.2,1
2012/07/28,05:07:08.1,和歌山県北部,34°02.3′N,135°17.4′E,7 km,2.8,1
2012/07/28,00:04:04.1,兵庫県南西部,34°54.1′N,134°44.7′E,14 km,3.1,1
2012/07/27,23:40:04.5,茨城県南部,35°58.4′N,140°05.8′E,63 km,3.8,2
2012/07/27,20:02:47.8,トカラ列島近海,29°13.7′N,129°13.5′E,13 km,2.4,2
2012/07/27,19:34:48.3,トカラ列島近海,29°14.5′N,129°14.3′E,12 km,2.2,2
2012/07/27,19:31:52.3,トカラ列島近海,29°13.9′N,129°08.0′E,10 km,1.9,1
2012/07/27,19:30:35.3,トカラ列島近海,29°13.1′N,129°13.4′E,12 km,2.2,1
2012/07/27,19:29:08.2,トカラ列島近海,29°13.3′N,129°12.7′E,13 km,1.8,1
2012/07/27,19:02:18.8,トカラ列島近海,29°14.8′N,129°10.4′E,12 km,1.8,2
2012/07/27,14:32:57.0,福島県沖,36°52.5′N,141°03.7′E,50 km,3.5,1
2012/07/27,02:39:27.0,山梨県東部・富士五湖,35°31.7′N,139°01.4′E,25 km,2.8,1
2012/07/27,02:07:26.3,茨城県沖,36°06.9′N,140°58.4′E,37 km,3.2,1
2012/07/27,02:04:04.6,千葉県北西部,35°46.1′N,140°20.6′E,65 km,3.5,1
2012/07/27,01:54:13.3,茨城県沖,36°41.7′N,140°59.2′E,49 km,3.4,1
2012/07/26,22:31:44.9,宮城県沖,38°42.1′N,141°47.7′E,53 km,2.8,1
2012/07/26,22:00:28.6,群馬県北部,36°43.6′N,139°20.3′E,8 km,2.2,1
2012/07/26,19:30:00.9,茨城県南部,36°06.4′N,140°06.6′E,63 km,4.1,3
2012/07/26,19:28:37.1,茨城県沖,36°25.7′N,140°58.7′E,26 km,3.5,1
2012/07/26,15:00:37.6,福島県会津,37°31.8′N,140°04.0′E,10 km,4.1,3
2012/07/26,07:45:26.1,山形県置賜地方,37°46.4′N,140°00.4′E,8 km,3.6,2
2012/07/26,02:30:02.6,日高地方東部,42°11.2′N,142°47.8′E,63 km,3.5,1
2012/07/26,02:20:11.5,種子島近海,30°59.7′N,130°27.1′E,131 km,4.7,3
2012/07/26,01:34:24.7,茨城県沖,36°20.1′N,141°00.0′E,46 km,3.5,1
2012/07/26,01:21:05.0,宮城県沖,37°54.6′N,141°32.3′E,60 km,3.8,1
2012/07/25,19:50:24.8,茨城県南部,36°09.1′N,139°48.5′E,52 km,3.0,1
