date,time,place,latitude,longitude,depth,magnitude,sindo
2015/03/25,02:17:23.3,熊本県熊本地方,32°58.9′N,130°51.2′E,6 km,3.1,2
2015/03/25,00:42:10.6,奄美大島近海,27°54.3′N,129°29.3′E,42 km,3.6,1
2015/03/24,14:50:01.7,長野県北部,36°48.4′N,137°53.9′E,3 km,2.5,1
2015/03/24,13:53:25.2,茨城県南部,36°15.9′N,140°04.7′E,68 km,4.6,3
2015/03/24,13:19:01.0,西表島付近,24°23.8′N,123°46.0′E,9 km,3.0,2
2015/03/24,11:59:12.3,岐阜県飛騨地方,35°39.7′N,137°07.8′E,8 km,2.5,1
2015/03/24,08:42:58.4,茨城県沖,36°31.0′N,141°07.1′E,52 km,3.2,1
2015/03/24,02:49:59.4,長野県北部,36°48.1′N,137°53.6′E,3 km,2.6,2
2015/03/24,01:10:08.3,福岡県北西沖,33°42.6′N,130°15.3′E,12 km,3.1,1
2015/03/24,01:06:11.0,長野県北部,36°48.1′N,137°53.9′E,3 km,3.8,4
2015/03/23,22:56:49.1,岩手県沖,39°38.0′N,142°06.4′E,48 km,4.2,3
2015/03/23,21:40:30.3,埼玉県南部,35°55.3′N,139°49.5′E,78 km,3.9,2
2015/03/23,19:13:50.5,台湾付近,23°42.8′N,121°41.6′E,37 km,5.8,1
2015/03/23,13:31:44.8,岩手県沿岸南部,39°11.4′N,141°51.9′E,58 km,3.2,1
2015/03/23,07:20:46.1,岐阜県美濃中西部,35°28.9′N,136°40.3′E,43 km,2.7,1
2015/03/22,04:58:31.4,福島県沖,37°18.1′N,142°21.7′E,28 km,4.6,1
2015/03/21,14:27:15.7,東京湾,35°37.8′N,140°02.2′E,69 km,3.1,1
2015/03/21,03:06:59.6,石川県加賀地方,36°29.9′N,136°39.1′E,4 km,2.6,1
2015/03/20,23:53:09.9,千葉県北東部,35°44.1′N,140°37.1′E,51 km,3.4,2
2015/03/20,21:01:31.1,与那国島近海,24°30.5′N,122°51.6′E,71 km,4.4,1
2015/03/20,20:25:38.5,千葉県北東部,35°50.8′N,140°32.5′E,38 km,2.8,1
2015/03/20,19:54:14.9,千葉県北東部,35°43.3′N,140°43.6′E,50 km,3.8,2
2015/03/20,08:30:17.5,三陸沖,39°41.6′N,143°38.8′E,31 km,4.6,1
2015/03/20,06:29:43.3,宮城県沖,38°45.0′N,142°03.6′E,36 km,3.3,1
2015/03/20,01:56:02.5,茨城県南部,36°05.1′N,140°00.7′E,66 km,3.6,2
2015/03/19,16:07:52.6,広島県北部,34°54.7′N,133°00.6′E,11 km,3.1,2
2015/03/19,13:29:25.0,日向灘,32°04.5′N,132°03.9′E,25 km,3.7,1
2015/03/19,10:33:54.7,宮城県沖,38°31.6′N,141°49.0′E,50 km,4.8,3
2015/03/19,00:48:22.9,茨城県北部,36°22.7′N,140°35.4′E,51 km,3.2,1
2015/03/18,11:28:56.1,茨城県南部,36°04.2′N,139°53.1′E,46 km,3.6,2
2015/03/18,09:08:32.8,秋田県内陸南部,39°31.5′N,140°24.7′E,8 km,2.2,1
2015/03/18,06:45:18.1,鳥取県西部,35°18.2′N,133°19.0′E,10 km,3.0,1
2015/03/17,23:48:27.4,千葉県北西部,35°46.8′N,139°59.6′E,93 km,3.8,1
2015/03/17,18:36:55.3,与那国島近海,24°21.8′N,122°58.4′E,49 km,3.5,1
2015/03/17,18:25:55.1,石垣島近海,24°37.9′N,124°16.0′E,10 km,3.3,1
2015/03/17,14:45:52.9,三陸沖,39°40.8′N,143°39.4′E,27 km,4.5,1
2015/03/16,23:23:51.6,沖縄本島近海,26°48.0′N,128°14.6′E,54 km,4.5,3
2015/03/16,20:56:48.1,根室半島南東沖,43°23.2′N,145°54.8′E,65 km,4.3,3
2015/03/16,08:10:33.9,奈良県,34°25.5′N,135°52.7′E,9 km,2.4,1
2015/03/16,06:24:26.6,茨城県南部,36°18.5′N,140°01.6′E,72 km,3.3,1
2015/03/16,02:32:49.0,茨城県北部,36°49.9′N,140°32.0′E,8 km,3.6,2
2015/03/15,23:44:26.7,静岡県伊豆地方,35°06.5′N,139°00.6′E,8 km,3.6,2
2015/03/15,23:01:08.2,茨城県北部,36°44.7′N,140°34.9′E,10 km,2.9,2
2015/03/15,11:48:10.9,豊後水道,33°08.5′N,132°18.4′E,10 km,3.0,1
2015/03/14,22:48:27.7,宮古島近海,24°48.4′N,125°21.9′E,48 km,4.3,3
2015/03/14,21:39:50.6,福井県嶺北,35°57.3′N,136°44.0′E,10 km,3.3,2
2015/03/14,20:38:13.1,福井県嶺北,35°57.2′N,136°44.1′E,10 km,3.2,2
2015/03/14,18:39:58.8,五島列島近海,32°47.7′N,128°47.2′E,6 km,2.4,1
2015/03/14,11:21:02.6,静岡県東部,35°21.2′N,138°43.1′E,8 km,2.3,1
2015/03/14,08:12:41.7,茨城県南部,36°03.7′N,139°52.2′E,45 km,3.3,1
2015/03/14,04:47:10.7,千葉県北東部,35°52.6′N,140°28.4′E,37 km,3.4,1
2015/03/14,02:09:22.8,宮城県沖,38°21.7′N,141°46.0′E,57 km,3.9,2
2015/03/14,01:15:26.6,父島近海,26°21.4′N,141°32.8′E,112 km,4.7,3
2015/03/14,00:23:53.8,茨城県北部,36°22.9′N,140°34.9′E,51 km,3.6,1
2015/03/14,00:12:48.8,駿河湾,34°45.0′N,138°31.3′E,219 km,4.1,1
2015/03/13,18:34:51.5,岐阜県飛騨地方,36°15.6′N,137°04.9′E,6 km,2.4,1
2015/03/13,12:51:34.0,宮城県沖,38°41.6′N,142°16.3′E,38 km,4.0,1
2015/03/13,06:09:12.7,西表島付近,24°15.4′N,123°45.5′E,17 km,2.8,1
2015/03/13,06:03:00.9,西表島付近,24°15.3′N,123°45.3′E,17 km,4.5,3
2015/03/13,05:55:07.8,栃木県北部,36°53.4′N,139°24.8′E,4 km,2.7,1
2015/03/12,20:02:39.5,福島県沖,37°20.0′N,141°35.2′E,46 km,5.0,3
2015/03/12,08:13:42.1,奄美大島近海,28°15.3′N,129°15.8′E,17 km,3.1,1
2015/03/12,03:25:24.4,根室地方南部,43°15.6′N,145°21.6′E,73 km,3.8,1
2015/03/12,01:26:32.2,茨城県北部,36°22.7′N,140°35.1′E,51 km,3.1,1
2015/03/11,22:25:51.1,京都府南部,35°10.4′N,135°35.7′E,12 km,2.9,1
2015/03/10,18:31:15.2,空知地方北部,44°00.2′N,142°00.8′E,10 km,1.8,1
2015/03/10,14:53:53.7,福島県沖,37°41.6′N,141°19.1′E,66 km,3.9,2
2015/03/10,10:13:54.8,父島近海,27°03.9′N,142°24.9′E,85 km,4.2,1
2015/03/10,03:41:25.5,岩手県沖,40°20.9′N,142°04.5′E,50 km,3.8,2
2015/03/10,01:18:13.9,茨城県沖,36°40.2′N,141°06.2′E,28 km,3.0,1
2015/03/09,11:58:45.7,宮城県沖,38°51.5′N,142°10.4′E,43 km,4.1,3
2015/03/09,00:07:16.0,宮城県沖,38°39.2′N,141°39.2′E,66 km,3.8,1
2015/03/08,08:16:43.4,青森県東方沖,40°35.6′N,142°30.6′E,30 km,4.3,2
2015/03/08,00:29:17.3,茨城県北部,36°21.9′N,140°34.7′E,50 km,3.4,1
2015/03/07,23:31:39.3,茨城県沖,36°35.9′N,140°58.3′E,48 km,3.8,2
2015/03/07,11:03:44.9,和歌山県北部,34°12.3′N,135°11.8′E,5 km,3.0,2
2015/03/07,09:51:26.4,和歌山県北部,34°12.2′N,135°11.8′E,5 km,2.8,1
2015/03/07,01:06:09.4,茨城県南部,36°07.0′N,139°49.4′E,49 km,3.3,1
2015/03/06,21:26:13.5,栃木県北部,36°51.7′N,139°27.8′E,4 km,2.1,1
2015/03/06,16:23:31.3,伊豆大島近海,34°43.5′N,139°16.5′E,2 km,2.0,1
2015/03/06,16:17:53.4,伊豆大島近海,34°44.7′N,139°17.7′E,0 km,2.0,1
2015/03/06,14:30:49.8,伊豆大島近海,34°44.3′N,139°16.1′E,0 km,2.3,1
2015/03/06,14:22:05.3,伊豆大島近海,34°44.5′N,139°16.9′E,1 km,2.0,1
2015/03/06,14:20:01.5,沖縄本島近海,26°13.7′N,127°11.2′E,37 km,3.8,2
2015/03/06,14:17:45.0,伊豆大島近海,34°44.7′N,139°16.9′E,0 km,2.1,1
2015/03/06,13:51:48.5,伊豆大島近海,34°44.5′N,139°16.4′E,0 km,2.1,1
2015/03/06,12:21:31.9,伊豆大島近海,34°44.2′N,139°16.3′E,1 km,3.1,3
2015/03/06,08:59:35.1,宮古島近海,24°48.1′N,125°22.6′E,49 km,4.4,3
2015/03/06,08:06:00.8,日高地方中部,42°24.2′N,142°37.3′E,57 km,4.9,3
2015/03/05,21:23:31.0,日高地方東部,42°19.3′N,143°01.3′E,52 km,3.6,1
2015/03/05,21:18:18.7,茨城県北部,36°38.6′N,140°38.7′E,11 km,3.5,2
2015/03/05,17:03:32.7,愛媛県南予,33°33.3′N,132°48.8′E,40 km,3.1,1
2015/03/05,16:30:40.3,三陸沖,39°54.7′N,143°22.2′E,22 km,4.5,1
2015/03/05,01:13:33.5,宮城県沖,38°53.3′N,141°58.2′E,49 km,3.3,1
2015/03/04,00:04:20.8,愛知県西部,35°20.6′N,136°48.2′E,40 km,4.6,4
2015/03/03,15:56:41.0,福島県会津,37°25.1′N,139°27.0′E,5 km,2.7,1
2015/03/03,11:55:01.5,岩手県沖,39°04.1′N,142°22.6′E,35 km,3.4,1
2015/03/02,16:59:27.8,茨城県南部,36°07.1′N,139°49.2′E,49 km,3.1,1
2015/03/02,16:21:47.5,岩手県内陸北部,39°48.9′N,141°27.4′E,11 km,2.5,1
2015/03/02,11:29:59.4,八丈島近海,33°12.2′N,138°56.0′E,18 km,4.4,1
2015/03/02,04:21:56.4,富山県東部,36°38.7′N,137°34.3′E,245 km,4.4,1
2015/03/02,03:35:12.3,福島県沖,37°38.3′N,141°37.6′E,80 km,3.8,1
2015/03/01,18:57:20.6,安芸灘,33°51.5′N,132°22.4′E,48 km,3.4,1
2015/02/28,23:18:43.9,宮城県沖,38°21.7′N,141°48.7′E,57 km,3.4,1
2015/02/28,17:50:19.5,根室半島南東沖,43°06.5′N,145°48.9′E,52 km,3.3,1
2015/02/28,17:40:39.0,千葉県東方沖,35°38.2′N,140°41.3′E,50 km,4.5,3
2015/02/28,17:19:07.6,千葉県東方沖,35°38.5′N,140°40.7′E,48 km,2.9,1
2015/02/28,14:25:17.0,宮城県沖,38°41.9′N,141°47.8′E,53 km,2.9,1
2015/02/28,09:51:30.5,千葉県北東部,35°52.4′N,140°28.4′E,36 km,3.3,1
2015/02/28,09:40:43.4,釧路沖,42°44.3′N,144°19.5′E,98 km,4.3,2
2015/02/28,04:52:38.3,宮城県沖,38°47.5′N,141°37.4′E,69 km,3.2,1
2015/02/28,00:08:33.2,滋賀県南部,35°09.2′N,135°54.8′E,11 km,2.6,1
2015/02/27,16:58:03.7,奄美大島北西沖,28°20.3′N,128°12.9′E,118 km,4.5,1
2015/02/27,07:32:15.9,奄美大島近海,28°03.0′N,131°13.5′E,93 km,4.3,1
2015/02/27,06:56:02.5,岩手県沖,39°16.5′N,142°14.1′E,42 km,3.1,1
2015/02/27,03:55:27.8,三重県南部,33°59.9′N,136°16.0′E,32 km,3.9,2
2015/02/26,10:11:23.7,宮城県沖,38°27.8′N,142°05.9′E,50 km,5.0,4
2015/02/26,08:48:39.7,東京湾,35°38.9′N,140°02.2′E,69 km,3.1,1
2015/02/26,06:02:04.0,長野県北部,36°38.3′N,137°53.8′E,9 km,1.8,1
2015/02/26,04:39:33.4,茨城県沖,36°21.6′N,140°46.9′E,52 km,3.7,1
2015/02/26,01:22:51.4,長野県北部,36°38.4′N,137°53.9′E,9 km,1.9,1
2015/02/26,00:38:33.5,長野県北部,36°38.4′N,137°53.9′E,9 km,2.6,2
2015/02/26,00:30:42.8,鹿児島県薩摩地方,32°06.5′N,130°09.7′E,10 km,3.0,1
2015/02/25,19:31:59.5,三陸沖,39°20.4′N,143°37.6′E,20 km,5.0,2
2015/02/25,17:58:03.5,茨城県沖,36°35.0′N,140°57.9′E,22 km,4.1,2
2015/02/25,16:58:09.8,熊本県熊本地方,32°44.5′N,130°37.0′E,6 km,2.7,1
2015/02/25,12:20:43.3,茨城県沖,36°20.3′N,140°51.2′E,41 km,3.6,1
2015/02/25,11:57:24.1,茨城県北部,36°41.4′N,140°39.5′E,6 km,2.6,1
2015/02/25,06:28:02.8,茨城県南部,36°03.3′N,139°54.3′E,44 km,3.1,2
2015/02/24,19:55:39.5,岩手県沖,39°06.1′N,142°24.7′E,31 km,4.0,1
2015/02/24,19:36:15.4,岩手県沖,39°02.9′N,142°12.3′E,49 km,4.3,3
2015/02/24,17:01:49.8,岩手県沖,40°00.2′N,142°23.2′E,19 km,3.5,1
2015/02/24,16:25:11.9,宮古島近海,24°50.7′N,125°22.1′E,48 km,4.1,2
2015/02/24,11:28:52.3,三陸沖,39°38.0′N,143°22.9′E,29 km,5.9,2
2015/02/24,09:47:34.4,秋田県内陸南部,39°40.4′N,140°43.8′E,8 km,2.4,1
2015/02/24,04:14:14.2,岩手県沖,40°04.6′N,142°06.6′E,48 km,3.3,2
2015/02/23,17:00:09.6,千葉県北西部,35°33.8′N,140°08.2′E,68 km,4.5,3
2015/02/23,15:32:50.7,苫小牧沖,41°57.8′N,141°38.0′E,83 km,3.7,1
2015/02/23,12:16:28.3,岐阜県美濃東部,35°17.2′N,137°13.9′E,47 km,2.9,1
2015/02/23,10:43:49.6,福島県沖,36°53.6′N,141°22.8′E,46 km,3.9,1
2015/02/23,10:37:41.1,三陸沖,39°55.9′N,143°19.0′E,17 km,4.5,1
2015/02/23,04:43:31.6,三陸沖,39°51.1′N,143°33.0′E,18 km,5.1,2
2015/02/22,20:55:01.0,茨城県沖,36°21.5′N,141°01.9′E,43 km,3.5,1
2015/02/22,11:53:42.7,三陸沖,40°07.1′N,143°32.1′E,19 km,5.0,1
2015/02/22,10:19:23.0,十勝地方中部,42°37.2′N,143°31.1′E,67 km,3.7,1
2015/02/22,10:02:28.4,長野県中部,36°11.3′N,138°00.3′E,5 km,2.2,2
2015/02/22,09:18:17.5,長野県中部,36°11.3′N,138°00.2′E,5 km,2.0,1
2015/02/22,06:56:27.8,東京湾,35°35.6′N,140°02.9′E,10 km,2.7,1
2015/02/22,00:48:03.1,静岡県伊豆地方,34°42.2′N,138°47.5′E,9 km,2.6,1
2015/02/21,19:13:51.8,三陸沖,39°53.6′N,143°36.6′E,11 km,6.4,2
2015/02/21,11:41:07.5,和歌山県北部,34°03.4′N,135°09.0′E,6 km,2.5,1
2015/02/21,07:16:06.0,福島県沖,37°06.7′N,141°29.2′E,56 km,3.7,1
2015/02/21,04:28:27.7,浦河沖,41°58.6′N,142°42.9′E,57 km,5.1,3
2015/02/21,02:12:36.7,茨城県沖,36°26.4′N,141°04.0′E,41 km,3.6,1
2015/02/20,21:48:29.6,栃木県北部,36°52.6′N,139°27.5′E,4 km,2.6,1
2015/02/20,20:09:12.0,岩手県沖,40°00.0′N,142°21.9′E,20 km,4.7,2
2015/02/20,17:53:57.4,宮古島近海,24°43.2′N,125°08.4′E,29 km,3.4,1
2015/02/20,13:25:20.9,三陸沖,39°54.7′N,143°43.9′E,8 km,6.5,3
2015/02/20,13:07:32.3,佐渡付近,37°56.4′N,138°08.9′E,15 km,2.9,1
2015/02/20,02:49:28.9,宮城県沖,38°26.4′N,141°49.9′E,56 km,3.1,1
2015/02/20,00:22:20.3,茨城県南部,36°02.6′N,139°55.4′E,44 km,2.9,1
2015/02/19,16:14:41.3,岩手県沖,40°05.0′N,142°05.6′E,49 km,3.4,2
2015/02/18,19:20:36.7,和歌山県南方沖,33°36.2′N,135°17.2′E,43 km,3.5,1
2015/02/18,19:05:29.1,四国沖,33°24.7′N,134°41.1′E,36 km,3.3,1
2015/02/18,14:01:12.9,福島県中通り,37°03.6′N,140°33.6′E,10 km,3.3,2
2015/02/18,12:13:52.3,宮城県沖,38°18.3′N,141°54.9′E,62 km,3.8,1
2015/02/18,10:10:51.5,伊豆大島近海,34°44.3′N,139°19.3′E,2 km,1.8,1
2015/02/18,06:40:04.0,伊豆大島近海,34°44.3′N,139°19.2′E,1 km,2.1,1
2015/02/18,06:06:50.1,伊豆大島近海,34°44.4′N,139°18.8′E,0 km,1.9,1
2015/02/18,05:51:17.7,大阪府北部,34°57.5′N,135°24.5′E,10 km,2.4,1
2015/02/18,03:03:56.4,青森県東方沖,41°22.6′N,142°08.8′E,44 km,3.8,1
2015/02/18,01:33:21.8,三陸沖,39°39.9′N,143°43.0′E,34 km,5.6,2
2015/02/17,16:20:26.7,茨城県沖,36°24.0′N,140°58.3′E,45 km,4.0,2
2015/02/17,14:08:00.1,岩手県沖,40°05.2′N,142°06.8′E,47 km,3.1,1
2015/02/17,13:57:39.7,岩手県沖,40°04.6′N,142°06.5′E,48 km,2.9,1
2015/02/17,13:49:50.0,岩手県沖,40°05.9′N,142°07.1′E,46 km,3.1,1
2015/02/17,13:46:39.3,岩手県沖,40°05.1′N,142°06.7′E,50 km,5.7,5+
2015/02/17,11:29:48.6,三陸沖,39°37.9′N,143°19.8′E,24 km,4.7,1
2015/02/17,10:46:52.3,宮城県沖,38°34.9′N,142°12.8′E,61 km,4.2,2
2015/02/17,09:50:02.3,三陸沖,39°56.1′N,143°19.4′E,15 km,4.6,1
2015/02/17,08:17:02.2,根室地方南部,43°13.4′N,145°26.8′E,101 km,3.5,1
2015/02/17,08:09:52.1,三陸沖,39°45.2′N,143°26.4′E,12 km,5.0,1
2015/02/17,08:06:34.6,三陸沖,39°52.3′N,143°11.5′E,13 km,6.9,4
2015/02/17,02:47:47.6,東京湾,35°34.3′N,140°03.7′E,69 km,3.6,1
2015/02/17,00:50:21.9,沖縄本島近海,26°19.8′N,127°06.5′E,2 km,2.5,1
2015/02/17,00:14:26.0,沖縄本島近海,26°19.8′N,127°06.4′E,2 km,3.6,2
2015/02/15,23:34:35.6,種子島南東沖,30°00.8′N,131°16.1′E,25 km,4.1,1
2015/02/15,18:41:29.4,和歌山県北部,34°13.1′N,135°11.8′E,4 km,1.5,1
2015/02/15,13:10:48.1,トカラ列島近海,29°50.2′N,129°54.4′E,6 km,2.0,1
2015/02/15,10:58:15.5,長野県中部,36°11.2′N,138°00.3′E,5 km,2.5,2
2015/02/15,09:14:27.4,茨城県沖,36°37.2′N,141°07.6′E,31 km,4.7,2
2015/02/14,23:17:11.7,徳島県北部,33°57.3′N,133°52.5′E,41 km,4.0,3
2015/02/14,16:18:07.4,兵庫県南西部,34°56.9′N,134°35.5′E,15 km,3.9,2
2015/02/14,15:23:18.9,熊本県熊本地方,32°32.9′N,130°42.5′E,10 km,3.1,1
2015/02/14,13:13:59.9,宮城県沖,38°51.6′N,141°46.3′E,56 km,3.4,1
2015/02/14,07:30:04.2,宮城県沖,38°55.4′N,141°55.4′E,51 km,3.8,1
2015/02/14,05:55:42.1,鹿児島県薩摩地方,31°53.7′N,130°33.7′E,10 km,2.2,1
2015/02/14,05:06:30.2,台湾付近,22°36.0′N,121°25.6′E,28 km,6.2,1
2015/02/14,04:35:57.2,日高地方東部,42°20.7′N,142°59.7′E,55 km,3.8,1
2015/02/14,02:36:42.1,千葉県東方沖,35°40.0′N,141°02.2′E,18 km,2.9,1
2015/02/13,19:48:18.5,茨城県北部,36°41.7′N,140°35.4′E,9 km,3.0,2
2015/02/13,19:47:45.8,新潟県中越地方,37°07.2′N,138°38.3′E,13 km,2.8,2
2015/02/13,16:00:27.3,青森県東方沖,41°35.0′N,141°54.4′E,67 km,4.0,1
2015/02/13,15:53:14.7,長野県中部,36°15.8′N,138°01.1′E,5 km,2.6,1
2015/02/13,10:26:12.2,沖縄本島近海,26°08.6′N,127°27.7′E,20 km,3.5,2
2015/02/12,05:49:06.1,千葉県東方沖,35°39.6′N,140°45.4′E,49 km,3.3,1
2015/02/11,19:09:43.3,茨城県南部,36°11.0′N,140°00.6′E,51 km,3.3,1
2015/02/11,15:22:05.8,茨城県南部,36°00.9′N,139°55.7′E,43 km,3.0,1
2015/02/11,04:23:47.3,宮城県沖,38°18.0′N,141°51.1′E,47 km,4.2,2
2015/02/11,01:17:20.6,空知地方中部,43°30.6′N,141°58.8′E,6 km,2.1,1
2015/02/10,18:04:53.6,新潟県上中越沖,37°28.2′N,138°36.7′E,26 km,2.9,1
2015/02/10,01:56:47.8,青森県三八上北地方,40°31.7′N,141°29.2′E,85 km,3.4,1
2015/02/10,01:29:02.1,茨城県北部,36°36.1′N,140°35.2′E,6 km,2.4,1
2015/02/09,22:36:53.7,茨城県南部,36°02.2′N,139°52.1′E,43 km,3.3,2
2015/02/09,20:09:57.2,福島県沖,37°09.7′N,141°21.1′E,48 km,3.9,2
2015/02/09,19:48:53.3,千葉県東方沖,35°47.5′N,140°55.0′E,13 km,3.8,2
2015/02/09,08:10:30.4,茨城県南部,35°59.4′N,140°12.4′E,41 km,3.1,1
2015/02/08,21:46:42.0,北海道東方沖,43°18.1′N,147°17.3′E,34 km,4.5,1
2015/02/08,10:51:51.9,奄美大島近海,28°30.5′N,129°37.4′E,17 km,3.6,1
2015/02/08,09:50:53.7,福島県浜通り,37°00.4′N,140°46.2′E,11 km,3.2,1
2015/02/08,01:49:28.4,新潟県中越地方,37°11.6′N,138°53.1′E,14 km,3.4,2
2015/02/07,21:55:40.2,茨城県沖,36°21.6′N,140°46.0′E,53 km,3.5,1
2015/02/07,16:10:01.8,長野県北部,36°48.2′N,137°53.4′E,2 km,2.4,1
2015/02/07,15:19:06.0,千葉県北西部,35°47.3′N,140°04.1′E,64 km,3.8,2
2015/02/07,13:26:18.5,宮古島近海,24°44.8′N,125°02.3′E,31 km,3.6,1
2015/02/07,12:36:31.4,長野県南部,35°51.8′N,137°53.7′E,8 km,3.6,3
2015/02/07,06:23:10.4,福島県沖,37°20.3′N,141°05.0′E,66 km,3.3,1
2015/02/06,18:06:53.9,茨城県南部,35°59.4′N,140°12.6′E,41 km,3.3,1
2015/02/06,10:25:12.4,徳島県南部,33°44.0′N,134°22.2′E,11 km,5.1,5+
2015/02/06,05:28:42.9,宮城県沖,38°37.0′N,141°53.9′E,48 km,4.1,2
2015/02/06,02:54:25.9,宮城県沖,38°08.9′N,141°43.5′E,55 km,4.0,1
2015/02/05,06:05:18.1,島根県西部,34°48.7′N,132°06.2′E,12 km,3.4,2
2015/02/05,02:27:14.0,岩手県内陸南部,39°03.5′N,140°51.3′E,7 km,3.3,1
2015/02/05,00:55:48.4,留萌地方中北部,44°49.3′N,141°50.9′E,24 km,2.2,1
2015/02/05,00:53:19.9,留萌地方中北部,44°49.4′N,141°50.6′E,24 km,2.1,1
2015/02/04,16:05:47.5,茨城県沖,36°04.4′N,141°11.0′E,36 km,3.7,1
2015/02/04,15:08:09.0,伊豆大島近海,34°47.2′N,139°14.7′E,8 km,3.3,2
2015/02/04,15:00:19.0,埼玉県北部,36°08.5′N,139°29.5′E,73 km,3.1,1
2015/02/04,14:54:17.1,伊豆大島近海,34°47.2′N,139°14.7′E,7 km,2.2,1
2015/02/04,01:10:36.8,岩手県沖,40°12.1′N,142°02.8′E,57 km,3.7,2
2015/02/03,22:58:30.8,秋田県内陸南部,39°08.9′N,140°29.8′E,3 km,2.3,1
2015/02/03,19:37:14.3,千葉県南部,35°03.2′N,140°00.6′E,68 km,3.1,1
2015/02/03,14:07:38.9,愛媛県南予,33°33.3′N,132°44.4′E,44 km,3.9,3
2015/02/03,12:38:59.4,静岡県西部,34°55.9′N,137°57.9′E,36 km,3.3,1
2015/02/03,06:19:03.7,宮城県沖,38°53.2′N,141°58.5′E,49 km,3.9,2
2015/02/03,05:40:01.1,浦河沖,42°07.4′N,142°45.4′E,47 km,3.3,1
2015/02/03,00:51:04.1,宗谷地方北部,45°04.1′N,141°59.4′E,11 km,2.5,1
2015/02/02,23:08:13.6,秋田県内陸北部,40°02.2′N,140°32.1′E,8 km,2.9,1
2015/02/02,23:06:57.6,秋田県内陸北部,40°02.1′N,140°32.4′E,9 km,3.4,2
2015/02/02,18:06:09.4,千葉県東方沖,35°49.7′N,140°56.3′E,15 km,4.0,2
2015/02/02,15:48:10.0,岩手県沖,39°56.0′N,142°34.9′E,33 km,4.1,2
2015/02/02,14:37:28.4,長野県北部,36°57.2′N,138°35.3′E,5 km,1.6,1
2015/02/02,04:22:27.1,熊本県熊本地方,32°40.0′N,130°43.9′E,11 km,2.8,2
2015/02/02,03:12:57.1,長野県北部,36°38.4′N,138°04.9′E,9 km,2.4,2
2015/02/01,16:22:27.4,宮城県沖,38°32.4′N,141°43.2′E,53 km,3.2,1
2015/02/01,12:40:15.1,奄美大島近海,27°38.5′N,128°46.8′E,16 km,2.9,1
2015/02/01,01:49:31.7,福井県嶺北,35°48.3′N,136°12.8′E,10 km,2.9,2
2015/02/01,00:42:51.1,富山湾,37°15.7′N,137°08.6′E,15 km,4.4,4
2015/01/31,15:52:59.3,東京湾,35°33.0′N,140°05.5′E,9 km,3.0,2
2015/01/31,14:09:31.2,島根県西部,34°58.3′N,132°18.8′E,10 km,2.8,1
2015/01/31,13:32:53.7,長野県北部,36°38.6′N,138°10.2′E,12 km,2.6,1
2015/01/30,20:33:52.4,茨城県南部,35°58.6′N,140°12.9′E,40 km,3.0,1
2015/01/30,20:31:47.1,茨城県南部,35°58.7′N,140°12.4′E,40 km,4.8,3
2015/01/30,16:45:53.2,日向灘,31°45.8′N,131°54.6′E,26 km,4.4,2
2015/01/30,12:43:06.5,日向灘,32°17.6′N,132°00.4′E,19 km,3.0,1
2015/01/30,07:18:38.6,岩手県沿岸北部,39°45.4′N,141°49.9′E,59 km,3.6,1
2015/01/30,04:57:35.5,兵庫県南西部,34°57.2′N,134°35.5′E,14 km,2.9,1
2015/01/29,19:45:18.9,岩手県沖,39°38.2′N,142°06.3′E,48 km,3.9,2
2015/01/29,10:34:32.1,茨城県南部,36°08.5′N,140°05.4′E,50 km,2.9,1
2015/01/29,06:09:09.6,沖縄本島近海,26°27.2′N,128°28.6′E,35 km,3.8,1
2015/01/28,23:30:24.5,群馬県北部,36°54.4′N,139°23.7′E,5 km,2.7,1
2015/01/28,21:55:12.0,福島県沖,37°23.5′N,141°09.8′E,24 km,3.3,1
2015/01/28,21:21:06.0,千葉県東方沖,35°47.1′N,140°54.1′E,12 km,3.4,1
2015/01/28,10:42:58.8,長野県北部,36°54.2′N,138°34.1′E,3 km,2.6,2
2015/01/28,05:39:37.7,新潟県中越地方,37°19.5′N,139°05.5′E,8 km,2.6,1
2015/01/27,10:45:34.8,岩手県沿岸北部,39°45.5′N,141°50.1′E,58 km,3.1,1
2015/01/27,06:37:33.9,京都府南部,35°01.4′N,135°31.4′E,14 km,2.4,1
2015/01/27,03:54:18.5,和歌山県北部,34°15.6′N,135°15.3′E,7 km,2.4,1
2015/01/27,00:33:56.4,日向灘,31°58.3′N,131°39.6′E,37 km,3.2,1
2015/01/26,23:24:47.4,福島県沖,37°06.2′N,141°10.9′E,28 km,3.7,2
2015/01/26,23:11:43.5,栃木県北部,36°48.3′N,139°28.3′E,6 km,2.7,2
2015/01/26,10:31:55.3,宮城県沖,38°10.5′N,141°40.1′E,50 km,3.8,2
2015/01/26,07:34:07.0,千葉県北東部,35°52.3′N,140°28.5′E,37 km,3.8,2
2015/01/26,07:21:26.0,千葉県北東部,35°52.6′N,140°28.5′E,38 km,4.2,3
2015/01/26,07:20:01.6,千葉県北東部,35°52.6′N,140°28.9′E,37 km,5.0,4
2015/01/26,00:24:31.3,福島県中通り,37°01.7′N,140°34.5′E,9 km,3.0,2
2015/01/25,22:02:18.0,岩手県沿岸北部,39°52.4′N,141°52.2′E,77 km,3.9,2
2015/01/25,21:33:52.3,宮城県沖,38°36.9′N,141°54.2′E,48 km,3.4,1
