date,time,place,latitude,longitude,depth,magnitude,sindo
2024/05/15,02:49:58.1,能登半島沖,37°09.5′N,136°39.8′E,3 km,2.9,3
2024/05/14,19:05:34.8,鹿児島県薩摩地方,32°08.7′N,130°09.4′E,10 km,2.7,1
2024/05/14,02:13:17.2,茨城県沖,36°25.5′N,141°11.4′E,39 km,3.6,1
2024/05/13,23:13:35.9,根室半島南東沖,43°20.2′N,146°24.0′E,47 km,3.7,1
2024/05/13,16:38:08.6,徳島県北部,34°02.6′N,134°22.8′E,4 km,2.4,1
2024/05/13,01:37:08.5,宮城県沖,38°10.9′N,141°42.2′E,52 km,3.9,1
2024/05/12,14:34:42.1,豊後水道,33°15.0′N,132°04.0′E,55 km,3.4,1
2024/05/12,12:03:17.4,福島県浜通り,37°15.8′N,140°48.2′E,99 km,3.6,1
2024/05/12,12:03:08.5,山梨県東部・富士五湖,35°29.2′N,138°57.3′E,20 km,2.5,1
2024/05/12,07:19:45.8,宮崎県南部山沿い,31°56.0′N,131°01.4′E,6 km,2.4,1
2024/05/12,07:00:26.7,石川県能登地方,37°21.8′N,136°57.4′E,10 km,3.4,2
2024/05/11,19:52:57.2,奄美大島近海,28°08.2′N,129°09.4′E,27 km,3.8,2
2024/05/11,13:09:07.2,岐阜県美濃中西部,35°25.1′N,136°49.1′E,15 km,3.3,1
2024/05/11,09:47:19.6,十勝沖,41°45.4′N,144°13.8′E,17 km,4.9,2
2024/05/11,06:56:11.0,徳島県南部,33°48.9′N,134°11.3′E,18 km,3.3,2
2024/05/11,05:43:43.5,京都府南部,35°09.4′N,135°40.5′E,7 km,2.1,1
2024/05/11,05:42:55.3,京都府南部,35°09.5′N,135°40.5′E,7 km,3.3,3
2024/05/11,03:16:16.0,石川県能登地方,37°21.7′N,136°52.4′E,7 km,2.7,2
2024/05/11,02:34:17.2,宮城県沖,38°49.0′N,141°59.9′E,47 km,3.3,1
2024/05/10,19:40:50.2,能登半島沖,37°36.6′N,137°28.3′E,14 km,3.8,1
2024/05/10,18:50:14.2,石川県能登地方,37°22.3′N,136°54.4′E,11 km,3.8,3
2024/05/10,17:30:06.1,十勝地方南部,42°25.3′N,143°23.8′E,52 km,3.9,2
2024/05/10,16:18:12.8,熊本県熊本地方,32°35.4′N,130°44.7′E,8 km,2.3,1
2024/05/10,08:39:30.4,茨城県南部,36°04.4′N,139°54.5′E,46 km,3.0,1
2024/05/10,05:38:38.2,石川県能登地方,37°22.0′N,136°53.6′E,7 km,2.7,1
2024/05/09,20:59:02.7,豊後水道,33°12.8′N,132°22.4′E,37 km,3.1,1
2024/05/09,16:14:11.1,石川県能登地方,37°11.3′N,136°51.9′E,10 km,2.6,1
2024/05/09,04:34:44.1,大分県南部,33°04.1′N,131°31.2′E,96 km,4.0,2
2024/05/08,20:39:29.3,豊後水道,33°12.6′N,132°20.9′E,39 km,3.3,1
2024/05/08,10:36:21.0,豊後水道,33°12.2′N,132°20.9′E,38 km,3.0,1
2024/05/08,08:47:10.0,豊後水道,33°11.7′N,132°23.1′E,36 km,2.4,1
2024/05/08,06:53:44.3,能登半島沖,37°34.6′N,137°24.1′E,8 km,3.6,1
2024/05/07,23:17:20.3,福島県沖,37°03.8′N,141°13.6′E,59 km,3.6,1
2024/05/07,16:25:07.9,トカラ列島近海,29°56.4′N,130°00.6′E,13 km,3.6,2
2024/05/07,16:01:55.8,新潟県中越地方,37°06.0′N,138°38.6′E,10 km,1.9,1
2024/05/07,15:08:04.2,北海道東方沖,43°34.0′N,146°33.1′E,50 km,4.0,2
2024/05/06,15:26:22.1,種子島南東沖,29°57.2′N,131°17.0′E,24 km,4.6,1
2024/05/06,03:53:20.9,石川県能登地方,37°23.0′N,136°56.2′E,10 km,3.3,2
2024/05/06,00:50:01.0,豊後水道,33°09.3′N,132°24.6′E,37 km,3.9,3
2024/05/05,14:52:22.6,京都府南部,35°02.9′N,135°32.6′E,12 km,3.0,1
2024/05/05,14:47:00.2,トカラ列島近海,29°56.8′N,130°00.7′E,11 km,2.2,1
2024/05/05,06:54:45.2,岩手県沖,40°20.9′N,142°02.0′E,52 km,3.4,1
2024/05/05,01:34:15.8,種子島近海,30°20.0′N,131°02.2′E,15 km,3.7,2
2024/05/04,23:32:44.2,豊後水道,33°10.7′N,132°23.0′E,37 km,2.6,1
2024/05/04,14:14:54.4,トカラ列島近海,29°56.5′N,130°00.3′E,14 km,3.2,2
2024/05/04,09:41:23.0,石川県能登地方,37°23.7′N,136°53.8′E,8 km,1.7,1
2024/05/04,09:40:10.4,豊後水道,33°13.8′N,132°22.4′E,38 km,3.9,3
2024/05/04,01:35:44.5,豊後水道,33°12.5′N,132°20.7′E,38 km,3.2,1
2024/05/03,13:52:20.4,豊後水道,33°11.5′N,132°23.1′E,37 km,3.2,2
2024/05/03,12:32:50.1,石川県能登地方,37°14.8′N,136°49.9′E,11 km,2.8,1
2024/05/03,11:42:26.3,豊後水道,33°15.1′N,132°24.7′E,38 km,3.4,1
2024/05/03,09:10:23.5,和歌山県北部,33°48.4′N,135°21.1′E,46 km,3.8,2
2024/05/03,08:27:14.3,福井県嶺北,36°06.6′N,136°29.7′E,8 km,2.7,1
2024/05/03,08:23:03.2,福井県嶺北,36°06.5′N,136°29.7′E,8 km,2.5,1
2024/05/03,07:34:58.2,福井県嶺北,36°06.6′N,136°29.9′E,8 km,3.1,1
2024/05/03,06:51:48.4,静岡県西部,35°03.8′N,137°52.7′E,24 km,2.8,1
2024/05/02,18:51:15.4,釧路沖,42°51.7′N,145°34.3′E,35 km,3.8,1
2024/05/02,08:20:56.9,山口県北西沖,34°26.2′N,131°24.3′E,17 km,4.2,3
2024/05/02,04:06:10.8,宮城県沖,38°55.4′N,142°06.1′E,44 km,3.6,1
2024/05/02,02:37:18.0,種子島近海,30°36.1′N,131°06.2′E,31 km,3.2,2
2024/05/02,02:35:53.2,福島県沖,37°44.5′N,141°36.3′E,58 km,3.6,1
2024/05/02,02:27:01.5,岐阜県飛騨地方,35°59.9′N,137°31.7′E,9 km,2.5,1
2024/05/01,21:54:00.0,石川県能登地方,37°22.2′N,136°52.6′E,8 km,3.0,2
2024/05/01,18:16:58.7,三重県南部,34°06.6′N,136°11.5′E,36 km,3.5,2
2024/05/01,08:28:16.3,石川県能登地方,37°10.4′N,136°44.9′E,6 km,2.8,1
2024/05/01,02:53:20.5,石川県能登地方,37°31.2′N,137°18.8′E,13 km,2.6,1
2024/04/30,20:40:55.2,岐阜県飛騨地方,35°59.7′N,137°31.4′E,9 km,3.0,2
2024/04/30,17:06:51.9,石川県能登地方,37°22.2′N,136°57.4′E,10 km,2.7,1
2024/04/30,16:24:55.0,石川県能登地方,37°27.8′N,137°13.3′E,13 km,3.1,1
2024/04/30,10:54:40.1,能登半島沖,37°13.5′N,136°41.8′E,5 km,3.2,1
2024/04/30,01:14:57.3,岐阜県飛騨地方,35°59.5′N,137°31.3′E,9 km,3.6,3
2024/04/30,00:08:50.9,石川県能登地方,37°27.5′N,137°18.0′E,13 km,3.0,2
2024/04/29,21:24:06.5,長野県南部,35°16.5′N,137°37.5′E,6 km,2.1,1
2024/04/29,20:10:30.7,宮崎県北部平野部,32°26.0′N,131°31.6′E,14 km,2.8,1
2024/04/29,12:54:10.5,日高地方中部,42°16.5′N,142°38.2′E,14 km,2.9,1
2024/04/29,11:18:50.4,豊後水道,33°11.1′N,132°19.8′E,38 km,2.7,1
2024/04/29,06:28:05.5,豊後水道,33°09.0′N,132°23.6′E,37 km,2.8,1
2024/04/29,06:09:35.6,豊後水道,33°12.6′N,132°21.0′E,39 km,3.8,2
2024/04/29,05:47:50.6,豊後水道,33°12.6′N,132°21.0′E,39 km,3.5,2
2024/04/29,01:16:06.3,福島県沖,37°19.1′N,141°19.1′E,32 km,4.6,3
2024/04/29,00:18:14.0,岩手県沿岸北部,39°38.7′N,141°58.3′E,28 km,3.4,1
2024/04/28,23:40:44.4,青森県津軽北部,40°45.0′N,140°26.0′E,15 km,2.4,1
2024/04/28,22:28:53.7,釧路沖,42°50.2′N,144°50.5′E,87 km,3.9,2
2024/04/28,18:27:55.8,佐渡付近,37°48.1′N,137°41.9′E,20 km,3.9,1
2024/04/28,14:37:58.8,石川県能登地方,37°22.3′N,137°00.6′E,7 km,3.3,2
2024/04/28,11:38:38.2,根室半島南東沖,43°20.7′N,146°25.6′E,46 km,3.5,1
2024/04/28,09:25:57.2,秋田県沖,40°09.1′N,138°58.6′E,23 km,4.6,2
2024/04/28,04:04:10.0,宮古島近海,25°01.2′N,125°36.4′E,53 km,4.3,2
2024/04/27,17:35:34.8,小笠原諸島西方沖,27°54.2′N,139°47.9′E,515 km,6.7,3
2024/04/27,17:11:08.3,千葉県東方沖,35°22.1′N,140°27.1′E,28 km,3.1,2
2024/04/27,16:58:47.0,石川県能登地方,37°13.9′N,136°46.0′E,7 km,3.3,1
2024/04/27,06:36:13.9,岩手県沖,40°20.6′N,142°02.3′E,52 km,3.6,1
2024/04/27,06:09:58.9,トカラ列島近海,28°25.8′N,128°57.8′E,9 km,3.9,3
2024/04/27,03:21:23.0,台湾付近,24°07.6′N,121°38.7′E,36 km,5.8,1
2024/04/26,21:58:24.0,紀伊水道,34°13.6′N,135°08.0′E,6 km,2.3,1
2024/04/26,18:34:00.4,能登半島沖,37°09.7′N,136°40.1′E,3 km,2.6,3
2024/04/26,10:41:28.8,熊本県阿蘇地方,32°57.4′N,131°06.7′E,8 km,2.2,1
2024/04/26,10:33:12.1,熊本県阿蘇地方,32°57.5′N,131°06.8′E,8 km,3.6,3
2024/04/26,10:32:57.9,熊本県阿蘇地方,32°57.5′N,131°06.8′E,8 km,2.6,1
2024/04/26,10:29:19.9,熊本県阿蘇地方,32°57.4′N,131°06.7′E,8 km,3.8,3
2024/04/26,10:23:54.1,大隅半島東方沖,31°10.4′N,131°51.2′E,33 km,3.7,1
2024/04/26,09:28:29.4,石川県能登地方,37°29.7′N,137°13.8′E,12 km,2.3,1
2024/04/25,23:54:43.2,岩手県沖,39°19.9′N,142°05.1′E,48 km,3.4,1
2024/04/25,18:35:45.3,石川県能登地方,37°11.2′N,136°44.2′E,7 km,3.1,1
2024/04/25,13:45:53.3,茨城県北部,36°27.5′N,140°35.8′E,56 km,3.7,3
2024/04/25,08:34:31.7,石川県能登地方,37°21.6′N,136°51.7′E,9 km,2.8,1
2024/04/25,03:11:55.2,台湾付近,23°59.9′N,122°18.5′E,19 km,5.5,1
2024/04/25,00:26:03.5,日向灘,31°43.9′N,131°49.0′E,40 km,4.1,2
2024/04/24,22:42:35.4,豊後水道,33°12.1′N,132°22.2′E,37 km,3.2,2
2024/04/24,21:16:48.1,茨城県北部,36°25.9′N,140°35.3′E,53 km,3.7,2
2024/04/24,20:40:07.2,茨城県北部,36°26.9′N,140°36.9′E,55 km,5.1,4
2024/04/24,20:26:40.5,トカラ列島近海,29°33.8′N,129°43.5′E,4 km,2.2,1
2024/04/24,20:20:34.8,トカラ列島近海,29°35.1′N,129°40.6′E,5 km,2.0,2
2024/04/24,20:18:29.2,トカラ列島近海,29°36.4′N,129°40.7′E,3 km,2.5,2
2024/04/24,11:42:13.9,能登半島沖,37°10.2′N,136°40.2′E,10 km,3.7,2
2024/04/24,10:58:54.0,豊後水道,33°12.7′N,132°21.5′E,38 km,3.7,2
2024/04/24,10:14:27.1,宮崎県南部山沿い,31°55.8′N,131°01.1′E,7 km,2.8,1
2024/04/24,02:01:58.2,千葉県北西部,35°38.7′N,140°03.9′E,71 km,3.8,1
2024/04/23,14:46:05.6,豊後水道,33°12.4′N,132°20.6′E,38 km,2.8,1
2024/04/23,14:37:05.4,豊後水道,33°12.3′N,132°20.5′E,38 km,2.8,1
2024/04/23,14:29:42.7,豊後水道,33°12.3′N,132°20.6′E,39 km,3.8,3
2024/04/23,09:51:15.7,豊後水道,33°12.0′N,132°21.9′E,40 km,3.6,2
2024/04/23,05:55:42.6,豊後水道,33°12.7′N,132°22.9′E,37 km,3.1,1
2024/04/23,03:32:49.5,台湾付近,23°48.4′N,121°29.6′E,19 km,6.5,2
2024/04/22,15:38:58.7,能登半島沖,37°34.1′N,137°20.8′E,14 km,3.3,1
2024/04/22,13:19:45.5,宮古島近海,24°16.8′N,125°11.1′E,37 km,4.3,1
2024/04/22,03:49:38.9,熊本県球磨地方,32°13.8′N,130°39.6′E,5 km,2.8,2
2024/04/22,03:44:18.6,豊後水道,33°12.1′N,132°22.8′E,39 km,2.9,1
2024/04/21,22:36:25.4,豊後水道,33°12.3′N,132°20.7′E,38 km,3.4,2
2024/04/21,21:28:13.2,遠州灘,34°31.2′N,137°03.7′E,341 km,4.1,1
2024/04/21,16:06:46.7,石川県能登地方,37°22.6′N,137°05.6′E,11 km,3.3,1
2024/04/21,15:50:59.8,能登半島沖,37°07.7′N,136°40.9′E,6 km,2.5,1
2024/04/21,14:13:15.8,石川県能登地方,37°22.6′N,136°51.5′E,10 km,2.4,1
2024/04/21,09:46:50.3,奄美大島北東沖,29°20.6′N,130°26.8′E,49 km,4.2,1
2024/04/21,06:46:57.8,石川県能登地方,37°29.7′N,137°13.7′E,12 km,2.4,1
2024/04/21,06:40:25.0,宮城県沖,38°48.2′N,141°36.0′E,72 km,3.4,1
2024/04/21,06:19:21.6,紀伊水道,34°13.9′N,135°08.2′E,7 km,2.9,3
2024/04/21,00:56:48.5,豊後水道,33°12.5′N,132°21.4′E,37 km,2.7,1
2024/04/20,16:00:17.6,トカラ列島近海,29°57.1′N,130°00.5′E,12 km,2.0,1
2024/04/20,07:07:28.8,根室半島南東沖,43°19.9′N,146°23.7′E,47 km,4.4,2
2024/04/20,05:59:36.2,根室半島南東沖,42°58.3′N,146°50.1′E,36 km,4.8,1
2024/04/20,05:22:59.1,豊後水道,33°11.5′N,132°22.7′E,36 km,3.1,1
2024/04/20,02:51:41.1,和歌山県南方沖,33°28.6′N,135°03.6′E,34 km,3.7,2
2024/04/20,01:56:15.0,豊後水道,33°11.8′N,132°22.9′E,38 km,2.9,1
2024/04/20,01:52:53.7,秋田県内陸北部,39°58.5′N,140°26.2′E,7 km,2.8,1
2024/04/20,00:00:01.0,茨城県沖,36°36.8′N,141°00.8′E,45 km,3.5,1
2024/04/19,23:27:54.9,福岡県北西沖,34°55.9′N,129°41.7′E,15 km,4.1,2
2024/04/19,20:56:10.8,豊後水道,33°10.7′N,132°22.9′E,38 km,3.1,1
2024/04/19,20:55:51.7,石川県能登地方,37°28.0′N,137°13.3′E,13 km,2.9,1
2024/04/19,20:55:05.5,石川県能登地方,37°23.1′N,137°04.5′E,10 km,3.0,1
2024/04/19,19:19:50.6,宮城県沖,38°53.3′N,141°58.1′E,49 km,3.6,1
2024/04/19,17:20:21.8,奄美大島近海,28°23.3′N,129°09.8′E,40 km,3.4,1
2024/04/19,09:33:22.2,茨城県南部,36°05.3′N,139°53.4′E,48 km,4.1,2
2024/04/19,08:16:26.0,豊後水道,33°12.3′N,132°22.4′E,37 km,3.0,1
2024/04/19,04:55:40.4,豊後水道,33°12.8′N,132°21.5′E,37 km,3.0,1
2024/04/19,03:06:24.4,豊後水道,33°12.9′N,132°21.7′E,38 km,2.8,1
2024/04/19,02:59:19.9,豊後水道,33°13.6′N,132°22.3′E,38 km,3.5,2
2024/04/18,23:45:59.0,豊後水道,33°12.4′N,132°22.2′E,39 km,3.7,2
2024/04/18,20:32:01.6,豊後水道,33°12.2′N,132°23.0′E,37 km,2.6,1
2024/04/18,20:28:34.7,豊後水道,33°12.5′N,132°22.5′E,39 km,3.0,1
2024/04/18,20:16:17.7,豊後水道,33°12.2′N,132°22.9′E,38 km,3.3,1
2024/04/18,18:37:34.4,豊後水道,33°12.8′N,132°22.9′E,37 km,3.0,1
2024/04/18,18:29:14.4,硫黄島近海,23°03.7′N,143°37.8′E,113 km,5.5,1
2024/04/18,18:04:27.7,豊後水道,33°12.0′N,132°23.1′E,36 km,2.7,1
2024/04/18,16:41:22.1,豊後水道,33°14.8′N,132°24.3′E,37 km,3.3,1
2024/04/18,15:41:15.4,豊後水道,33°08.3′N,132°23.6′E,41 km,3.3,1
2024/04/18,14:41:45.7,石川県能登地方,37°27.8′N,137°08.4′E,12 km,3.1,1
2024/04/18,13:04:23.5,熊本県熊本地方,32°24.6′N,130°33.8′E,9 km,3.3,1
2024/04/18,12:15:57.9,豊後水道,33°13.7′N,132°22.2′E,37 km,3.7,2
2024/04/18,12:01:44.9,豊後水道,33°12.2′N,132°22.9′E,37 km,3.2,1
2024/04/18,10:34:25.4,豊後水道,33°12.7′N,132°22.5′E,37 km,3.3,1
2024/04/18,07:27:04.5,豊後水道,33°13.1′N,132°22.8′E,37 km,2.9,1
2024/04/18,06:42:40.5,豊後水道,33°13.7′N,132°22.2′E,37 km,3.1,1
2024/04/18,06:31:45.1,豊後水道,33°12.9′N,132°22.2′E,37 km,3.6,2
2024/04/18,05:32:32.5,豊後水道,33°13.1′N,132°22.8′E,37 km,3.1,1
2024/04/18,05:27:21.7,豊後水道,33°12.8′N,132°22.0′E,38 km,3.0,1
2024/04/18,04:55:39.1,豊後水道,33°11.7′N,132°23.2′E,37 km,2.7,1
2024/04/18,04:10:49.4,豊後水道,33°11.4′N,132°23.1′E,37 km,2.9,1
2024/04/18,04:02:38.7,豊後水道,33°13.6′N,132°22.1′E,38 km,2.9,1
2024/04/18,03:48:10.9,豊後水道,33°12.3′N,132°22.9′E,37 km,2.8,1
2024/04/18,03:34:26.5,豊後水道,33°12.1′N,132°23.0′E,37 km,2.9,1
2024/04/18,02:11:53.3,豊後水道,33°12.9′N,132°22.8′E,38 km,2.8,1
2024/04/18,02:01:50.2,豊後水道,33°14.7′N,132°24.2′E,37 km,3.0,1
2024/04/18,01:05:39.1,豊後水道,33°11.6′N,132°23.1′E,37 km,3.3,2
2024/04/18,01:03:23.4,豊後水道,33°11.1′N,132°23.4′E,35 km,3.2,1
2024/04/18,01:01:11.4,豊後水道,33°12.1′N,132°20.6′E,38 km,3.2,2
2024/04/18,00:47:14.4,豊後水道,33°13.1′N,132°21.9′E,38 km,2.9,1
2024/04/18,00:44:03.9,豊後水道,33°13.2′N,132°22.9′E,36 km,3.4,2
2024/04/18,00:37:53.6,豊後水道,33°13.4′N,132°23.9′E,39 km,3.8,2
2024/04/18,00:30:28.6,豊後水道,33°12.6′N,132°22.5′E,37 km,3.6,2
2024/04/17,23:59:41.9,豊後水道,33°10.8′N,132°22.9′E,36 km,3.1,1
2024/04/17,23:52:14.4,豊後水道,33°11.5′N,132°21.0′E,38 km,3.4,1
2024/04/17,23:47:23.1,豊後水道,33°12.2′N,132°20.7′E,37 km,3.1,1
2024/04/17,23:43:18.0,豊後水道,33°11.9′N,132°23.2′E,36 km,2.9,1
2024/04/17,23:42:07.9,豊後水道,33°10.7′N,132°22.8′E,36 km,2.8,1
2024/04/17,23:40:56.8,豊後水道,33°10.6′N,132°23.1′E,36 km,2.6,1
2024/04/17,23:39:02.5,豊後水道,33°12.5′N,132°22.2′E,41 km,2.7,1
2024/04/17,23:34:04.0,豊後水道,33°11.7′N,132°23.2′E,36 km,2.9,1
2024/04/17,23:33:18.3,豊後水道,33°10.8′N,132°23.0′E,35 km,2.5,1
2024/04/17,23:31:32.4,長野県北部,36°41.8′N,138°24.0′E,11 km,3.3,3
2024/04/17,23:30:55.1,豊後水道,33°10.9′N,132°22.9′E,36 km,3.0,1
2024/04/17,23:26:53.3,豊後水道,33°12.1′N,132°20.3′E,38 km,4.2,3
2024/04/17,23:19:58.6,豊後水道,33°13.1′N,132°22.0′E,37 km,3.1,1
2024/04/17,23:19:00.7,豊後水道,33°13.2′N,132°23.9′E,41 km,5.1,4
2024/04/17,23:18:22.4,豊後水道,33°10.3′N,132°23.5′E,36 km,3.1,1
2024/04/17,23:14:48.7,豊後水道,33°12.0′N,132°24.5′E,39 km,6.6,6-
2024/04/17,19:18:17.2,長野県南部,35°51.6′N,137°48.9′E,10 km,3.9,3
2024/04/17,05:19:16.6,父島近海,26°33.5′N,142°47.7′E,14 km,5.1,2
2024/04/17,03:21:27.7,岩手県沖,39°20.1′N,142°04.2′E,48 km,4.2,2
2024/04/16,08:59:27.4,石川県能登地方,37°09.5′N,136°41.4′E,2 km,1.2,1
2024/04/16,07:38:59.0,種子島南東沖,29°27.4′N,131°44.3′E,70 km,5.6,2
2024/04/16,05:40:16.2,長野県南部,35°53.9′N,137°37.6′E,7 km,2.1,1
2024/04/16,02:26:20.0,トカラ列島近海,29°07.9′N,129°10.1′E,10 km,2.2,1
2024/04/15,01:06:11.2,浦河沖,41°54.8′N,142°29.9′E,64 km,4.3,1
2024/04/15,00:07:38.0,茨城県沖,36°24.0′N,141°08.2′E,38 km,3.2,1
2024/04/14,23:32:17.3,岩手県沖,39°05.4′N,142°12.5′E,40 km,3.7,1
2024/04/14,08:32:10.8,石川県能登地方,37°10.7′N,136°50.4′E,11 km,3.4,2
2024/04/14,01:29:50.0,択捉島南東沖,44°09.1′N,147°57.0′E,0 km,4.4,1
2024/04/13,23:01:31.0,石川県能登地方,37°30.7′N,137°14.8′E,11 km,2.4,1
2024/04/13,16:43:12.3,愛媛県南予,33°30.9′N,132°33.4′E,42 km,3.4,2
2024/04/13,10:58:05.1,石川県能登地方,37°24.5′N,136°54.2′E,0 km,2.5,1
2024/04/13,04:48:14.0,釧路沖,42°57.4′N,145°25.2′E,45 km,3.9,2
2024/04/13,02:27:01.5,大隅半島東方沖,31°34.1′N,131°27.6′E,37 km,3.0,1
2024/04/13,02:17:25.8,紀伊水道,34°07.7′N,135°06.9′E,8 km,2.4,1
2024/04/13,01:59:50.5,奄美大島近海,28°24.0′N,129°10.8′E,40 km,3.2,1
2024/04/13,00:40:06.1,釧路地方中南部,43°06.6′N,143°48.5′E,130 km,3.5,1
2024/04/12,20:07:12.4,石川県能登地方,37°09.9′N,136°41.3′E,3 km,1.7,1
2024/04/12,18:00:17.6,奄美大島近海,28°24.0′N,129°11.6′E,41 km,4.9,3
2024/04/12,11:14:46.5,岩手県沿岸北部,39°45.5′N,141°49.9′E,59 km,3.6,1
2024/04/12,08:02:53.6,長野県北部,36°25.5′N,137°53.0′E,6 km,1.8,1
2024/04/12,04:50:51.4,トカラ列島近海,29°21.8′N,129°34.8′E,10 km,2.5,1
2024/04/11,16:45:02.1,石川県能登地方,37°14.1′N,136°48.4′E,12 km,2.9,1
2024/04/11,16:13:43.2,青森県東方沖,40°43.6′N,141°44.5′E,107 km,4.3,2
2024/04/11,13:16:15.7,石川県能登地方,37°27.5′N,137°08.8′E,12 km,3.5,2
2024/04/11,12:43:06.1,日向灘,32°11.9′N,131°57.7′E,24 km,2.8,1
2024/04/11,11:51:32.0,石川県能登地方,37°21.4′N,136°49.2′E,5 km,2.4,1
2024/04/11,06:50:23.5,石川県加賀地方,36°27.6′N,136°43.0′E,11 km,2.6,1
2024/04/10,15:19:20.2,奄美大島北西沖,29°09.2′N,128°30.1′E,178 km,4.1,1
2024/04/10,11:45:14.6,石川県能登地方,37°10.0′N,136°41.4′E,4 km,2.6,2
2024/04/10,11:38:48.4,沖縄本島近海,25°45.7′N,126°37.6′E,57 km,3.6,1
2024/04/10,09:03:52.9,能登半島沖,37°24.6′N,136°56.9′E,0 km,2.8,1
2024/04/10,03:56:15.2,長野県北部,36°41.8′N,138°24.0′E,10 km,2.2,1
2024/04/09,20:26:53.7,石川県能登地方,37°29.1′N,137°16.7′E,11 km,2.9,2
2024/04/09,19:00:55.4,石川県能登地方,37°29.2′N,137°16.6′E,12 km,2.4,1
2024/04/09,17:25:35.1,岩手県沖,39°19.8′N,142°04.6′E,48 km,2.9,1
2024/04/09,10:17:20.1,石川県能登地方,37°21.8′N,136°57.5′E,10 km,2.7,1
2024/04/09,07:36:23.4,石川県能登地方,37°29.3′N,137°18.9′E,12 km,2.7,2
2024/04/09,07:26:40.6,石川県能登地方,37°29.3′N,137°18.6′E,11 km,2.4,1
2024/04/09,06:13:02.4,岩手県沿岸北部,40°07.7′N,141°41.2′E,76 km,4.1,2
2024/04/09,02:57:37.5,能登半島沖,37°08.1′N,136°37.6′E,7 km,2.5,1
2024/04/08,22:29:26.5,石川県能登地方,37°28.3′N,137°10.0′E,13 km,4.1,3
2024/04/08,13:57:08.8,日向灘,32°08.0′N,131°54.6′E,28 km,4.5,2
2024/04/08,13:27:19.7,奄美大島近海,28°09.0′N,129°09.4′E,27 km,3.3,1
2024/04/08,11:45:47.3,宮城県沖,38°54.9′N,141°56.2′E,51 km,3.9,1
2024/04/08,10:47:55.5,宮城県北部,38°55.5′N,140°47.8′E,3 km,2.8,1
2024/04/08,10:36:53.7,岩手県沿岸南部,39°14.1′N,141°43.3′E,16 km,3.2,1
2024/04/08,10:25:28.8,大隅半島東方沖,31°35.4′N,131°28.6′E,39 km,5.1,5-
2024/04/08,05:51:30.5,宮城県沖,38°10.3′N,141°41.7′E,52 km,3.7,1
2024/04/08,01:59:07.8,岩手県沖,40°12.5′N,142°16.5′E,43 km,3.9,1
2024/04/07,22:47:55.3,岩手県沖,39°09.4′N,142°23.2′E,54 km,3.8,1
2024/04/07,16:18:28.3,石川県能登地方,37°28.7′N,137°16.1′E,13 km,2.8,1
2024/04/07,10:58:09.4,石川県能登地方,37°29.1′N,137°09.7′E,11 km,2.2,1
2024/04/06,23:52:52.2,千葉県北東部,35°32.6′N,140°21.8′E,28 km,2.7,1
2024/04/06,19:55:52.0,宗谷地方北部,45°03.1′N,141°45.1′E,11 km,2.1,1
2024/04/06,19:16:14.1,日向灘,31°58.1′N,131°35.8′E,38 km,3.2,1
2024/04/06,15:13:02.8,宮城県沖,38°10.3′N,141°41.7′E,52 km,4.0,2
2024/04/06,09:12:18.0,青森県東方沖,40°52.1′N,143°23.9′E,17 km,5.5,3
2024/04/06,06:16:50.9,石川県能登地方,37°21.9′N,136°51.8′E,8 km,2.8,1
2024/04/06,01:13:23.2,福島県会津,37°03.0′N,139°21.7′E,6 km,2.0,2
2024/04/06,00:40:10.6,福島県沖,37°06.4′N,141°07.0′E,52 km,3.9,2
2024/04/05,20:03:21.1,マリアナ諸島,19°38.3′N,145°30.0′E,250 km,6.8,2
2024/04/05,14:27:20.0,石川県能登地方,37°13.7′N,136°49.0′E,11 km,3.2,1
2024/04/05,11:47:58.3,愛知県西部,35°21.7′N,136°48.4′E,8 km,2.4,1
2024/04/05,05:31:48.8,浦河沖,41°56.4′N,142°26.8′E,66 km,5.0,3
2024/04/04,14:13:03.9,岩手県沿岸南部,38°59.7′N,141°29.5′E,106 km,3.7,1
2024/04/04,12:16:30.2,福島県沖,37°43.8′N,141°51.7′E,44 km,6.3,4
2024/04/04,11:15:52.3,東京都多摩東部,35°39.0′N,139°33.1′E,105 km,3.8,2
2024/04/04,08:24:39.9,奄美大島北東沖,29°19.7′N,130°02.0′E,49 km,3.4,1
2024/04/04,07:41:49.7,択捉島南東沖,43°57.9′N,148°07.5′E,0 km,4.8,1
2024/04/04,05:11:34.5,岐阜県飛騨地方,35°59.6′N,137°31.3′E,9 km,2.3,1
2024/04/04,03:09:31.2,苫小牧沖,41°50.7′N,141°33.6′E,111 km,4.2,1
2024/04/03,14:56:20.0,大分県西部,33°06.6′N,131°12.1′E,2 km,2.8,1
2024/04/03,14:21:06.4,大分県西部,33°06.6′N,131°12.1′E,3 km,3.0,1
2024/04/03,12:34:18.9,千葉県北東部,35°22.7′N,140°18.6′E,29 km,3.7,3
2024/04/03,11:14:36.9,台湾付近,24°08.8′N,121°57.0′E,21 km,6.0,1
2024/04/03,10:56:38.8,石川県能登地方,37°11.7′N,136°53.1′E,10 km,3.6,3
2024/04/03,09:56:06.3,岐阜県飛騨地方,35°59.6′N,137°31.3′E,9 km,1.9,1
2024/04/03,09:55:39.0,奄美大島近海,28°02.3′N,129°20.6′E,43 km,2.8,1
