date,time,place,latitude,longitude,depth,magnitude,sindo
2021/04/10,11:56:33.8,トカラ列島近海,29°19.4′N,129°18.5′E,17 km,2.9,1
2021/04/10,11:50:09.7,トカラ列島近海,29°19.6′N,129°14.3′E,20 km,3.2,1
2021/04/10,11:45:25.4,トカラ列島近海,29°17.5′N,129°20.1′E,19 km,2.9,1
2021/04/10,11:21:39.2,トカラ列島近海,29°16.7′N,129°21.4′E,15 km,2.3,1
2021/04/10,11:17:05.2,トカラ列島近海,29°17.4′N,129°21.9′E,15 km,2.9,1
2021/04/10,11:15:06.9,トカラ列島近海,29°19.6′N,129°15.0′E,22 km,2.5,1
2021/04/10,11:08:37.0,トカラ列島近海,29°17.6′N,129°19.3′E,18 km,2.9,1
2021/04/10,11:02:25.0,岩手県沖,39°05.1′N,142°11.8′E,40 km,3.1,1
2021/04/10,10:59:46.4,トカラ列島近海,29°17.4′N,129°21.1′E,17 km,2.6,1
2021/04/10,10:54:56.3,トカラ列島近海,29°17.8′N,129°21.5′E,18 km,3.7,3
2021/04/10,10:52:20.0,トカラ列島近海,29°18.5′N,129°19.5′E,18 km,3.2,1
2021/04/10,10:47:43.7,トカラ列島近海,29°18.2′N,129°20.6′E,20 km,3.3,2
2021/04/10,10:42:02.3,トカラ列島近海,29°18.5′N,129°20.7′E,18 km,2.8,2
2021/04/10,10:38:44.9,トカラ列島近海,29°18.4′N,129°19.7′E,18 km,2.7,1
2021/04/10,10:27:36.1,トカラ列島近海,29°17.0′N,129°20.8′E,16 km,2.4,1
2021/04/10,10:23:48.3,トカラ列島近海,29°18.9′N,129°19.0′E,18 km,2.6,1
2021/04/10,10:20:00.5,トカラ列島近海,29°18.2′N,129°21.0′E,18 km,2.6,1
2021/04/10,10:11:21.5,トカラ列島近海,29°17.6′N,129°21.7′E,16 km,2.3,1
2021/04/10,10:10:28.2,トカラ列島近海,29°17.6′N,129°21.6′E,15 km,2.8,1
2021/04/10,09:54:33.2,トカラ列島近海,29°17.5′N,129°15.6′E,18 km,2.5,1
2021/04/10,09:38:52.0,トカラ列島近海,29°18.4′N,129°20.5′E,18 km,3.3,2
2021/04/10,09:30:13.7,トカラ列島近海,29°16.7′N,129°22.8′E,17 km,2.5,1
2021/04/10,09:19:56.3,トカラ列島近海,29°18.4′N,129°19.7′E,19 km,3.2,2
2021/04/10,09:10:05.7,トカラ列島近海,29°18.2′N,129°26.1′E,18 km,3.2,1
2021/04/10,08:35:28.1,トカラ列島近海,29°17.5′N,129°27.7′E,13 km,2.8,1
2021/04/10,08:34:42.7,トカラ列島近海,29°23.0′N,129°15.3′E,32 km,2.7,1
2021/04/10,08:10:13.9,トカラ列島近海,29°17.6′N,129°25.7′E,14 km,2.3,1
2021/04/10,07:26:22.6,トカラ列島近海,29°17.8′N,129°25.8′E,18 km,2.9,1
2021/04/10,07:22:28.7,トカラ列島近海,29°17.4′N,129°22.6′E,17 km,2.2,1
2021/04/10,07:07:30.2,トカラ列島近海,29°18.9′N,129°25.4′E,22 km,5.3,4
2021/04/10,06:50:33.7,トカラ列島近海,29°19.4′N,129°24.8′E,21 km,2.7,1
2021/04/10,06:32:36.7,千葉県東方沖,35°22.9′N,140°28.4′E,56 km,3.2,1
2021/04/10,06:05:33.4,トカラ列島近海,29°18.6′N,129°25.8′E,19 km,3.9,3
2021/04/10,03:39:51.9,宮古島近海,24°48.2′N,125°22.3′E,49 km,3.5,1
2021/04/10,03:17:25.0,トカラ列島近海,29°19.3′N,129°20.2′E,23 km,3.6,2
2021/04/10,03:04:28.1,トカラ列島近海,29°18.0′N,129°23.4′E,18 km,2.9,1
2021/04/10,01:59:33.3,福島県沖,37°46.2′N,141°41.6′E,54 km,4.2,2
2021/04/10,00:57:10.9,トカラ列島近海,29°18.0′N,129°23.9′E,18 km,3.1,1
2021/04/10,00:48:31.1,上川地方北部,44°18.1′N,142°11.9′E,1 km,1.9,2
2021/04/10,00:38:53.6,トカラ列島近海,29°18.1′N,129°23.6′E,19 km,2.8,1
2021/04/09,23:46:13.1,トカラ列島近海,29°18.0′N,129°23.6′E,19 km,3.5,2
2021/04/09,23:30:04.7,トカラ列島近海,29°18.3′N,129°23.5′E,19 km,2.5,1
2021/04/09,22:47:45.9,上川地方北部,44°18.1′N,142°12.2′E,0 km,2.1,2
2021/04/09,20:44:03.2,鹿児島湾,31°19.5′N,130°36.8′E,6 km,2.0,1
2021/04/09,17:54:05.0,岩手県沿岸北部,39°45.5′N,141°50.0′E,58 km,4.0,2
2021/04/09,04:54:40.7,秋田県沖,39°48.3′N,139°41.3′E,12 km,3.1,1
2021/04/08,23:54:15.9,沖縄本島近海,25°58.9′N,126°54.3′E,45 km,3.9,1
2021/04/08,21:24:59.9,熊本県天草・芦北地方,32°15.2′N,130°33.4′E,8 km,2.5,1
2021/04/08,16:30:32.3,熊本県天草・芦北地方,32°15.2′N,130°33.5′E,8 km,2.3,1
2021/04/08,16:09:13.4,熊本県天草・芦北地方,32°15.2′N,130°33.5′E,8 km,2.4,1
2021/04/08,04:21:45.7,長野県北部,36°57.0′N,138°28.2′E,8 km,2.6,1
2021/04/07,18:06:56.1,茨城県沖,36°31.5′N,140°41.5′E,54 km,3.0,1
2021/04/07,06:29:33.9,兵庫県北部,35°22.3′N,134°44.1′E,7 km,2.7,1
2021/04/07,05:10:34.0,宮城県沖,38°04.9′N,142°16.7′E,36 km,4.2,1
2021/04/07,01:44:15.2,根室半島南東沖,43°03.5′N,145°33.6′E,45 km,4.2,2
2021/04/06,21:58:05.6,紀伊水道,33°47.9′N,135°14.0′E,46 km,3.2,1
2021/04/06,21:20:38.3,福島県沖,37°27.9′N,141°33.1′E,47 km,3.6,1
2021/04/06,03:19:31.9,長野県北部,36°30.4′N,137°45.4′E,2 km,2.5,2
2021/04/05,14:36:09.9,長野県北部,36°30.4′N,137°45.3′E,2 km,2.7,2
2021/04/05,11:16:25.8,根室半島南東沖,43°09.7′N,146°03.4′E,67 km,3.7,1
2021/04/05,09:31:48.2,八丈島東方沖,33°32.1′N,140°29.1′E,56 km,4.6,1
2021/04/05,06:22:00.3,静岡県西部,34°40.5′N,137°41.9′E,36 km,4.3,3
2021/04/05,06:20:58.1,網走地方,43°29.0′N,144°02.1′E,0 km,2.7,2
2021/04/05,05:16:19.6,網走地方,43°29.0′N,144°02.1′E,0 km,2.1,1
2021/04/05,02:44:44.7,網走地方,43°28.8′N,144°01.6′E,0 km,2.1,1
2021/04/05,02:42:53.7,網走地方,43°28.7′N,144°02.0′E,0 km,3.3,3
2021/04/05,02:21:25.8,網走地方,43°28.9′N,144°01.7′E,0 km,2.5,2
2021/04/05,02:19:59.0,網走地方,43°28.5′N,144°01.9′E,0 km,3.5,3
2021/04/04,20:27:52.7,沖縄本島近海,27°24.6′N,128°37.3′E,45 km,3.7,3
2021/04/04,12:24:27.5,福島県浜通り,37°02.4′N,140°49.3′E,12 km,3.3,1
2021/04/03,21:58:26.5,宮城県沖,38°54.2′N,142°04.3′E,45 km,4.5,3
2021/04/03,01:36:31.0,福島県沖,37°43.7′N,141°40.3′E,56 km,4.1,2
2021/04/03,01:32:43.1,新潟県中越地方,37°06.8′N,138°36.7′E,12 km,1.9,1
2021/04/03,01:10:55.8,茨城県南部,36°09.3′N,139°48.9′E,53 km,3.0,1
2021/04/03,00:10:28.6,宮城県沖,38°20.5′N,141°37.7′E,55 km,3.9,1
2021/04/02,09:31:26.2,鳥取県中部,35°24.1′N,133°50.7′E,7 km,2.7,1
2021/04/02,08:36:32.4,十勝地方南部,42°42.2′N,143°07.8′E,80 km,3.4,2
2021/04/02,06:38:28.7,鹿児島県薩摩地方,31°44.1′N,130°31.3′E,8 km,2.8,3
2021/04/02,06:22:11.7,和歌山県北部,33°52.6′N,135°24.8′E,47 km,3.4,1
2021/04/01,22:21:08.2,宮崎県南部平野部,31°53.3′N,131°22.8′E,59 km,3.0,1
2021/04/01,15:19:29.8,宮城県沖,38°19.7′N,141°35.0′E,56 km,3.8,1
2021/04/01,13:30:03.8,青森県東方沖,41°30.7′N,142°04.7′E,55 km,4.7,3
2021/04/01,02:07:40.1,宮城県沖,38°22.0′N,141°39.0′E,55 km,3.7,1
2021/03/31,23:19:23.8,宮城県沖,38°32.3′N,141°44.0′E,53 km,3.8,1
2021/03/31,15:56:25.7,長野県北部,36°30.3′N,137°45.3′E,2 km,2.4,2
2021/03/31,10:44:40.6,長野県北部,36°30.3′N,137°45.4′E,2 km,3.0,2
2021/03/31,07:05:38.8,長野県北部,36°30.3′N,137°45.5′E,2 km,1.7,1
2021/03/31,03:08:46.9,駿河湾,35°01.7′N,138°32.1′E,25 km,3.9,3
2021/03/31,02:14:25.0,福島県会津,37°42.5′N,140°00.5′E,5 km,3.4,2
2021/03/30,20:11:08.5,茨城県沖,36°14.5′N,141°50.0′E,4 km,4.5,1
2021/03/28,18:27:23.7,茨城県南部,36°18.9′N,140°01.3′E,73 km,3.5,1
2021/03/28,17:12:01.0,浦河沖,42°01.1′N,142°35.9′E,64 km,4.2,2
2021/03/28,15:41:18.2,与那国島近海,24°28.8′N,122°43.8′E,97 km,4.5,1
2021/03/28,11:40:57.1,八丈島東方沖,33°37.0′N,140°24.2′E,52 km,4.5,1
2021/03/28,09:26:55.8,八丈島東方沖,33°39.1′N,140°25.1′E,55 km,5.6,3
2021/03/28,08:48:05.5,日向灘,31°58.1′N,131°35.9′E,38 km,3.3,1
2021/03/28,06:10:02.8,愛知県西部,35°20.2′N,136°52.8′E,12 km,2.2,1
2021/03/27,22:56:52.2,日向灘,32°01.9′N,131°51.8′E,27 km,3.6,2
2021/03/27,19:07:55.0,千葉県南部,35°18.6′N,140°01.5′E,40 km,3.1,1
2021/03/27,17:58:28.5,内浦湾,42°13.7′N,140°54.5′E,15 km,3.1,1
2021/03/27,17:25:36.2,愛知県西部,35°10.5′N,136°49.0′E,46 km,3.2,2
2021/03/27,17:01:54.3,石川県能登地方,36°48.4′N,136°51.0′E,10 km,2.9,1
2021/03/27,07:07:18.1,北海道南西沖,41°20.3′N,140°03.6′E,10 km,2.5,1
2021/03/27,07:02:14.9,宮古島北西沖,26°04.6′N,125°02.4′E,152 km,6.2,2
2021/03/26,23:04:52.4,宮城県北部,38°44.0′N,141°13.5′E,8 km,1.7,1
2021/03/26,21:07:47.7,宮城県沖,38°19.2′N,141°38.1′E,55 km,3.8,2
2021/03/26,20:27:14.8,十勝沖,42°29.4′N,143°33.9′E,57 km,3.4,1
2021/03/26,16:43:03.8,和歌山県北部,34°01.6′N,135°14.3′E,4 km,2.4,2
2021/03/26,12:48:30.4,浦河沖,42°08.1′N,142°46.4′E,46 km,4.2,2
2021/03/26,00:26:59.0,茨城県沖,36°27.3′N,140°37.3′E,67 km,3.3,1
2021/03/24,19:25:13.4,宮城県沖,38°21.1′N,141°37.8′E,55 km,3.8,2
2021/03/24,09:11:03.2,福島県沖,37°41.4′N,141°39.5′E,53 km,4.2,1
2021/03/24,06:46:45.1,和歌山県北部,34°01.6′N,135°14.3′E,4 km,1.6,1
2021/03/23,10:08:52.6,浦河沖,42°08.3′N,142°46.9′E,46 km,3.8,1
2021/03/23,00:06:00.8,福島県沖,37°37.8′N,141°32.2′E,50 km,3.9,1
2021/03/22,21:49:57.7,伊豆大島近海,34°46.9′N,139°15.1′E,10 km,2.1,1
2021/03/22,19:14:16.7,岐阜県美濃中西部,35°44.3′N,137°06.0′E,7 km,2.2,1
2021/03/22,09:08:31.8,宮城県沖,38°19.9′N,141°38.2′E,55 km,4.0,1
2021/03/22,05:56:32.6,福島県沖,37°35.0′N,141°28.9′E,52 km,3.6,1
2021/03/22,02:47:09.3,和歌山県北部,34°01.7′N,135°14.1′E,4 km,1.4,1
2021/03/22,02:30:57.6,宮城県沖,38°19.7′N,141°34.3′E,56 km,3.4,1
2021/03/22,01:25:21.8,和歌山県北部,34°01.8′N,135°14.5′E,3 km,1.4,1
2021/03/22,00:30:51.7,千葉県北西部,35°39.4′N,140°06.2′E,70 km,3.7,1
2021/03/21,21:59:50.5,長野県北部,36°30.1′N,137°45.3′E,2 km,1.9,1
2021/03/21,21:58:58.6,長野県北部,36°30.2′N,137°45.4′E,2 km,2.3,2
2021/03/21,16:40:04.4,宮城県沖,38°18.2′N,141°38.1′E,54 km,3.5,1
2021/03/21,15:56:02.9,大阪府北部,34°58.5′N,135°24.5′E,11 km,3.1,2
2021/03/21,15:15:39.7,宮城県沖,38°19.1′N,141°36.5′E,55 km,3.9,1
2021/03/21,10:42:07.4,宮城県沖,38°19.5′N,141°35.7′E,55 km,3.5,1
2021/03/21,09:38:17.1,宮城県沖,38°19.8′N,141°34.5′E,57 km,3.5,1
2021/03/21,06:56:37.0,福島県沖,37°39.9′N,141°40.1′E,55 km,4.5,2
2021/03/21,04:47:32.5,宮城県沖,38°19.6′N,141°35.3′E,55 km,3.6,1
2021/03/21,04:35:46.2,宮城県沖,38°18.9′N,141°54.2′E,46 km,3.7,1
2021/03/21,01:56:46.0,千葉県東方沖,35°41.7′N,140°48.8′E,19 km,3.0,1
2021/03/21,01:41:16.8,宮城県沖,38°14.1′N,141°44.9′E,51 km,4.0,2
2021/03/21,01:03:52.1,種子島近海,30°24.0′N,131°05.1′E,32 km,4.4,2
2021/03/21,00:36:57.5,宮城県沖,38°19.8′N,141°38.3′E,55 km,3.9,1
2021/03/20,23:34:54.2,宮城県沖,38°20.5′N,141°37.5′E,55 km,3.3,1
2021/03/20,22:02:19.0,宮城県沖,38°16.2′N,141°42.9′E,52 km,3.6,1
2021/03/20,20:55:45.1,宮城県沖,38°19.3′N,141°36.2′E,55 km,3.5,1
2021/03/20,20:50:06.0,和歌山県北部,34°01.7′N,135°14.2′E,4 km,2.5,2
2021/03/20,20:45:45.6,宮城県沖,38°20.6′N,141°37.6′E,55 km,3.3,1
2021/03/20,19:39:44.3,宮城県沖,38°19.3′N,141°35.7′E,55 km,3.9,1
2021/03/20,19:37:15.0,紀伊水道,34°06.1′N,135°06.0′E,9 km,2.3,1
2021/03/20,19:37:14.4,宮城県沖,38°19.9′N,141°34.3′E,57 km,3.8,1
2021/03/20,19:25:46.5,宮城県沖,38°19.9′N,141°40.8′E,51 km,3.3,1
2021/03/20,19:22:18.2,宮城県沖,38°20.1′N,141°36.0′E,55 km,3.8,1
2021/03/20,19:12:15.6,宮城県沖,38°19.3′N,141°36.5′E,54 km,3.6,1
2021/03/20,18:34:58.2,宮城県沖,38°19.6′N,141°37.8′E,55 km,4.0,1
2021/03/20,18:29:27.5,宮城県沖,38°19.0′N,141°36.5′E,55 km,3.7,1
2021/03/20,18:26:20.8,宮城県沖,38°18.3′N,141°41.3′E,53 km,4.1,2
2021/03/20,18:22:13.3,宮城県沖,38°18.3′N,141°34.9′E,55 km,3.5,1
2021/03/20,18:20:58.3,宮城県沖,38°19.3′N,141°40.8′E,50 km,3.5,1
2021/03/20,18:18:34.4,宮城県沖,38°20.5′N,141°36.9′E,56 km,4.1,2
2021/03/20,18:13:03.1,宮城県沖,38°19.8′N,141°37.4′E,53 km,4.2,2
2021/03/20,18:09:44.8,宮城県沖,38°28.0′N,141°37.6′E,59 km,6.9,5+
2021/03/20,09:26:25.4,岩手県沖,40°07.6′N,142°24.5′E,39 km,4.8,2
2021/03/20,02:28:42.2,房総半島南方沖,34°09.2′N,140°11.0′E,23 km,4.2,1
2021/03/20,01:50:51.6,熊本県熊本地方,32°29.9′N,130°34.5′E,14 km,4.0,3
2021/03/19,22:49:57.8,天草灘,32°18.2′N,129°46.5′E,12 km,2.7,1
2021/03/18,22:38:44.6,富山県東部,36°49.4′N,137°30.1′E,10 km,3.1,1
2021/03/17,23:48:33.4,宮城県沖,38°51.8′N,142°02.2′E,46 km,3.7,1
2021/03/17,20:11:11.8,福島県沖,37°42.7′N,141°36.6′E,57 km,4.1,2
2021/03/17,17:28:49.5,福島県沖,37°41.7′N,141°36.8′E,57 km,5.2,4
2021/03/17,08:23:19.3,根室半島南東沖,43°06.5′N,145°50.8′E,46 km,3.7,2
2021/03/16,16:40:14.9,長野県中部,36°11.7′N,137°39.6′E,3 km,2.4,1
2021/03/16,16:26:01.5,和歌山県北部,34°01.7′N,135°14.3′E,4 km,2.0,1
2021/03/16,09:04:44.4,愛知県西部,35°22.5′N,136°52.1′E,16 km,2.7,1
2021/03/16,07:23:48.8,茨城県南部,36°08.9′N,139°49.3′E,53 km,2.8,1
2021/03/16,06:53:34.5,奄美大島近海,28°18.0′N,129°34.4′E,34 km,3.1,1
2021/03/16,06:12:56.9,和歌山県北部,34°01.7′N,135°14.3′E,3 km,1.6,1
2021/03/16,04:56:18.1,茨城県南部,36°09.2′N,139°49.1′E,54 km,4.9,4
2021/03/15,23:08:46.0,岐阜県飛騨地方,36°02.7′N,137°32.7′E,5 km,2.3,1
2021/03/15,19:31:24.7,鹿児島湾,31°19.8′N,130°37.2′E,6 km,2.8,2
2021/03/15,15:52:13.6,和歌山県北部,34°01.5′N,135°15.0′E,5 km,2.1,1
2021/03/15,13:15:17.9,茨城県北部,36°27.6′N,140°35.7′E,55 km,3.1,1
2021/03/15,11:37:23.8,和歌山県北部,34°01.6′N,135°15.1′E,5 km,3.1,3
2021/03/15,08:18:47.5,和歌山県北部,34°01.7′N,135°14.8′E,4 km,2.0,1
2021/03/15,06:07:06.9,茨城県南部,36°03.0′N,139°53.2′E,45 km,2.8,1
2021/03/15,02:25:40.2,和歌山県北部,34°01.6′N,135°14.3′E,4 km,1.8,1
2021/03/15,00:59:15.3,和歌山県北部,34°01.7′N,135°14.4′E,4 km,3.4,3
2021/03/15,00:56:16.8,和歌山県北部,34°01.6′N,135°14.4′E,3 km,1.8,1
2021/03/15,00:40:11.0,和歌山県北部,34°01.8′N,135°14.9′E,5 km,2.3,1
2021/03/15,00:31:43.7,和歌山県北部,34°01.5′N,135°14.3′E,4 km,1.8,1
2021/03/15,00:25:59.3,和歌山県北部,34°01.7′N,135°14.8′E,4 km,4.6,5-
2021/03/14,10:06:02.2,熊本県熊本地方,32°38.8′N,130°42.6′E,11 km,2.6,1
2021/03/14,09:22:17.1,熊本県熊本地方,32°38.6′N,130°42.6′E,11 km,4.4,4
2021/03/14,08:52:36.3,岐阜県飛騨地方,35°55.5′N,137°10.7′E,12 km,3.2,2
2021/03/14,02:16:54.8,岩手県沖,40°08.0′N,142°24.5′E,40 km,4.6,2
2021/03/13,23:25:34.7,石川県能登地方,37°26.3′N,137°10.3′E,13 km,3.2,1
2021/03/13,22:23:21.8,鹿児島湾,31°19.6′N,130°37.1′E,7 km,2.4,1
2021/03/13,12:47:59.9,茨城県沖,36°49.2′N,140°53.5′E,70 km,3.4,1
2021/03/12,17:32:15.9,日高地方東部,42°19.6′N,142°59.4′E,51 km,3.3,1
2021/03/12,17:04:03.3,茨城県北部,36°40.1′N,140°36.3′E,9 km,2.6,1
2021/03/12,15:34:20.9,茨城県沖,36°45.2′N,141°31.7′E,54 km,4.1,1
2021/03/12,06:53:40.3,福島県沖,37°37.6′N,141°31.7′E,53 km,4.1,2
2021/03/12,03:01:06.6,福島県沖,37°38.7′N,141°33.5′E,51 km,3.8,1
2021/03/11,22:44:14.9,長野県中部,36°13.5′N,137°39.8′E,4 km,3.1,1
2021/03/11,19:57:12.6,長野県中部,36°13.1′N,137°39.2′E,4 km,4.3,2
2021/03/11,16:44:39.3,熊本県熊本地方,32°41.3′N,130°40.5′E,10 km,2.9,2
2021/03/11,10:25:39.4,福島県沖,37°41.6′N,141°39.7′E,55 km,3.8,1
2021/03/11,08:09:33.1,宮城県沖,38°26.3′N,141°40.7′E,54 km,3.6,1
2021/03/10,17:40:37.3,宮崎県北部平野部,32°39.1′N,131°37.7′E,12 km,2.9,1
2021/03/10,09:07:26.5,鹿児島湾,31°39.6′N,130°46.1′E,4 km,3.1,2
2021/03/10,04:30:41.5,父島近海,27°21.3′N,142°47.2′E,35 km,4.3,1
2021/03/10,00:30:58.0,群馬県南部,36°24.0′N,139°21.7′E,14 km,2.5,1
2021/03/09,18:11:42.4,茨城県沖,36°11.2′N,141°00.8′E,39 km,3.7,1
2021/03/09,08:29:58.9,宮城県沖,38°45.6′N,141°35.5′E,76 km,4.9,4
2021/03/09,06:51:07.6,福島県沖,37°43.3′N,141°35.0′E,55 km,3.7,1
2021/03/09,05:20:56.2,福島県沖,37°05.6′N,141°15.0′E,27 km,3.8,1
2021/03/08,23:58:33.7,福島県沖,37°43.5′N,141°35.0′E,53 km,3.9,1
2021/03/08,23:36:05.8,福島県沖,37°43.5′N,141°34.8′E,54 km,4.2,2
2021/03/08,16:47:36.4,天草灘,32°29.9′N,129°58.7′E,9 km,3.3,1
2021/03/08,14:58:27.0,青森県東方沖,41°33.6′N,142°04.7′E,63 km,4.0,1
2021/03/08,11:25:17.8,福島県沖,37°41.6′N,141°37.5′E,53 km,3.7,1
2021/03/08,03:46:21.2,福島県沖,37°32.5′N,141°27.1′E,50 km,3.5,1
2021/03/08,02:08:06.5,宮城県沖,38°49.0′N,141°59.8′E,47 km,3.3,1
2021/03/08,00:34:42.1,胆振地方中東部,42°29.6′N,141°07.3′E,3 km,2.3,1
2021/03/07,23:21:25.1,浦河沖,42°06.2′N,142°25.2′E,55 km,3.7,1
2021/03/07,21:44:26.4,福島県沖,37°39.9′N,141°36.9′E,54 km,4.2,2
2021/03/07,16:03:01.2,根室地方中部,43°19.3′N,145°05.9′E,115 km,3.4,1
2021/03/07,12:42:15.5,茨城県沖,36°14.3′N,140°57.5′E,44 km,4.0,2
2021/03/07,02:14:28.2,福島県沖,37°40.2′N,141°32.3′E,52 km,3.8,1
2021/03/07,02:05:24.2,熊本県熊本地方,32°41.4′N,130°40.7′E,10 km,3.0,2
2021/03/06,22:42:10.0,岩手県沖,39°18.7′N,141°57.4′E,61 km,3.5,1
2021/03/06,13:15:53.7,千葉県北西部,35°34.7′N,140°06.8′E,71 km,3.2,1
2021/03/06,10:53:51.7,浦河沖,41°49.4′N,142°42.7′E,50 km,3.9,1
2021/03/06,09:23:42.7,島根県東部,35°23.2′N,133°16.5′E,11 km,2.5,1
2021/03/06,08:47:19.2,福島県沖,37°36.8′N,141°36.6′E,57 km,3.9,1
2021/03/05,20:50:43.7,釧路沖,42°52.1′N,145°29.1′E,39 km,3.9,1
2021/03/05,15:14:06.3,浦河沖,41°59.2′N,142°32.2′E,65 km,4.4,2
2021/03/05,14:43:51.8,千葉県北東部,35°43.9′N,140°52.3′E,9 km,3.2,1
2021/03/05,05:16:50.0,鹿児島湾,31°19.7′N,130°37.1′E,7 km,2.5,2
2021/03/04,16:03:29.7,岐阜県飛騨地方,36°20.9′N,137°37.2′E,2 km,3.2,2
2021/03/04,11:22:50.8,千葉県北東部,35°44.3′N,140°52.3′E,10 km,4.3,3
2021/03/03,21:37:12.4,青森県西方沖,40°45.3′N,139°44.4′E,17 km,3.0,1
2021/03/03,20:29:00.0,千葉県北東部,35°44.2′N,140°52.4′E,9 km,3.8,2
2021/03/03,18:30:45.2,鹿児島湾,31°19.8′N,130°37.0′E,5 km,2.3,1
2021/03/03,14:45:45.8,群馬県南部,36°15.9′N,139°22.7′E,77 km,3.6,1
2021/03/03,11:37:13.2,鹿児島湾,31°19.8′N,130°37.1′E,9 km,2.5,1
2021/03/03,06:22:47.6,北海道東方沖,43°53.1′N,147°28.0′E,0 km,5.9,3
2021/03/03,01:28:33.1,日向灘,31°44.4′N,131°52.6′E,25 km,3.7,1
2021/03/02,18:49:00.0,福島県沖,37°36.8′N,141°33.5′E,55 km,4.2,1
2021/03/02,05:48:11.2,鹿児島県薩摩地方,31°59.7′N,130°15.6′E,11 km,2.5,1
2021/03/02,00:41:41.4,岩手県沖,40°05.7′N,142°06.9′E,47 km,3.4,1
2021/03/01,22:32:52.6,鹿児島湾,31°19.5′N,130°37.1′E,8 km,2.4,1
2021/03/01,21:13:15.5,根室半島南東沖,43°06.7′N,145°42.7′E,68 km,3.8,1
2021/03/01,15:45:41.3,福島県沖,37°31.8′N,141°31.8′E,55 km,3.8,1
2021/03/01,11:54:06.4,十勝沖,42°06.5′N,144°24.1′E,20 km,4.6,1
2021/03/01,01:12:02.9,種子島南東沖,30°03.8′N,131°19.0′E,25 km,4.4,1
2021/02/28,23:30:13.7,種子島南東沖,30°03.0′N,131°19.3′E,27 km,4.8,2
2021/02/28,20:58:25.1,父島近海,26°34.7′N,142°40.7′E,31 km,4.3,1
2021/02/28,13:14:03.5,千葉県東方沖,35°45.1′N,140°53.5′E,11 km,3.4,1
2021/02/28,11:20:07.4,大阪府北部,34°58.5′N,135°24.4′E,10 km,3.7,2
2021/02/28,09:40:19.5,島根県東部,35°16.2′N,133°06.2′E,9 km,3.5,2
2021/02/27,10:37:19.9,埼玉県南部,36°00.2′N,139°38.0′E,56 km,3.5,1
2021/02/27,06:12:24.5,トカラ列島近海,29°57.5′N,129°57.9′E,11 km,2.7,1
2021/02/27,06:00:56.9,トカラ列島近海,29°57.4′N,129°58.3′E,9 km,3.5,3
2021/02/27,05:48:45.0,トカラ列島近海,29°59.6′N,130°00.4′E,18 km,2.4,1
2021/02/27,02:05:47.7,福島県沖,37°45.4′N,141°42.9′E,54 km,3.6,1
2021/02/27,02:03:49.6,福島県沖,37°45.5′N,141°42.9′E,55 km,4.8,3
2021/02/27,00:33:27.9,福島県沖,37°12.8′N,141°15.9′E,59 km,4.3,3
2021/02/26,20:31:35.3,青森県東方沖,41°03.6′N,142°05.2′E,65 km,4.5,3
2021/02/26,19:18:29.5,福島県沖,37°40.2′N,141°37.5′E,56 km,4.2,2
2021/02/26,18:42:29.0,大分県中部,33°17.4′N,131°28.8′E,3 km,1.4,1
2021/02/26,14:03:03.8,福島県沖,37°32.4′N,141°25.1′E,52 km,3.9,2
2021/02/26,13:04:24.2,福島県沖,37°37.8′N,141°35.0′E,54 km,4.3,2
2021/02/26,10:16:14.9,和歌山県北部,34°13.3′N,135°12.4′E,4 km,2.0,1
2021/02/26,07:13:07.2,福島県沖,37°36.8′N,141°39.9′E,61 km,3.8,1
2021/02/25,22:57:50.8,和歌山県北部,34°12.8′N,135°12.0′E,4 km,1.4,1
2021/02/25,19:18:45.5,千葉県北東部,35°28.6′N,140°25.3′E,33 km,2.6,1
2021/02/25,15:55:12.6,熊本県熊本地方,32°38.7′N,130°42.6′E,10 km,2.5,1
2021/02/25,07:26:15.2,択捉島付近,44°29.6′N,147°22.8′E,150 km,4.8,1
2021/02/25,01:12:24.6,島根県西部,34°41.9′N,132°09.1′E,11 km,3.1,1
2021/02/24,09:54:20.8,千葉県南部,35°04.0′N,139°57.0′E,66 km,3.2,1
2021/02/24,08:35:44.3,鹿児島県薩摩地方,32°07.9′N,130°10.2′E,10 km,3.0,1
2021/02/24,02:38:55.5,福島県沖,37°32.5′N,141°31.9′E,56 km,3.8,1
2021/02/24,00:56:04.0,千葉県北西部,36°05.7′N,139°47.2′E,48 km,3.3,1
2021/02/23,16:08:57.9,伊予灘,33°33.1′N,132°09.5′E,53 km,4.2,3
2021/02/23,09:52:07.1,福島県沖,37°36.0′N,141°34.7′E,54 km,4.0,1
2021/02/23,09:35:53.1,紀伊水道,33°47.0′N,135°01.7′E,45 km,3.4,1
2021/02/23,07:05:45.7,長野県中部,36°28.0′N,138°02.2′E,5 km,2.9,2
2021/02/23,06:40:42.4,福島県沖,37°41.3′N,141°39.3′E,55 km,3.9,1
2021/02/23,06:22:35.9,福島県沖,37°35.3′N,141°29.1′E,51 km,4.1,2
2021/02/23,04:42:46.6,茨城県北部,36°38.4′N,140°38.5′E,10 km,3.0,2
2021/02/22,11:57:15.8,和歌山県北部,34°13.0′N,135°12.7′E,4 km,3.3,3
2021/02/22,11:23:16.2,福島県沖,37°42.9′N,141°42.8′E,53 km,3.9,1
